6.794,-0.279,13.312,0.034,-0.038,0.000,19.856
6.926,-0.704,13.269,0.037,-0.022,-0.019,19.898
7.083,-0.228,13.267,-0.011,-0.037,0.010,19.870
6.908,-0.471,13.151,-0.007,-0.026,-0.022,19.854
6.862,-0.404,13.253,-0.020,-0.041,-0.007,19.865
6.912,-0.250,13.187,0.003,-0.037,-0.007,19.855
6.896,-0.607,13.382,0.041,-0.030,-0.007,19.870
6.990,-0.269,12.979,0.026,-0.046,0.014,19.876
6.829,-0.283,13.390,0.004,-0.041,-0.018,19.901
6.847,-0.796,13.535,0.011,-0.010,-0.023,19.883
6.891,-0.100,13.369,-0.000,-0.039,0.021,19.894
6.874,-0.475,13.367,0.035,-0.016,-0.037,19.893
6.928,-0.511,13.234,0.030,-0.033,0.020,19.864
6.927,-0.316,13.126,-0.016,-0.036,-0.045,19.825
6.941,-0.467,13.058,-0.022,-0.023,0.023,19.848
6.913,-0.505,13.028,0.038,-0.028,-0.045,19.857
6.913,-0.401,13.549,-0.020,-0.026,-0.000,19.889
6.854,-0.352,13.111,0.022,-0.024,-0.008,19.897
6.771,-0.490,13.191,0.025,-0.023,-0.004,19.887
7.070,-0.371,13.247,0.010,-0.027,-0.003,19.883
6.914,-0.364,13.022,0.037,-0.035,-0.011,19.865
7.007,-0.412,13.239,0.012,-0.019,0.002,19.859
6.654,-0.439,13.297,0.019,-0.063,-0.021,19.853
6.933,-0.384,13.013,0.011,-0.024,0.002,19.918
7.155,-0.504,13.459,0.005,-0.017,-0.032,19.875
6.810,-0.308,13.245,-0.008,-0.030,0.008,19.858
6.971,-0.535,13.248,0.006,-0.033,-0.022,19.836
6.722,-0.537,13.213,0.024,-0.015,-0.004,19.869
6.952,-0.157,13.322,-0.018,-0.018,-0.011,19.896
6.944,-0.458,13.156,0.003,-0.021,0.007,19.906
6.877,-0.482,13.407,0.043,-0.025,-0.021,19.860
6.809,-0.301,13.305,0.024,-0.035,0.012,19.880
6.914,-0.527,13.382,0.002,-0.011,-0.021,19.837
7.043,-0.293,12.992,0.029,-0.021,0.005,19.880
6.966,-0.428,13.127,0.032,-0.021,-0.020,19.864
6.843,-0.501,13.403,0.014,-0.021,0.001,19.859
6.925,-0.355,13.383,0.023,-0.020,-0.015,19.852
6.785,-0.449,13.412,0.012,-0.040,0.000,19.890
6.924,-0.327,13.178,-0.019,-0.029,-0.005,19.889
6.985,-0.361,13.301,0.026,-0.022,0.003,19.874
6.887,-0.552,13.206,0.034,-0.030,-0.023,19.848
6.963,-0.410,13.138,0.016,-0.021,0.012,19.872
6.878,-0.468,13.272,0.016,-0.036,-0.028,19.936
6.870,-0.399,12.837,0.040,-0.035,0.007,19.911
6.973,-0.505,13.538,-0.009,-0.022,-0.030,19.893
6.925,-0.291,13.534,0.001,-0.027,0.013,19.855
6.852,-0.415,13.030,0.005,-0.045,-0.020,19.873
6.957,-0.581,13.354,0.017,-0.039,-0.006,19.894
6.740,-0.236,13.549,0.002,-0.034,-0.022,19.854
6.912,-0.520,13.283,0.018,-0.015,0.001,19.856
7.003,-0.406,13.453,0.005,-0.029,-0.016,19.852
6.700,-0.401,13.249,0.005,-0.049,-0.004,19.849
6.872,-0.494,13.486,0.014,-0.025,-0.021,19.821
6.951,-0.381,13.309,0.013,-0.029,-0.004,19.857
6.897,-0.197,13.232,-0.032,-0.037,0.013,19.853
6.975,-0.547,13.332,0.016,-0.022,-0.029,19.845
6.790,-0.429,13.155,0.028,-0.043,0.012,19.863
6.929,-0.339,13.248,0.021,-0.029,-0.030,19.841
7.012,-0.374,13.221,0.036,-0.037,0.042,19.869
6.966,-0.604,13.305,0.041,-0.043,-0.060,19.846
6.805,-0.261,13.230,-0.016,-0.034,-0.003,19.867
6.856,-0.528,13.178,0.036,-0.037,-0.021,19.842
6.949,-0.348,13.250,-0.007,-0.013,-0.004,19.840
6.946,-0.271,13.055,0.014,-0.029,-0.005,19.859
