5.326,-0.365,9.931,0.018,0.105,-0.016,19.959
5.294,-0.376,10.139,0.024,0.109,-0.027,19.953
5.312,-0.419,9.964,0.017,0.100,-0.015,19.969
5.267,-0.320,10.071,0.017,0.104,-0.010,19.958
5.324,-0.400,10.071,0.010,0.103,-0.030,19.924
5.286,-0.340,10.020,0.017,0.105,-0.021,19.967
5.317,-0.456,10.116,0.013,0.103,-0.018,19.963
5.319,-0.323,10.000,0.011,0.104,-0.024,19.954
5.241,-0.400,10.100,0.019,0.099,-0.012,19.959
5.379,-0.369,9.955,0.014,0.102,-0.017,19.961
5.328,-0.320,9.989,0.015,0.112,-0.021,19.972
5.249,-0.454,10.196,0.021,0.101,-0.024,19.965
5.356,-0.406,9.857,0.018,0.102,-0.011,19.972
5.296,-0.262,10.042,0.013,0.110,-0.023,19.953
5.338,-0.535,9.997,0.026,0.106,-0.024,19.967
5.269,-0.312,10.035,0.021,0.096,-0.016,19.982
5.281,-0.374,10.019,0.006,0.104,-0.019,19.962
5.349,-0.349,9.978,0.025,0.110,-0.008,19.954
5.323,-0.427,9.877,0.017,0.106,-0.024,19.955
5.309,-0.394,10.139,0.021,0.105,-0.021,19.970
5.312,-0.393,10.007,0.013,0.104,-0.026,19.956
5.308,-0.415,10.107,0.024,0.105,-0.022,19.946
5.304,-0.375,9.989,0.018,0.097,-0.006,19.943
5.266,-0.217,10.207,0.008,0.106,-0.014,19.966
5.326,-0.443,9.965,0.008,0.104,-0.016,19.955
5.322,-0.280,9.982,0.018,0.107,-0.018,19.951
5.316,-0.475,10.043,0.018,0.108,-0.025,19.970
5.315,-0.354,9.963,0.029,0.100,-0.015,19.977
5.267,-0.288,10.116,0.004,0.104,-0.018,19.989
5.328,-0.400,10.068,-0.000,0.107,-0.020,19.977
5.347,-0.383,9.807,0.019,0.105,-0.020,19.981
5.241,-0.330,10.183,0.018,0.105,-0.012,19.989
5.354,-0.351,10.006,0.016,0.106,-0.014,19.990
5.289,-0.322,10.077,0.012,0.103,-0.015,19.977
5.303,-0.402,10.012,0.017,0.103,-0.014,19.943
5.313,-0.393,9.893,0.018,0.106,-0.022,19.956
5.376,-0.430,9.969,0.020,0.107,-0.023,19.960
5.290,-0.387,10.066,0.029,0.106,-0.022,19.980
5.315,-0.383,9.981,0.012,0.101,-0.021,19.955
5.303,-0.349,10.009,0.006,0.107,-0.012,19.966
5.336,-0.381,9.921,0.027,0.110,-0.025,19.924
5.274,-0.360,10.109,0.021,0.102,-0.014,19.952
5.314,-0.367,10.141,0.009,0.101,-0.021,19.978
5.310,-0.426,10.008,0.022,0.107,-0.023,19.954
5.303,-0.379,9.996,0.013,0.103,-0.013,19.955
5.300,-0.393,10.165,0.015,0.102,-0.025,19.971
5.337,-0.302,9.990,0.010,0.107,-0.022,19.971
5.264,-0.471,10.139,0.012,0.104,-0.025,19.966
5.315,-0.408,9.965,0.015,0.097,-0.020,19.950
5.272,-0.308,10.086,0.016,0.109,-0.020,19.961
5.322,-0.405,10.102,0.017,0.109,-0.020,19.971
5.310,-0.351,9.916,0.007,0.098,-0.015,19.975
5.314,-0.371,10.069,0.018,0.107,-0.020,19.949
5.334,-0.435,10.034,0.016,0.107,-0.026,19.937
5.303,-0.323,10.043,0.015,0.105,-0.016,19.934
5.250,-0.400,10.103,0.008,0.100,-0.023,19.939
5.317,-0.308,10.042,0.007,0.105,-0.020,19.946
5.292,-0.454,10.066,0.013,0.108,-0.018,19.951
5.335,-0.323,9.892,0.017,0.099,-0.021,19.957
5.279,-0.351,10.066,0.008,0.107,-0.024,19.967
5.327,-0.424,9.959,0.015,0.108,-0.022,19.941
5.328,-0.413,9.945,0.029,0.105,-0.019,19.953
5.274,-0.368,10.159,0.017,0.109,-0.024,19.945
5.333,-0.394,9.966,0.012,0.101,-0.021,19.977
5.264,-0.408,10.082,0.013,0.102,-0.020,19.976
5.345,-0.414,10.068,0.017,0.106,-0.026,19.973
5.261,-0.308,10.104,0.017,0.105,-0.017,19.971
5.315,-0.459,9.957,0.015,0.104,-0.016,19.944
5.342,-0.256,9.935,0.019,0.103,-0.016,19.954
5.306,-0.415,10.163,0.013,0.112,-0.021,19.956
5.327,-0.376,10.010,0.015,0.101,-0.019,19.991
5.318,-0.385,9.975,0.014,0.103,-0.012,19.986
5.278,-0.361,10.199,0.020,0.106,-0.028,19.950
5.338,-0.423,9.920,0.019,0.105,-0.024,19.977
5.307,-0.376,10.103,0.014,0.105,-0.014,19.991
5.338,-0.412,10.025,0.018,0.102,-0.022,20.017
5.288,-0.306,10.160,0.022,0.105,-0.014,19.952
5.294,-0.457,10.034,0.017,0.103,-0.017,19.973
5.321,-0.372,10.016,0.017,0.101,-0.028,19.972
5.301,-0.350,10.124,0.018,0.108,-0.016,20.023
5.312,-0.446,10.039,0.011,0.102,-0.021,19.995
5.332,-0.312,9.956,0.013,0.103,-0.015,19.962
5.276,-0.391,10.197,0.010,0.104,-0.021,19.975
5.348,-0.338,10.051,0.020,0.106,-0.020,20.007
5.272,-0.414,10.092,0.008,0.105,-0.014,19.992
5.335,-0.329,9.962,0.006,0.103,-0.028,19.969
5.324,-0.348,10.072,0.024,0.108,-0.018,19.985
5.283,-0.392,10.182,0.015,0.102,-0.023,19.983
5.348,-0.421,9.953,0.011,0.101,-0.020,19.957
5.269,-0.332,10.049,0.020,0.109,-0.020,19.970
5.317,-0.432,9.991,0.011,0.105,-0.020,19.967
5.324,-0.310,10.031,0.013,0.105,-0.014,20.001
5.315,-0.423,10.041,0.007,0.108,-0.025,19.996
5.341,-0.348,9.938,0.012,0.109,-0.020,19.962
5.277,-0.390,9.982,0.026,0.098,-0.021,19.962
5.297,-0.456,10.166,0.020,0.106,-0.029,19.947
5.324,-0.277,9.994,0.002,0.108,-0.016,19.978
5.209,-0.424,10.124,0.015,0.099,-0.017,19.978
5.355,-0.429,9.922,0.018,0.100,-0.023,19.971
5.350,-0.310,10.059,0.021,0.110,-0.017,19.990
5.270,-0.414,10.011,0.018,0.102,-0.014,19.983
5.314,-0.381,9.987,0.007,0.102,-0.018,19.967
5.302,-0.363,10.119,0.019,0.107,-0.021,19.995
5.309,-0.438,10.046,0.006,0.101,-0.024,19.983
5.294,-0.322,10.010,0.010,0.106,-0.023,19.963
5.323,-0.433,10.046,0.019,0.108,-0.019,19.972
5.284,-0.321,10.078,0.020,0.102,-0.017,19.956
5.292,-0.392,10.039,0.021,0.106,-0.018,19.936
5.351,-0.400,9.955,0.020,0.100,-0.014,19.945
5.285,-0.301,10.134,0.005,0.103,-0.026,19.942
5.269,-0.398,10.082,0.006,0.107,-0.021,19.959
5.353,-0.443,9.908,0.021,0.102,-0.016,19.987
5.257,-0.245,10.107,0.012,0.105,-0.015,19.981
5.333,-0.441,9.976,0.011,0.104,-0.011,19.987
5.342,-0.354,10.055,0.014,0.101,-0.024,19.984
5.316,-0.390,10.022,0.011,0.112,-0.014,19.977
5.289,-0.299,10.059,0.008,0.100,-0.025,19.986
5.336,-0.456,9.974,0.015,0.109,-0.018,19.980
5.360,-0.364,10.042,0.018,0.107,-0.022,19.962
5.230,-0.358,10.064,0.019,0.098,-0.020,19.981
5.297,-0.443,10.153,0.012,0.105,-0.023,19.981
5.367,-0.385,9.894,0.016,0.103,-0.024,19.968
5.234,-0.277,10.237,0.011,0.101,-0.017,19.963
5.326,-0.462,9.992,0.016,0.103,-0.018,19.976
5.357,-0.373,9.965,0.014,0.111,-0.019,19.970
5.293,-0.367,10.078,0.024,0.107,-0.014,19.972
5.305,-0.394,9.946,0.017,0.102,-0.017,19.968
5.324,-0.331,9.972,0.017,0.107,-0.015,19.948
5.305,-0.426,10.138,0.006,0.104,-0.024,19.965
5.326,-0.278,10.048,0.013,0.104,-0.018,19.986
5.238,-0.425,10.135,0.010,0.102,-0.022,19.988
5.403,-0.354,9.958,0.019,0.106,-0.023,20.001
5.290,-0.368,9.981,0.013,0.108,-0.022,19.999
5.303,-0.463,10.039,0.010,0.103,-0.020,19.981
