6.270,-0.431,12.966,-0.007,0.025,-0.013,19.883
6.164,-0.391,12.815,-0.001,0.022,-0.017,19.901
6.252,-0.422,12.998,0.009,0.032,-0.015,19.917
6.220,-0.338,12.822,-0.001,0.012,-0.011,19.914
6.202,-0.358,12.951,-0.026,0.024,-0.019,19.922
6.081,-0.507,12.925,0.027,0.024,-0.021,19.911
6.263,-0.409,12.866,0.011,0.018,-0.013,19.924
6.233,-0.327,12.835,-0.017,0.030,-0.007,19.921
6.235,-0.429,12.909,0.007,0.023,-0.022,19.908
6.200,-0.451,12.937,-0.001,0.026,-0.013,19.927
6.228,-0.277,12.933,-0.023,0.029,-0.014,19.928
6.098,-0.393,12.991,0.002,0.026,-0.010,19.901
6.165,-0.527,13.009,0.002,0.026,-0.023,19.911
6.139,-0.301,12.886,-0.013,0.023,-0.009,19.874
6.288,-0.408,12.931,-0.015,0.034,-0.023,19.887
6.337,-0.486,12.750,0.000,0.026,-0.016,19.903
6.120,-0.302,12.820,-0.000,0.032,-0.012,19.921
6.169,-0.414,13.083,0.001,0.025,-0.028,19.888
6.158,-0.433,13.060,-0.007,0.025,-0.003,19.917
6.183,-0.302,12.847,-0.016,0.029,-0.024,19.931
6.203,-0.379,12.899,-0.019,0.003,-0.011,19.925
6.203,-0.399,12.838,-0.002,0.045,-0.010,19.937
6.186,-0.384,12.883,-0.005,0.030,-0.018,19.909
6.199,-0.436,12.960,0.006,0.027,-0.013,19.902
6.205,-0.419,13.031,-0.004,0.027,-0.033,19.897
6.196,-0.346,12.904,-0.005,0.031,-0.007,19.923
6.200,-0.456,13.035,0.007,0.022,-0.019,19.944
6.156,-0.325,13.046,-0.007,0.033,-0.004,19.904
6.227,-0.436,12.867,0.001,0.015,-0.020,19.927
6.301,-0.346,12.873,-0.015,0.013,-0.003,19.939
6.183,-0.439,12.925,-0.006,0.021,-0.023,19.925
6.147,-0.481,12.863,0.009,0.036,-0.020,19.921
6.220,-0.312,12.978,-0.004,0.031,-0.019,19.931
6.175,-0.366,12.907,-0.013,0.030,-0.010,19.956
6.127,-0.482,12.913,0.005,0.025,-0.021,19.960
6.147,-0.327,12.974,-0.006,0.036,-0.021,19.886
6.275,-0.433,12.994,0.008,0.040,-0.003,19.911
6.139,-0.482,12.978,0.004,0.023,-0.022,19.913
