5.926,-0.390,12.682,-0.015,0.048,-0.031,19.918
5.920,-0.413,12.589,-0.014,0.044,-0.004,19.883
5.919,-0.449,12.647,0.004,0.044,-0.035,19.879
5.957,-0.369,12.818,-0.007,0.046,-0.011,19.920
5.854,-0.418,12.751,0.005,0.050,-0.020,19.914
5.881,-0.425,12.690,-0.001,0.042,-0.019,19.914
5.941,-0.406,12.717,-0.016,0.050,-0.015,19.894
5.880,-0.415,12.707,-0.012,0.051,-0.032,19.892
5.861,-0.387,12.757,-0.006,0.043,-0.009,19.896
5.924,-0.331,12.681,-0.010,0.046,-0.018,19.879
5.944,-0.384,12.623,-0.012,0.053,-0.022,19.886
5.867,-0.408,12.717,-0.008,0.041,-0.012,19.916
5.893,-0.420,12.696,-0.007,0.043,-0.024,19.887
5.941,-0.447,12.583,0.011,0.051,-0.016,19.879
5.902,-0.387,12.589,-0.015,0.044,-0.021,19.885
5.881,-0.402,12.708,-0.015,0.036,-0.023,19.909
5.912,-0.376,12.564,-0.014,0.053,-0.019,19.892
5.909,-0.431,12.650,-0.004,0.048,-0.017,19.884
5.874,-0.411,12.735,0.004,0.041,-0.025,19.867
5.882,-0.433,12.629,-0.004,0.050,-0.017,19.847
5.984,-0.413,12.666,-0.011,0.055,-0.023,19.904
5.884,-0.442,12.650,-0.004,0.037,-0.012,19.900
5.948,-0.381,12.704,-0.006,0.049,-0.017,19.892
5.890,-0.343,12.675,0.000,0.053,-0.021,19.874
5.933,-0.507,12.589,0.003,0.045,-0.014,19.871
5.923,-0.403,12.665,-0.014,0.043,-0.017,19.880
5.876,-0.423,12.600,-0.005,0.043,-0.019,19.870
5.971,-0.479,12.603,-0.001,0.039,-0.029,19.865
6.005,-0.283,12.646,-0.022,0.044,-0.003,19.864
5.852,-0.397,12.620,-0.008,0.040,-0.030,19.897
5.924,-0.473,12.669,-0.001,0.047,-0.012,19.918
5.935,-0.381,12.760,-0.012,0.047,-0.022,19.886
5.831,-0.427,12.763,0.002,0.046,-0.011,19.863
5.891,-0.425,12.698,-0.007,0.046,-0.026,19.873
5.943,-0.368,12.682,-0.010,0.048,-0.019,19.904
5.898,-0.353,12.509,-0.019,0.048,-0.017,19.865
5.912,-0.418,12.767,-0.011,0.044,-0.018,19.887
5.926,-0.385,12.692,-0.019,0.038,-0.015,19.890
5.888,-0.429,12.610,-0.009,0.041,-0.024,19.880
5.915,-0.461,12.669,-0.008,0.053,-0.021,19.896
