0.030,-0.039,-0.025,0.000,-0.001,-0.000,NaN
0.030,-0.037,-0.026,0.000,-0.002,0.000,NaN
0.029,-0.035,-0.025,-0.000,-0.002,0.000,NaN
0.031,-0.030,-0.028,-0.000,-0.002,0.000,NaN
0.030,-0.025,-0.025,-0.001,-0.002,0.000,NaN
0.030,-0.023,-0.026,-0.001,-0.002,0.001,0.157
0.029,-0.021,-0.027,-0.001,-0.002,0.001,NaN
0.031,-0.025,-0.026,-0.001,-0.001,0.000,NaN
0.031,-0.027,-0.023,-0.001,-0.002,0.000,NaN
0.029,-0.030,-0.029,-0.000,-0.002,0.000,NaN
0.028,-0.031,-0.030,-0.000,-0.002,0.000,NaN
0.030,-0.032,-0.028,-0.000,-0.001,0.000,0.557
0.031,-0.032,-0.029,-0.000,-0.002,0.000,0.394
0.027,-0.031,-0.028,-0.000,-0.002,0.000,0.647
0.030,-0.030,-0.030,-0.000,-0.002,0.000,0.253
0.030,-0.030,-0.031,-0.000,-0.002,0.000,0.276
0.030,-0.030,-0.027,-0.000,-0.002,0.000,NaN
0.029,-0.030,-0.023,-0.000,-0.002,0.000,NaN
0.031,-0.027,-0.027,-0.000,-0.001,0.000,NaN
0.030,-0.028,-0.030,-0.001,-0.002,0.000,NaN
0.028,-0.028,-0.030,-0.001,-0.002,0.000,0.413
0.030,-0.028,-0.028,-0.001,-0.002,0.000,0.495
0.030,-0.027,-0.029,-0.000,-0.001,0.000,NaN
0.029,-0.028,-0.030,-0.001,-0.002,0.000,NaN
0.028,-0.030,-0.029,-0.000,-0.002,0.000,NaN
0.031,-0.029,-0.033,-0.000,-0.002,0.000,NaN
0.028,-0.031,-0.036,-0.000,-0.002,0.000,NaN
0.030,-0.031,-0.032,-0.000,-0.002,0.000,NaN
0.028,-0.028,-0.035,-0.000,-0.002,0.000,NaN
0.030,-0.029,-0.031,-0.000,-0.002,0.000,NaN
0.029,-0.028,-0.035,-0.001,-0.002,0.000,NaN
0.032,-0.027,-0.034,-0.000,-0.001,0.000,NaN
0.029,-0.030,-0.033,-0.001,-0.002,0.000,NaN
0.030,-0.028,-0.033,-0.000,-0.002,0.000,NaN
0.029,-0.030,-0.032,-0.000,-0.002,0.000,NaN
0.030,-0.030,-0.033,-0.000,-0.001,0.000,NaN
0.029,-0.029,-0.034,-0.000,-0.002,0.000,NaN
0.029,-0.030,-0.035,-0.000,-0.002,0.000,NaN
0.030,-0.030,-0.029,-0.001,-0.002,0.000,NaN
0.028,-0.027,-0.034,-0.000,-0.002,0.000,NaN
0.030,-0.027,-0.031,-0.001,-0.002,0.000,NaN
0.031,-0.028,-0.036,-0.001,-0.002,0.000,0.097
0.029,-0.028,-0.036,-0.000,-0.002,0.000,0.296
0.026,-0.028,-0.033,-0.001,-0.002,0.000,0.335
0.030,-0.029,-0.033,-0.000,-0.001,0.000,0.012
0.029,-0.030,-0.039,-0.000,-0.002,0.000,0.239
0.030,-0.030,-0.030,-0.000,-0.002,0.000,0.308
0.029,-0.029,-0.031,-0.000,-0.002,0.000,NaN
0.030,-0.028,-0.035,-0.000,-0.002,0.000,NaN
0.029,-0.027,-0.033,-0.000,-0.002,0.000,NaN
0.029,-0.028,-0.030,-0.000,-0.002,0.000,NaN
0.028,-0.028,-0.031,-0.000,-0.002,0.000,NaN
0.029,-0.029,-0.032,-0.000,-0.002,0.000,NaN
0.030,-0.029,-0.030,-0.000,-0.002,0.000,0.051
0.028,-0.030,-0.033,-0.000,-0.002,0.000,NaN
0.031,-0.030,-0.027,-0.000,-0.002,0.000,NaN
0.028,-0.031,-0.033,-0.000,-0.002,0.000,0.417
0.029,-0.029,-0.033,-0.000,-0.002,0.000,NaN
0.030,-0.028,-0.029,-0.001,-0.002,0.000,0.394
0.029,-0.027,-0.025,-0.001,-0.002,0.000,NaN
0.030,-0.026,-0.031,-0.001,-0.002,0.000,NaN
0.030,-0.028,-0.029,-0.001,-0.002,0.000,NaN
0.028,-0.028,-0.032,-0.000,-0.002,0.000,NaN
0.029,-0.030,-0.029,-0.000,-0.001,0.000,NaN
0.030,-0.031,-0.036,-0.000,-0.001,0.000,NaN
0.027,-0.030,-0.039,-0.000,-0.002,0.000,0.336
0.028,-0.029,-0.038,-0.000,-0.002,0.000,NaN
0.030,-0.030,-0.032,-0.000,-0.002,0.000,NaN
0.030,-0.031,-0.029,-0.000,-0.002,0.000,NaN
