1.234,-0.052,2.426,0.000,0.125,-0.000,9.965
1.247,-0.081,2.409,0.005,0.125,0.002,9.948
1.249,-0.102,2.380,0.003,0.125,0.003,9.950
1.231,-0.049,2.429,0.004,0.128,0.002,9.970
1.178,-0.014,2.418,-0.000,0.117,-0.001,9.966
1.219,-0.097,2.414,0.003,0.128,0.002,9.966
1.265,-0.092,2.451,0.002,0.129,0.001,9.962
1.251,-0.042,2.426,0.001,0.124,0.003,9.974
1.216,-0.061,2.415,0.004,0.122,0.003,9.987
1.226,-0.077,2.428,0.003,0.120,0.000,9.976
1.228,-0.041,2.492,0.004,0.125,0.003,9.965
1.234,-0.054,2.428,0.002,0.125,0.002,9.973
1.237,-0.073,2.432,-0.001,0.124,0.003,9.965
1.241,-0.052,2.419,-0.000,0.126,0.003,9.969
1.244,-0.038,2.474,-0.003,0.124,0.002,9.961
1.265,-0.074,2.458,0.001,0.127,0.002,9.966
1.183,-0.040,2.411,-0.003,0.124,0.004,9.965
1.232,-0.052,2.461,0.003,0.122,0.001,9.977
1.241,-0.075,2.374,0.004,0.129,0.003,9.967
1.228,-0.081,2.401,0.005,0.120,0.001,9.929
1.221,-0.052,2.445,0.004,0.124,-0.001,9.942
1.269,-0.050,2.448,0.001,0.129,0.009,9.956
1.227,-0.053,2.461,0.001,0.126,-0.001,9.978
1.218,-0.059,2.427,0.001,0.128,0.003,9.952
1.239,-0.053,2.479,-0.000,0.122,0.005,9.948
1.238,-0.064,2.341,0.004,0.123,-0.002,9.961
1.250,-0.063,2.439,0.002,0.125,0.000,9.958
1.238,-0.060,2.493,0.002,0.124,0.005,9.987
1.232,-0.048,2.462,-0.001,0.126,-0.003,9.967
1.223,-0.050,2.404,-0.003,0.123,0.002,9.951
1.230,-0.073,2.425,0.002,0.127,0.007,9.977
1.231,-0.065,2.415,0.006,0.126,-0.003,9.971
1.265,-0.073,2.336,0.004,0.120,0.004,9.956
1.223,-0.045,2.463,0.001,0.130,0.007,9.982
1.233,-0.020,2.472,0.004,0.129,-0.004,9.991
1.179,-0.094,2.405,0.002,0.117,0.003,9.992
1.240,-0.072,2.439,-0.001,0.126,0.006,9.968
1.235,-0.035,2.443,-0.001,0.126,-0.003,9.995
1.280,-0.070,2.349,0.002,0.127,0.007,9.999
1.211,-0.060,2.502,0.005,0.127,0.001,10.006
1.198,-0.041,2.476,0.002,0.125,0.000,9.992
1.224,-0.073,2.396,0.004,0.120,0.006,9.986
1.244,-0.048,2.421,0.001,0.123,0.001,9.953
1.261,-0.057,2.444,0.000,0.128,0.004,9.958
1.218,-0.085,2.441,0.002,0.119,0.002,9.971
1.237,-0.062,2.425,-0.000,0.125,0.002,9.973
1.213,-0.054,2.437,0.003,0.126,0.003,9.978
1.242,-0.073,2.463,0.003,0.127,-0.001,10.000
1.240,-0.078,2.371,0.006,0.123,0.001,10.002
1.254,-0.046,2.453,0.003,0.125,-0.001,9.969
1.258,-0.041,2.508,-0.001,0.128,0.006,9.957
1.246,-0.064,2.425,0.001,0.126,-0.001,9.964
1.214,-0.069,2.469,-0.001,0.122,0.002,9.943
1.212,-0.059,2.482,0.005,0.122,0.003,9.951
1.235,-0.036,2.358,0.002,0.125,0.003,9.956
1.292,-0.092,2.400,0.005,0.127,0.002,9.973
1.248,-0.067,2.468,0.003,0.124,0.003,9.968
1.209,-0.054,2.440,0.001,0.122,-0.003,9.959
1.221,-0.082,2.426,0.003,0.122,0.002,9.974
1.228,-0.064,2.459,0.002,0.124,0.002,9.976
1.238,-0.064,2.427,0.003,0.129,-0.002,9.995
1.270,-0.051,2.347,0.003,0.121,0.004,9.983
1.218,-0.051,2.425,-0.001,0.121,0.004,9.991
1.237,-0.056,2.493,0.003,0.125,0.002,9.998
1.238,-0.079,2.445,0.003,0.125,0.001,9.993
1.228,-0.055,2.372,0.001,0.123,0.003,9.967
1.243,-0.045,2.454,0.001,0.124,0.005,9.966
1.246,-0.065,2.412,0.001,0.122,-0.000,9.995
1.253,-0.040,2.393,0.003,0.127,0.004,9.991
1.224,-0.084,2.484,0.001,0.125,0.006,9.962
1.201,-0.037,2.456,0.000,0.123,-0.001,9.976
1.262,-0.066,2.361,0.003,0.126,0.005,9.980
1.228,-0.071,2.444,0.003,0.124,0.002,9.967
1.258,-0.039,2.422,0.001,0.124,-0.001,9.976
1.226,-0.058,2.443,-0.001,0.123,0.004,9.979
1.220,-0.065,2.467,0.003,0.122,0.002,9.995
1.227,-0.057,2.454,0.003,0.129,0.004,9.960
1.271,-0.069,2.403,0.002,0.129,0.002,9.967
1.234,-0.061,2.438,0.002,0.124,-0.000,9.963
1.205,-0.046,2.473,-0.001,0.124,0.002,9.987
1.266,-0.082,2.436,0.003,0.126,0.001,9.999
1.216,-0.063,2.469,-0.001,0.124,0.001,9.979
1.233,-0.044,2.477,-0.002,0.126,0.003,9.962
1.240,-0.034,2.332,-0.001,0.126,0.000,9.981
1.267,-0.077,2.427,0.005,0.128,0.008,9.974
1.230,-0.055,2.475,0.005,0.124,-0.002,9.968
1.208,-0.049,2.433,-0.000,0.126,0.001,9.972
1.238,-0.063,2.406,-0.001,0.127,0.008,9.980
1.217,-0.049,2.485,0.004,0.125,-0.003,9.975
1.268,-0.044,2.345,0.002,0.124,0.004,9.982
1.236,-0.080,2.465,0.003,0.123,0.005,9.981
1.216,-0.057,2.462,-0.001,0.126,0.001,9.981
1.211,-0.028,2.453,-0.004,0.125,0.004,9.991
1.266,-0.060,2.417,-0.002,0.129,0.007,9.988
1.234,-0.075,2.413,0.001,0.125,0.001,9.987
1.229,-0.066,2.428,0.004,0.120,0.004,9.981
1.253,-0.071,2.394,0.007,0.125,-0.001,9.970
1.179,-0.057,2.508,0.001,0.124,-0.000,9.988
1.244,-0.049,2.425,0.003,0.126,0.007,9.980
1.260,-0.090,2.402,0.003,0.129,-0.000,9.968
1.224,-0.074,2.481,0.003,0.123,0.002,9.958
1.231,-0.045,2.387,0.003,0.122,0.002,9.971
1.213,-0.037,2.515,0.002,0.129,0.003,9.992
1.223,-0.071,2.480,0.005,0.127,0.003,9.963
1.245,-0.066,2.374,0.004,0.123,-0.001,9.971
1.229,-0.038,2.495,-0.003,0.125,0.007,9.983
1.235,-0.042,2.394,-0.000,0.118,0.002,9.978
1.223,-0.071,2.471,0.002,0.125,0.002,9.985
1.218,-0.073,2.512,0.000,0.125,0.005,9.985
1.228,-0.048,2.369,0.001,0.125,0.004,9.972
1.249,-0.049,2.451,0.002,0.128,0.005,9.961
1.219,-0.060,2.461,0.006,0.123,0.002,9.978
1.256,-0.075,2.387,0.001,0.126,0.005,9.980
1.220,-0.046,2.510,0.002,0.128,0.002,9.981
1.239,-0.041,2.379,-0.000,0.127,0.004,9.993
1.228,-0.057,2.454,0.002,0.125,0.003,10.002
1.211,-0.059,2.461,0.004,0.121,-0.002,9.995
1.219,-0.080,2.374,0.004,0.125,0.003,9.987
1.238,-0.066,2.467,0.002,0.125,0.004,9.987
1.245,-0.048,2.423,0.001,0.123,-0.000,9.992
1.219,-0.085,2.429,0.003,0.123,0.004,9.998
1.217,-0.047,2.481,0.005,0.124,0.001,9.998
1.232,-0.032,2.421,0.003,0.128,0.004,9.992
1.238,-0.064,2.408,0.000,0.128,0.007,9.987
1.228,-0.071,2.429,0.005,0.125,-0.000,9.997
1.241,-0.060,2.420,0.005,0.126,0.003,9.993
1.236,-0.060,2.428,0.002,0.129,0.006,10.011
1.214,-0.028,2.513,0.002,0.126,-0.003,10.004
1.246,-0.078,2.391,-0.000,0.122,0.006,9.982
1.246,-0.080,2.443,0.002,0.127,0.003,9.971
1.219,-0.041,2.420,0.004,0.121,-0.002,9.976
1.206,-0.070,2.446,0.002,0.123,0.003,9.972
1.280,-0.083,2.475,0.005,0.129,0.004,9.994
1.244,-0.069,2.416,0.004,0.125,-0.003,10.011
1.239,-0.105,2.318,0.006,0.120,0.005,10.004
1.246,-0.060,2.389,0.003,0.122,0.006,10.012
1.240,-0.046,2.484,0.003,0.126,-0.000,10.005
1.234,-0.056,2.480,0.000,0.126,0.002,9.981
1.217,-0.074,2.427,0.003,0.124,0.002,10.000
1.231,-0.063,2.477,0.004,0.122,0.000,10.000
1.257,-0.068,2.360,0.004,0.126,0.005,10.000
1.239,-0.046,2.434,-0.002,0.125,0.001,9.993
1.205,-0.039,2.455,0.003,0.124,0.003,10.012
1.237,-0.078,2.443,0.002,0.127,0.004,9.978
1.230,-0.077,2.431,0.005,0.126,-0.000,9.972
1.232,-0.053,2.441,0.003,0.122,0.001,9.988
1.253,-0.050,2.387,-0.000,0.125,0.007,9.981
1.251,-0.039,2.460,0.000,0.124,-0.000,9.989
1.228,-0.064,2.475,-0.000,0.128,0.006,9.978
1.202,-0.062,2.447,0.000,0.123,0.001,9.976
1.247,-0.060,2.405,0.001,0.124,0.002,9.973
1.227,-0.030,2.445,-0.002,0.124,0.006,9.985
1.246,-0.085,2.432,0.007,0.128,0.003,9.953
1.258,-0.072,2.412,0.003,0.124,0.000,9.969
1.187,-0.062,2.516,-0.001,0.122,0.006,9.963
1.210,-0.037,2.395,-0.001,0.122,0.002,9.949
1.257,-0.079,2.389,0.001,0.126,0.000,9.964
1.249,-0.086,2.499,0.003,0.127,0.003,9.971
1.254,-0.037,2.374,0.001,0.127,0.002,10.006
1.186,-0.041,2.502,-0.001,0.120,-0.000,10.009
1.200,-0.081,2.469,0.003,0.122,0.009,9.983
1.252,-0.045,2.407,0.001,0.126,-0.000,9.971
1.252,-0.057,2.469,0.000,0.125,0.005,9.993
1.210,-0.035,2.449,0.003,0.126,0.005,10.001
1.234,-0.069,2.387,0.001,0.123,0.001,9.960
1.216,-0.083,2.488,0.003,0.123,0.002,9.977
1.247,-0.073,2.401,0.005,0.128,0.005,9.971
1.227,-0.052,2.411,0.002,0.125,0.002,9.978
1.224,-0.036,2.476,0.002,0.124,-0.002,9.961
1.220,-0.084,2.422,0.001,0.123,0.006,9.976
1.239,-0.072,2.455,0.001,0.126,0.000,9.979
1.227,-0.043,2.425,0.004,0.123,0.003,9.985
1.239,-0.069,2.439,0.004,0.127,0.001,9.971
1.242,-0.060,2.453,0.002,0.127,0.004,9.979
1.207,-0.026,2.474,0.003,0.125,0.001,9.979
1.219,-0.066,2.400,0.001,0.120,0.002,9.986
1.233,-0.082,2.449,0.004,0.127,0.005,9.984
1.238,-0.064,2.444,0.003,0.126,-0.001,9.993
1.251,-0.070,2.432,-0.000,0.124,0.002,9.987
1.200,-0.036,2.478,0.001,0.122,0.004,9.972
1.220,-0.082,2.405,0.002,0.124,0.001,9.999
1.248,-0.078,2.468,0.003,0.127,0.004,9.982
1.240,-0.041,2.364,0.003,0.125,0.001,9.995
1.229,-0.072,2.402,0.003,0.121,0.001,9.984
1.226,-0.059,2.461,0.007,0.121,0.000,10.003
1.222,-0.065,2.477,0.004,0.127,0.001,9.984
1.259,-0.085,2.467,0.004,0.132,0.002,9.986
1.186,-0.015,2.424,-0.002,0.124,0.003,10.000
1.254,-0.053,2.451,-0.000,0.123,0.003,10.004
1.240,-0.073,2.440,-0.000,0.130,0.004,10.007
1.255,-0.061,2.438,0.005,0.123,0.003,9.991
1.220,-0.059,2.427,0.000,0.124,0.003,9.994
1.208,-0.040,2.490,-0.001,0.125,0.001,10.000
