2.191,-0.119,2.959,0.013,0.142,0.001,10.020
2.248,-0.002,2.865,-0.004,0.149,0.004,10.035
2.256,-0.081,2.971,0.002,0.146,0.001,10.009
2.158,-0.083,2.894,-0.000,0.134,0.001,10.032
2.203,-0.081,2.973,0.004,0.144,0.003,10.029
2.222,-0.055,2.939,0.007,0.142,0.003,10.027
2.169,-0.064,2.992,0.011,0.144,0.005,10.057
2.179,-0.052,2.813,0.019,0.141,0.005,10.019
2.219,-0.047,2.871,-0.000,0.141,-0.001,10.006
2.258,-0.108,3.002,0.007,0.147,0.005,10.026
2.183,-0.081,3.070,0.011,0.147,0.008,10.040
2.197,-0.066,2.938,0.001,0.142,-0.002,10.033
2.223,-0.082,2.911,-0.005,0.148,0.009,10.008
2.188,-0.111,3.009,0.005,0.139,0.008,10.008
2.201,-0.095,2.864,0.021,0.143,-0.004,10.023
2.222,-0.002,2.949,0.006,0.149,0.010,10.031
2.191,-0.038,2.986,0.010,0.143,0.006,10.031
2.148,-0.107,2.977,0.018,0.139,-0.004,10.041
2.234,-0.061,2.921,0.004,0.143,0.005,10.022
2.215,-0.058,2.932,0.014,0.144,0.007,10.008
2.133,-0.097,2.971,0.004,0.136,-0.005,9.997
2.229,-0.065,2.932,-0.001,0.138,0.004,9.993
2.167,-0.022,2.850,0.009,0.142,0.008,10.016
2.218,-0.107,2.947,0.007,0.136,-0.004,10.029
2.201,-0.090,2.907,0.015,0.147,0.003,10.026
2.210,-0.002,3.003,-0.001,0.144,0.007,10.030
2.174,-0.124,3.009,0.022,0.136,-0.003,10.014
2.175,-0.091,2.941,-0.001,0.143,0.000,10.018
2.248,-0.046,2.969,-0.009,0.144,0.002,10.052
2.200,-0.020,2.931,0.005,0.138,0.006,10.046
2.177,-0.126,2.843,0.013,0.143,-0.001,10.022
2.216,-0.010,2.838,-0.001,0.141,0.008,10.014
2.200,-0.049,2.969,0.003,0.146,0.002,10.039
2.212,-0.132,2.994,0.010,0.135,-0.002,10.066
2.186,-0.043,2.931,0.006,0.145,0.008,10.052
2.195,-0.050,3.009,0.011,0.137,-0.000,10.012
2.191,-0.099,2.958,0.009,0.142,0.007,10.022
2.233,-0.042,2.794,-0.004,0.147,-0.001,10.013
2.192,-0.121,2.944,0.016,0.146,0.000,10.035
2.174,-0.083,2.962,0.009,0.139,0.002,10.036
2.211,-0.031,2.895,0.011,0.137,0.003,10.021
2.185,-0.052,3.086,0.007,0.145,0.006,10.045
2.208,-0.082,2.898,0.014,0.149,0.008,10.034
2.193,-0.085,2.952,0.006,0.150,0.001,10.020
2.200,-0.047,2.896,0.013,0.137,-0.001,10.022
2.200,-0.029,2.913,-0.007,0.145,0.010,10.035
2.221,-0.111,2.942,0.012,0.146,0.002,10.016
2.195,-0.057,2.881,0.014,0.139,-0.002,10.019
2.136,-0.054,2.885,0.013,0.137,0.007,9.997
2.205,-0.084,2.998,0.003,0.141,-0.001,9.999
2.226,-0.076,2.994,-0.002,0.146,-0.008,10.024
2.187,-0.098,2.999,0.001,0.141,0.008,10.025
2.178,-0.021,2.927,0.005,0.141,0.005,10.014
2.207,-0.047,2.956,0.015,0.138,-0.006,10.020
2.196,-0.128,2.990,-0.001,0.141,0.005,10.046
2.236,-0.037,3.019,0.001,0.149,0.004,10.014
2.222,-0.079,2.926,0.006,0.148,0.002,10.008
2.174,-0.076,2.952,0.008,0.138,0.003,10.027
2.165,-0.078,2.914,0.007,0.135,-0.003,10.030
