5.138,-0.209,2.555,0.009,0.118,-0.003,10.043
5.155,-0.188,2.402,0.012,0.117,0.001,10.033
5.140,-0.138,2.549,0.007,0.113,0.000,10.031
5.103,-0.227,2.546,0.013,0.114,0.002,10.024
5.168,-0.121,2.435,0.004,0.113,-0.002,10.060
5.142,-0.143,2.535,0.003,0.115,-0.004,10.036
5.172,-0.233,2.406,0.010,0.119,0.001,10.046
5.208,-0.131,2.450,0.007,0.113,-0.001,10.009
5.115,-0.147,2.568,0.006,0.115,-0.003,10.002
5.143,-0.211,2.431,0.011,0.113,0.002,10.025
5.153,-0.137,2.488,0.009,0.113,-0.003,10.016
5.159,-0.119,2.631,0.003,0.113,-0.001,10.027
5.099,-0.234,2.356,0.011,0.118,0.001,10.023
5.182,-0.129,2.499,0.003,0.113,-0.002,10.027
5.106,-0.227,2.533,0.013,0.116,0.001,10.024
5.184,-0.134,2.492,0.010,0.113,0.001,10.034
5.145,-0.122,2.559,0.006,0.115,-0.003,10.011
5.139,-0.233,2.464,0.009,0.116,-0.000,10.030
5.153,-0.153,2.428,0.007,0.113,-0.001,10.042
5.128,-0.149,2.576,0.007,0.113,-0.001,10.044
5.120,-0.229,2.505,0.014,0.118,0.001,10.028
5.162,-0.083,2.430,-0.002,0.112,-0.002,10.033
5.199,-0.192,2.562,0.009,0.111,0.000,10.041
5.140,-0.187,2.374,0.013,0.116,0.002,10.027
5.134,-0.128,2.547,0.006,0.114,-0.002,10.060
5.109,-0.258,2.511,0.015,0.115,0.000,10.045
5.156,-0.122,2.471,0.005,0.113,-0.001,10.041
5.165,-0.122,2.588,0.005,0.112,-0.002,10.042
5.133,-0.230,2.537,0.011,0.114,-0.000,10.048
5.161,-0.153,2.393,0.007,0.114,0.003,10.038
5.128,-0.176,2.607,0.010,0.113,0.000,10.040
5.151,-0.197,2.417,0.016,0.119,0.000,10.042
5.145,-0.106,2.520,0.004,0.111,-0.002,10.062
5.120,-0.210,2.583,0.006,0.112,0.001,10.029
5.130,-0.185,2.407,0.010,0.114,0.000,10.041
5.145,-0.129,2.593,0.008,0.113,-0.000,10.022
5.094,-0.209,2.543,0.011,0.115,0.000,10.025
5.178,-0.131,2.457,0.006,0.115,-0.002,10.042
5.088,-0.154,2.555,0.010,0.119,0.002,10.043
5.194,-0.229,2.463,0.011,0.113,-0.001,10.029
5.182,-0.120,2.448,0.004,0.112,-0.003,10.029
5.109,-0.193,2.561,0.010,0.117,0.002,10.031
5.112,-0.187,2.478,0.014,0.115,-0.002,10.051
5.145,-0.114,2.524,0.006,0.113,-0.002,10.004
5.117,-0.179,2.585,0.007,0.116,0.002,10.018
5.204,-0.210,2.399,0.009,0.111,-0.001,10.038
5.146,-0.129,2.513,0.005,0.112,0.001,10.064
5.092,-0.207,2.501,0.012,0.118,0.002,10.076
5.183,-0.110,2.457,0.005,0.113,-0.005,10.036
5.123,-0.136,2.557,0.001,0.115,-0.002,10.032
5.137,-0.265,2.472,0.010,0.115,0.002,10.063
5.198,-0.140,2.449,0.011,0.110,-0.004,10.061
5.140,-0.123,2.632,0.007,0.116,0.003,10.067
5.132,-0.220,2.431,0.010,0.115,-0.001,10.042
5.167,-0.141,2.448,0.007,0.115,-0.002,10.030
5.118,-0.198,2.565,0.010,0.117,0.005,10.046
5.147,-0.181,2.489,0.013,0.110,-0.001,10.032
5.162,-0.092,2.532,0.005,0.112,-0.002,10.046
5.135,-0.194,2.583,0.008,0.117,0.001,10.029
5.138,-0.205,2.365,0.010,0.118,-0.001,10.030
5.155,-0.129,2.506,0.006,0.115,-0.000,10.066
5.106,-0.209,2.584,0.014,0.115,0.002,10.042
5.168,-0.143,2.430,0.009,0.113,-0.002,10.049
5.125,-0.155,2.568,0.005,0.118,0.001,10.071
5.126,-0.231,2.536,0.012,0.112,0.001,10.048
5.155,-0.178,2.426,0.013,0.113,0.001,10.035
5.119,-0.134,2.583,0.010,0.115,-0.002,10.026
5.119,-0.199,2.561,0.009,0.115,0.001,10.033
5.126,-0.158,2.442,0.005,0.114,-0.001,10.019
5.160,-0.140,2.544,0.007,0.114,-0.001,10.018
5.129,-0.243,2.525,0.016,0.115,0.005,10.012
5.172,-0.135,2.445,0.009,0.114,-0.002,10.028
5.114,-0.141,2.636,0.008,0.110,-0.001,10.025
5.098,-0.237,2.517,0.017,0.117,0.003,10.008
5.179,-0.141,2.431,0.009,0.110,-0.003,10.032
5.163,-0.141,2.562,0.007,0.113,-0.000,10.018
5.099,-0.224,2.538,0.011,0.116,0.004,10.022
5.143,-0.169,2.434,0.011,0.116,-0.001,10.044
5.174,-0.146,2.549,0.009,0.111,0.002,10.031
5.070,-0.199,2.570,0.011,0.117,0.004,10.024
5.213,-0.148,2.393,0.009,0.111,-0.004,10.025
5.113,-0.180,2.524,0.008,0.117,0.005,10.026
5.130,-0.224,2.497,0.012,0.115,-0.003,10.016
5.151,-0.130,2.517,0.007,0.112,-0.002,10.007
5.187,-0.122,2.575,0.005,0.113,-0.001,10.030
5.116,-0.216,2.521,0.008,0.117,-0.003,10.018
5.151,-0.189,2.388,0.009,0.114,0.003,10.040
5.161,-0.128,2.521,0.005,0.112,-0.005,10.039
5.113,-0.190,2.558,0.010,0.116,0.001,10.029
5.169,-0.169,2.408,0.009,0.113,0.000,10.037
5.178,-0.151,2.539,0.005,0.112,-0.002,10.021
5.084,-0.255,2.516,0.012,0.116,0.001,10.029
5.192,-0.138,2.399,0.007,0.110,-0.001,10.026
5.127,-0.122,2.601,0.010,0.115,-0.001,10.000
5.152,-0.244,2.440,0.014,0.117,0.002,10.031
5.207,-0.164,2.446,0.008,0.110,-0.000,10.039
5.099,-0.153,2.578,0.006,0.113,-0.001,10.023
5.153,-0.228,2.481,0.013,0.114,0.001,10.063
5.187,-0.087,2.492,0.004,0.114,-0.002,10.022
5.101,-0.155,2.637,0.007,0.115,-0.005,10.051
5.142,-0.256,2.509,0.014,0.111,0.004,10.020
5.123,-0.146,2.472,0.009,0.114,0.000,10.023
5.089,-0.151,2.653,0.007,0.114,-0.002,10.049
5.142,-0.195,2.507,0.009,0.112,0.001,10.046
5.173,-0.122,2.482,0.001,0.112,-0.004,10.036
5.115,-0.185,2.565,0.009,0.118,-0.002,10.050
5.162,-0.227,2.433,0.015,0.114,0.001,10.014
5.164,-0.130,2.461,0.007,0.114,-0.002,10.046
5.129,-0.148,2.651,0.007,0.116,-0.002,10.041
5.137,-0.208,2.448,0.009,0.115,0.000,10.035
5.155,-0.127,2.495,0.005,0.113,-0.001,10.020
5.120,-0.217,2.529,0.014,0.118,0.002,10.052
5.198,-0.183,2.419,0.010,0.111,-0.000,10.018
5.179,-0.100,2.544,0.000,0.114,-0.003,10.020
5.089,-0.218,2.530,0.013,0.119,0.001,10.020
5.159,-0.170,2.436,0.010,0.111,0.001,10.033
5.161,-0.159,2.542,0.006,0.109,-0.002,10.031
5.159,-0.232,2.466,0.012,0.118,-0.001,10.010
5.176,-0.109,2.440,0.003,0.111,-0.002,10.034
5.098,-0.178,2.604,0.011,0.117,-0.001,10.015
5.127,-0.196,2.476,0.013,0.114,0.001,10.025
5.168,-0.134,2.466,0.005,0.112,-0.000,10.033
5.157,-0.176,2.644,0.011,0.114,-0.003,10.045
5.122,-0.220,2.490,0.011,0.115,0.002,10.064
5.140,-0.128,2.409,0.007,0.114,0.002,10.039
5.125,-0.148,2.580,0.006,0.114,-0.001,10.046
5.184,-0.186,2.404,0.010,0.112,-0.001,10.022
