5.230,-0.108,0.498,0.003,0.170,0.002,NaN
5.232,-0.105,0.493,0.002,0.170,0.002,NaN
5.230,-0.107,0.502,0.003,0.170,0.002,NaN
5.232,-0.107,0.497,0.003,0.170,0.002,NaN
5.232,-0.103,0.504,0.002,0.170,0.002,NaN
5.229,-0.107,0.515,0.003,0.170,0.002,NaN
5.231,-0.104,0.510,0.002,0.170,0.002,NaN
5.231,-0.108,0.514,0.003,0.170,0.002,NaN
5.230,-0.105,0.518,0.003,0.170,0.002,NaN
5.233,-0.106,0.511,0.002,0.170,0.002,NaN
5.232,-0.107,0.513,0.003,0.170,0.002,NaN
5.230,-0.106,0.514,0.002,0.170,0.002,NaN
5.233,-0.107,0.509,0.003,0.170,0.002,NaN
5.230,-0.105,0.512,0.002,0.170,0.002,NaN
5.228,-0.106,0.507,0.003,0.170,0.002,NaN
5.231,-0.105,0.498,0.002,0.170,0.002,NaN
5.229,-0.107,0.501,0.003,0.170,0.002,NaN
5.232,-0.105,0.501,0.002,0.170,0.002,NaN
5.231,-0.107,0.500,0.003,0.170,0.002,NaN
5.229,-0.105,0.500,0.002,0.170,0.002,NaN
5.230,-0.105,0.503,0.003,0.170,0.002,NaN
5.230,-0.108,0.506,0.002,0.170,0.002,NaN
5.229,-0.107,0.512,0.003,0.170,0.002,NaN
5.233,-0.105,0.508,0.002,0.170,0.002,NaN
5.230,-0.106,0.516,0.002,0.170,0.002,NaN
5.229,-0.105,0.519,0.002,0.170,0.002,NaN
5.232,-0.104,0.515,0.002,0.170,0.002,NaN
5.231,-0.107,0.518,0.003,0.170,0.002,NaN
5.229,-0.106,0.522,0.003,0.170,0.002,NaN
5.232,-0.107,0.509,0.002,0.170,0.002,NaN
5.231,-0.106,0.514,0.003,0.170,0.002,NaN
5.230,-0.107,0.515,0.003,0.170,0.002,NaN
5.231,-0.107,0.513,0.003,0.170,0.002,NaN
5.230,-0.106,0.512,0.002,0.170,0.002,NaN
5.231,-0.105,0.512,0.003,0.170,0.002,NaN
5.232,-0.105,0.512,0.002,0.170,0.002,NaN
5.230,-0.106,0.510,0.002,0.170,0.002,NaN
5.230,-0.105,0.502,0.002,0.170,0.002,NaN
5.230,-0.108,0.516,0.003,0.170,0.002,NaN
5.230,-0.104,0.526,0.002,0.170,0.002,NaN
5.231,-0.108,0.529,0.003,0.170,0.002,NaN
5.232,-0.105,0.519,0.002,0.170,0.002,NaN
5.231,-0.108,0.528,0.003,0.170,0.002,NaN
5.230,-0.106,0.520,0.002,0.170,0.002,NaN
5.230,-0.104,0.524,0.002,0.170,0.002,NaN
5.230,-0.106,0.525,0.003,0.170,0.002,NaN
5.232,-0.105,0.516,0.002,0.170,0.002,NaN
5.231,-0.106,0.521,0.003,0.170,0.002,NaN
5.230,-0.106,0.527,0.003,0.170,0.002,NaN
5.232,-0.107,0.521,0.002,0.170,0.002,NaN
5.230,-0.108,0.521,0.003,0.170,0.002,NaN
5.230,-0.106,0.520,0.002,0.170,0.002,NaN
5.231,-0.106,0.520,0.002,0.170,0.002,NaN
5.231,-0.108,0.525,0.003,0.170,0.002,NaN
5.233,-0.104,0.526,0.002,0.170,0.002,NaN
5.230,-0.106,0.511,0.002,0.170,0.002,NaN
5.229,-0.107,0.522,0.002,0.170,0.002,NaN
5.230,-0.105,0.532,0.002,0.170,0.002,NaN
5.233,-0.108,0.525,0.002,0.170,0.002,NaN
5.231,-0.106,0.529,0.003,0.170,0.002,NaN
5.230,-0.106,0.531,0.002,0.170,0.002,NaN
5.231,-0.105,0.524,0.002,0.170,0.002,NaN
5.230,-0.106,0.507,0.002,0.170,0.002,NaN
5.231,-0.106,0.504,0.003,0.170,0.002,NaN
5.232,-0.106,0.496,0.002,0.170,0.002,NaN
5.230,-0.106,0.501,0.003,0.170,0.002,NaN
5.232,-0.105,0.497,0.002,0.170,0.002,NaN
5.232,-0.109,0.508,0.003,0.170,0.002,NaN
5.230,-0.104,0.521,0.002,0.170,0.002,NaN
5.232,-0.107,0.509,0.003,0.170,0.002,NaN
5.232,-0.107,0.504,0.003,0.170,0.002,NaN
5.230,-0.104,0.511,0.002,0.170,0.002,NaN
5.232,-0.107,0.505,0.003,0.170,0.002,NaN
5.231,-0.104,0.507,0.002,0.170,0.002,NaN
5.230,-0.106,0.507,0.002,0.170,0.002,NaN
5.233,-0.106,0.502,0.003,0.170,0.002,NaN
5.230,-0.104,0.512,0.002,0.170,0.002,NaN
5.231,-0.107,0.522,0.003,0.170,0.002,NaN
5.233,-0.105,0.511,0.002,0.170,0.002,NaN
5.231,-0.107,0.525,0.003,0.170,0.002,NaN
5.230,-0.105,0.519,0.002,0.170,0.002,NaN
5.230,-0.108,0.519,0.003,0.170,0.002,NaN
5.229,-0.105,0.526,0.002,0.170,0.002,NaN
5.232,-0.107,0.520,0.003,0.170,0.002,NaN
5.233,-0.107,0.520,0.002,0.170,0.002,NaN
5.228,-0.106,0.521,0.003,0.170,0.002,NaN
5.230,-0.108,0.517,0.002,0.170,0.002,NaN
5.232,-0.108,0.516,0.002,0.170,0.002,NaN
5.231,-0.106,0.523,0.003,0.170,0.002,NaN
5.232,-0.105,0.512,0.002,0.170,0.002,NaN
5.232,-0.106,0.514,0.002,0.170,0.002,NaN
5.230,-0.105,0.519,0.002,0.170,0.002,NaN
5.233,-0.106,0.514,0.003,0.170,0.002,NaN
5.229,-0.104,0.526,0.002,0.170,0.002,NaN
5.230,-0.107,0.524,0.003,0.170,0.002,NaN
5.231,-0.105,0.520,0.002,0.170,0.002,NaN
5.231,-0.108,0.522,0.003,0.170,0.002,NaN
5.229,-0.105,0.522,0.002,0.170,0.002,NaN
5.232,-0.107,0.513,0.002,0.170,0.002,NaN
5.230,-0.106,0.518,0.003,0.170,0.002,NaN
5.230,-0.103,0.519,0.002,0.170,0.002,NaN
5.232,-0.110,0.515,0.003,0.170,0.002,NaN
5.229,-0.105,0.516,0.002,0.170,0.002,NaN
5.230,-0.106,0.519,0.003,0.170,0.002,NaN
5.232,-0.107,0.511,0.002,0.170,0.002,NaN
5.229,-0.104,0.520,0.002,0.170,0.002,NaN
5.230,-0.107,0.515,0.003,0.170,0.002,NaN
5.232,-0.106,0.522,0.002,0.170,0.002,NaN
5.229,-0.108,0.528,0.003,0.170,0.002,NaN
5.232,-0.104,0.520,0.002,0.170,0.002,NaN
5.231,-0.106,0.515,0.003,0.170,0.002,NaN
5.229,-0.105,0.515,0.002,0.170,0.002,NaN
5.230,-0.105,0.513,0.003,0.170,0.002,NaN
5.230,-0.104,0.513,0.002,0.170,0.002,NaN
5.229,-0.105,0.517,0.003,0.170,0.002,NaN
5.232,-0.105,0.512,0.002,0.170,0.002,NaN
5.229,-0.105,0.515,0.003,0.170,0.002,NaN
5.230,-0.106,0.519,0.003,0.170,0.002,NaN
5.231,-0.108,0.510,0.003,0.170,0.002,NaN
5.230,-0.107,0.512,0.003,0.170,0.002,NaN
5.231,-0.107,0.510,0.003,0.170,0.002,NaN
5.232,-0.104,0.513,0.002,0.170,0.002,NaN
5.230,-0.106,0.518,0.003,0.170,0.002,NaN
5.231,-0.104,0.512,0.002,0.170,0.002,NaN
5.231,-0.105,0.517,0.002,0.170,0.002,NaN
5.230,-0.104,0.522,0.002,0.170,0.002,NaN
5.232,-0.107,0.519,0.003,0.170,0.002,NaN
5.231,-0.105,0.517,0.002,0.170,0.002,NaN
5.229,-0.105,0.518,0.003,0.170,0.002,NaN
5.232,-0.106,0.522,0.002,0.170,0.002,NaN
5.232,-0.106,0.521,0.003,0.170,0.002,NaN
5.229,-0.104,0.518,0.002,0.170,0.002,NaN
5.231,-0.105,0.514,0.002,0.170,0.002,NaN
