2.182,0.857,0.560,-0.022,0.152,0.081,19.954
2.114,0.792,0.533,-0.017,0.164,0.082,19.948
2.144,0.859,0.460,-0.022,0.158,0.085,19.963
2.170,0.910,0.551,-0.026,0.148,0.089,19.958
2.162,0.917,0.588,-0.036,0.150,0.078,19.970
2.092,0.828,0.522,-0.023,0.154,0.083,19.955
2.195,0.779,0.514,-0.032,0.152,0.078,19.944
2.142,0.850,0.529,-0.021,0.152,0.079,19.961
2.135,0.912,0.444,-0.022,0.158,0.083,19.932
2.143,0.796,0.620,-0.020,0.153,0.080,19.955
2.115,0.851,0.645,-0.023,0.156,0.079,20.010
2.143,0.929,0.519,-0.020,0.154,0.083,20.001
2.197,0.846,0.462,-0.023,0.154,0.082,19.970
2.098,0.862,0.588,-0.028,0.154,0.083,19.970
2.126,0.865,0.580,-0.027,0.157,0.087,19.966
2.190,0.895,0.445,-0.020,0.157,0.085,19.942
2.191,0.810,0.509,-0.024,0.157,0.078,19.961
2.088,0.826,0.629,-0.029,0.155,0.085,19.975
2.118,0.846,0.479,-0.019,0.155,0.088,19.981
2.198,0.778,0.509,-0.021,0.157,0.077,19.963
2.107,0.910,0.598,-0.023,0.155,0.083,19.964
2.160,0.894,0.515,-0.024,0.153,0.084,19.967
2.130,0.830,0.566,-0.031,0.151,0.082,19.983
2.143,0.862,0.602,-0.032,0.149,0.083,19.971
2.165,0.911,0.479,-0.021,0.152,0.082,19.963
2.168,0.832,0.479,-0.031,0.152,0.083,19.962
2.124,0.813,0.619,-0.026,0.159,0.082,19.977
2.118,0.889,0.434,-0.017,0.160,0.087,19.981
2.219,0.837,0.361,-0.008,0.160,0.081,19.967
2.108,0.826,0.671,-0.019,0.153,0.084,19.965
2.117,0.919,0.567,-0.022,0.150,0.087,19.980
2.189,0.880,0.519,-0.028,0.150,0.080,19.987
2.141,0.806,0.537,-0.020,0.153,0.081,20.005
2.112,0.826,0.528,-0.015,0.157,0.080,19.970
2.152,0.834,0.504,-0.027,0.156,0.087,19.969
2.162,0.845,0.550,-0.029,0.152,0.081,19.963
2.111,0.920,0.587,-0.022,0.153,0.080,19.979
2.157,0.880,0.573,-0.026,0.154,0.085,20.005
2.156,0.825,0.506,-0.031,0.157,0.080,19.979
2.161,0.881,0.447,-0.016,0.157,0.081,19.955
2.228,0.857,0.478,-0.016,0.154,0.088,19.958
2.117,0.810,0.656,-0.032,0.153,0.079,20.021
2.128,0.851,0.624,-0.030,0.154,0.074,20.029
2.179,0.907,0.463,-0.029,0.150,0.086,20.009
2.134,0.875,0.653,-0.028,0.150,0.087,19.963
2.060,0.848,0.717,-0.023,0.150,0.077,19.986
2.168,0.876,0.556,-0.025,0.151,0.081,19.979
2.172,0.870,0.468,-0.029,0.157,0.086,19.974
2.177,0.925,0.430,-0.024,0.159,0.085,19.970
2.137,0.836,0.507,-0.017,0.152,0.081,19.971
2.147,0.807,0.566,-0.029,0.150,0.085,19.968
2.161,0.928,0.525,-0.029,0.152,0.087,19.974
2.146,0.919,0.409,-0.022,0.154,0.088,19.971
2.175,0.690,0.580,-0.012,0.158,0.074,19.958
2.045,0.771,0.633,-0.014,0.159,0.077,19.971
2.170,0.946,0.536,-0.028,0.151,0.082,19.981
2.174,0.880,0.588,-0.029,0.148,0.083,19.972
2.098,0.842,0.637,-0.024,0.153,0.086,19.954
2.151,0.859,0.492,-0.024,0.155,0.073,19.978
2.196,0.830,0.415,-0.028,0.154,0.083,19.979
