0.197,-0.036,0.337,0.003,0.037,0.000,9.992
0.235,-0.033,0.513,0.002,0.033,-0.001,9.988
0.134,0.005,0.454,0.003,0.037,-0.006,10.007
0.232,0.009,0.407,0.003,0.034,-0.002,9.992
0.213,-0.034,0.338,0.007,0.036,0.001,10.004
0.178,-0.031,0.447,0.006,0.038,-0.003,10.023
0.133,-0.025,0.503,0.004,0.038,-0.002,9.998
0.179,-0.005,0.459,0.002,0.037,-0.001,9.999
0.207,-0.007,0.323,0.004,0.035,-0.002,10.001
0.241,-0.007,0.360,0.003,0.033,0.002,10.025
0.119,-0.015,0.492,0.004,0.039,-0.003,10.006
0.182,-0.039,0.474,0.003,0.037,-0.003,10.011
0.257,-0.013,0.427,0.003,0.032,0.001,9.993
0.215,0.014,0.329,0.002,0.037,-0.001,10.004
0.159,-0.002,0.393,0.003,0.037,-0.003,10.006
0.113,-0.030,0.450,0.005,0.040,-0.001,9.996
0.149,-0.044,0.413,0.005,0.040,0.001,9.997
0.183,-0.007,0.336,0.004,0.037,-0.003,9.992
0.241,0.027,0.369,0.001,0.035,-0.002,10.005
0.195,-0.038,0.442,0.006,0.033,-0.002,10.039
0.201,-0.063,0.507,0.007,0.035,-0.001,10.032
0.217,-0.003,0.434,0.002,0.036,-0.004,10.025
0.211,0.013,0.351,0.001,0.037,-0.001,9.988
0.231,-0.027,0.402,0.005,0.035,-0.002,10.010
0.178,-0.026,0.445,0.005,0.037,-0.001,10.011
0.123,-0.031,0.443,0.002,0.039,-0.002,10.024
0.235,-0.000,0.392,0.003,0.034,-0.002,10.011
0.237,0.009,0.378,0.001,0.034,-0.003,10.012
0.110,-0.032,0.422,0.006,0.039,-0.002,10.013
0.116,-0.038,0.468,0.006,0.039,-0.001,10.013
0.182,-0.006,0.390,0.005,0.038,-0.000,10.019
0.184,-0.012,0.330,0.004,0.037,-0.004,10.010
0.247,0.003,0.433,0.002,0.033,-0.000,10.008
0.184,-0.017,0.517,0.005,0.036,-0.001,10.021
0.188,-0.043,0.489,0.003,0.036,-0.000,10.041
0.209,0.005,0.407,-0.000,0.035,-0.005,10.028
0.239,0.012,0.394,0.002,0.034,-0.001,10.009
0.178,-0.025,0.437,0.005,0.037,-0.000,10.014
0.126,-0.031,0.458,0.007,0.041,-0.001,10.007
0.175,-0.036,0.410,0.004,0.038,-0.002,10.036
0.234,0.012,0.380,0.004,0.035,-0.003,10.024
0.187,-0.005,0.433,0.004,0.036,-0.002,9.996
0.149,-0.022,0.451,0.005,0.038,-0.002,10.014
0.160,-0.037,0.420,0.005,0.039,-0.001,10.027
0.254,-0.019,0.424,0.003,0.032,-0.001,10.020
0.211,0.024,0.388,0.001,0.036,-0.003,10.016
0.188,-0.023,0.426,0.003,0.037,-0.003,10.032
0.192,-0.046,0.490,0.006,0.037,-0.002,10.040
0.189,-0.021,0.410,0.004,0.036,-0.004,10.026
0.230,0.001,0.368,0.003,0.034,-0.002,10.029
0.174,-0.006,0.402,0.003,0.039,-0.003,10.023
0.188,-0.028,0.475,0.008,0.036,0.001,10.034
0.180,-0.033,0.470,0.004,0.036,-0.002,10.007
0.175,-0.008,0.382,0.003,0.040,-0.002,10.014
0.192,0.018,0.402,0.003,0.038,-0.002,10.049
0.176,-0.031,0.447,0.008,0.034,-0.002,10.037
0.164,-0.055,0.473,0.005,0.036,-0.002,10.045
0.154,-0.019,0.350,0.001,0.040,-0.001,10.032
0.243,0.019,0.398,0.000,0.034,-0.002,10.015
0.204,-0.021,0.445,0.006,0.036,-0.006,10.011
0.209,-0.045,0.483,0.006,0.036,-0.003,10.024
0.150,-0.030,0.423,0.004,0.039,0.001,10.036
0.178,-0.003,0.406,0.006,0.036,-0.006,10.039
0.192,0.001,0.395,0.003,0.035,-0.003,10.010
0.168,-0.025,0.424,0.005,0.038,0.000,10.002
0.169,-0.032,0.473,0.004,0.037,-0.002,10.036
0.162,-0.010,0.427,0.001,0.038,-0.004,10.050
0.257,-0.005,0.374,0.003,0.034,-0.002,10.054
0.153,-0.012,0.412,0.006,0.038,-0.002,10.032
0.159,-0.026,0.467,0.009,0.038,-0.003,10.018
0.223,-0.049,0.481,0.006,0.035,-0.001,10.017
0.215,-0.003,0.386,0.004,0.035,-0.001,10.034
0.220,0.007,0.405,0.001,0.034,-0.005,10.026
0.175,-0.031,0.454,0.006,0.038,-0.003,10.013
0.222,-0.051,0.494,0.007,0.034,0.003,10.003
0.199,-0.009,0.436,0.003,0.036,-0.003,10.032
0.185,0.016,0.379,0.002,0.035,-0.005,10.038
0.220,-0.033,0.459,0.004,0.035,0.002,10.026
0.162,-0.038,0.463,0.006,0.039,-0.001,10.027
0.135,-0.002,0.383,0.003,0.039,-0.004,10.027
0.249,-0.000,0.430,0.001,0.033,-0.003,10.023
0.196,0.000,0.459,0.005,0.036,-0.001,10.020
0.141,-0.022,0.429,0.002,0.038,-0.002,10.025
0.209,-0.024,0.473,0.003,0.038,-0.003,10.028
