0.997,0.511,0.618,-0.019,0.081,0.049,14.951
0.970,0.526,0.532,-0.016,0.084,0.050,14.967
0.990,0.549,0.618,-0.011,0.083,0.050,14.975
1.026,0.478,0.570,-0.015,0.084,0.053,14.969
0.950,0.555,0.473,-0.018,0.086,0.050,15.004
0.945,0.497,0.652,-0.014,0.088,0.050,14.987
1.054,0.499,0.523,-0.015,0.083,0.053,14.977
0.886,0.534,0.582,-0.022,0.086,0.050,14.976
0.988,0.508,0.580,-0.017,0.081,0.048,14.978
1.013,0.498,0.619,-0.019,0.085,0.048,15.008
0.995,0.515,0.483,-0.017,0.086,0.051,15.010
0.947,0.536,0.640,-0.015,0.087,0.051,14.994
1.051,0.459,0.599,-0.015,0.080,0.052,14.982
0.949,0.566,0.518,-0.019,0.085,0.048,14.990
0.935,0.500,0.641,-0.019,0.085,0.051,15.006
1.062,0.529,0.525,-0.017,0.086,0.053,15.004
0.923,0.540,0.608,-0.020,0.084,0.048,15.004
0.939,0.525,0.606,-0.015,0.083,0.053,15.001
1.040,0.516,0.688,-0.016,0.080,0.052,14.985
0.978,0.530,0.542,-0.020,0.085,0.049,14.994
0.949,0.522,0.584,-0.022,0.087,0.050,15.015
1.023,0.507,0.510,-0.015,0.085,0.053,15.002
0.958,0.582,0.618,-0.018,0.083,0.051,15.015
0.902,0.484,0.620,-0.015,0.085,0.048,14.985
1.040,0.542,0.630,-0.016,0.078,0.054,15.014
1.004,0.521,0.643,-0.023,0.086,0.050,15.012
0.960,0.510,0.518,-0.017,0.087,0.049,14.994
0.998,0.495,0.672,-0.010,0.086,0.051,14.994
1.001,0.523,0.588,-0.014,0.085,0.049,14.971
0.907,0.516,0.643,-0.020,0.086,0.049,14.985
1.018,0.533,0.599,-0.016,0.079,0.051,15.007
0.977,0.550,0.634,-0.021,0.086,0.053,14.982
0.956,0.496,0.522,-0.023,0.084,0.049,14.964
1.018,0.585,0.615,-0.018,0.081,0.052,14.990
1.026,0.481,0.540,-0.015,0.087,0.053,15.007
0.943,0.539,0.518,-0.014,0.088,0.052,15.031
0.971,0.535,0.652,-0.021,0.084,0.048,15.012
0.996,0.509,0.582,-0.017,0.084,0.053,15.010
0.955,0.508,0.591,-0.016,0.086,0.052,14.989
0.992,0.552,0.588,-0.013,0.081,0.052,14.988
0.988,0.491,0.676,-0.014,0.084,0.053,14.985
0.979,0.521,0.522,-0.016,0.085,0.051,15.014
0.960,0.548,0.661,-0.017,0.083,0.046,15.010
0.999,0.469,0.547,-0.015,0.085,0.052,14.965
0.978,0.533,0.573,-0.015,0.087,0.050,14.993
0.989,0.511,0.616,-0.016,0.086,0.047,15.004
0.968,0.512,0.584,-0.017,0.083,0.051,15.002
0.983,0.502,0.614,-0.017,0.084,0.053,15.016
0.983,0.541,0.571,-0.019,0.084,0.048,14.998
0.942,0.501,0.612,-0.020,0.085,0.049,14.976
1.029,0.510,0.559,-0.016,0.086,0.051,14.994
0.990,0.558,0.628,-0.015,0.086,0.051,14.999
0.965,0.487,0.577,-0.015,0.085,0.052,15.003
0.975,0.549,0.587,-0.015,0.084,0.051,15.014
0.979,0.508,0.594,-0.018,0.083,0.050,15.005
0.972,0.538,0.560,-0.019,0.086,0.052,14.988
1.004,0.505,0.561,-0.018,0.086,0.052,15.015
1.000,0.542,0.560,-0.015,0.090,0.048,15.000
0.934,0.477,0.608,-0.012,0.084,0.054,15.004
1.020,0.513,0.530,-0.013,0.087,0.053,15.001
0.983,0.551,0.635,-0.019,0.086,0.048,15.013
0.960,0.486,0.554,-0.019,0.084,0.049,15.015
0.984,0.544,0.582,-0.017,0.084,0.056,15.032
0.999,0.521,0.580,-0.020,0.086,0.050,15.006
0.949,0.542,0.570,-0.015,0.086,0.049,14.968
0.984,0.503,0.538,-0.013,0.083,0.054,15.002
1.003,0.541,0.578,-0.018,0.085,0.049,15.000
0.980,0.518,0.566,-0.020,0.085,0.053,15.015
0.964,0.540,0.506,-0.013,0.085,0.049,15.008
0.969,0.562,0.664,-0.016,0.085,0.052,15.004
