0.177,0.257,0.505,-0.007,0.035,0.025,9.987
0.122,0.249,0.591,-0.006,0.037,0.025,9.983
0.126,0.274,0.525,-0.011,0.037,0.026,9.957
0.136,0.280,0.396,-0.011,0.034,0.027,9.963
0.196,0.266,0.429,-0.011,0.032,0.024,9.968
0.113,0.255,0.563,-0.009,0.036,0.028,10.002
0.099,0.269,0.572,-0.013,0.037,0.028,10.024
0.111,0.289,0.460,-0.011,0.037,0.026,10.030
0.222,0.269,0.411,-0.008,0.035,0.025,10.010
0.181,0.251,0.434,-0.007,0.035,0.026,9.991
0.113,0.250,0.559,-0.007,0.036,0.025,9.992
0.169,0.270,0.592,-0.010,0.033,0.026,9.993
0.224,0.289,0.453,-0.011,0.032,0.025,10.009
0.187,0.245,0.458,-0.006,0.034,0.026,10.019
0.109,0.235,0.537,-0.009,0.039,0.028,10.014
0.182,0.282,0.545,-0.012,0.034,0.025,9.993
0.196,0.290,0.500,-0.011,0.033,0.027,10.011
0.070,0.239,0.405,-0.006,0.041,0.028,10.002
0.073,0.256,0.474,-0.007,0.040,0.024,10.004
0.201,0.268,0.542,-0.011,0.032,0.029,9.990
0.256,0.304,0.513,-0.011,0.032,0.028,10.009
0.133,0.256,0.537,-0.007,0.034,0.025,10.036
0.154,0.249,0.562,-0.009,0.034,0.028,10.022
0.111,0.274,0.473,-0.012,0.039,0.028,9.998
0.142,0.286,0.418,-0.012,0.036,0.023,9.994
0.150,0.259,0.517,-0.010,0.035,0.024,10.001
0.152,0.252,0.616,-0.009,0.033,0.031,10.013
0.164,0.264,0.497,-0.012,0.034,0.026,10.013
0.210,0.292,0.404,-0.012,0.033,0.024,10.021
0.161,0.287,0.464,-0.011,0.036,0.028,9.990
0.136,0.249,0.569,-0.006,0.036,0.029,10.002
0.102,0.240,0.557,-0.006,0.039,0.026,9.972
0.199,0.247,0.509,-0.008,0.032,0.025,9.970
0.119,0.289,0.452,-0.008,0.037,0.028,9.977
0.156,0.286,0.456,-0.010,0.036,0.027,9.985
0.131,0.261,0.538,-0.008,0.037,0.024,10.004
0.151,0.244,0.577,-0.009,0.035,0.026,9.997
0.196,0.266,0.498,-0.012,0.033,0.029,9.994
0.245,0.297,0.430,-0.015,0.030,0.024,9.999
0.171,0.276,0.490,-0.010,0.034,0.026,9.997
0.092,0.251,0.572,-0.008,0.035,0.030,10.016
0.141,0.250,0.567,-0.010,0.035,0.027,9.987
0.205,0.278,0.472,-0.011,0.032,0.025,9.998
0.105,0.287,0.392,-0.010,0.039,0.027,9.987
0.171,0.257,0.481,-0.009,0.037,0.027,9.989
0.102,0.258,0.541,-0.009,0.037,0.026,9.991
0.153,0.254,0.543,-0.010,0.034,0.022,10.034
0.207,0.263,0.479,-0.011,0.031,0.026,10.022
0.234,0.299,0.422,-0.013,0.032,0.028,10.001
0.154,0.278,0.520,-0.010,0.035,0.026,9.974
0.107,0.242,0.565,-0.008,0.036,0.026,9.990
0.166,0.246,0.554,-0.010,0.034,0.027,9.996
0.228,0.289,0.465,-0.010,0.033,0.027,9.978
0.178,0.276,0.407,-0.010,0.036,0.025,9.988
0.107,0.266,0.449,-0.008,0.039,0.026,10.005
0.178,0.251,0.553,-0.010,0.032,0.027,10.007
0.130,0.248,0.536,-0.009,0.038,0.029,9.976
0.126,0.274,0.484,-0.012,0.038,0.022,9.990
0.152,0.296,0.364,-0.012,0.036,0.025,9.996
0.157,0.268,0.485,-0.011,0.035,0.030,9.996
0.111,0.242,0.600,-0.008,0.035,0.028,10.004
0.151,0.257,0.576,-0.009,0.035,0.023,9.987
0.206,0.285,0.454,-0.012,0.032,0.027,9.997
0.193,0.268,0.415,-0.010,0.034,0.027,9.987
0.177,0.259,0.481,-0.009,0.035,0.027,9.964
0.074,0.259,0.507,-0.008,0.041,0.026,9.992
0.150,0.251,0.541,-0.009,0.036,0.026,9.997
0.167,0.256,0.545,-0.009,0.034,0.029,9.984
0.151,0.264,0.440,-0.010,0.036,0.024,9.996
0.151,0.291,0.445,-0.012,0.035,0.026,9.968
0.115,0.265,0.502,-0.008,0.036,0.029,9.964
0.133,0.241,0.569,-0.009,0.037,0.025,9.974
0.183,0.247,0.500,-0.011,0.033,0.025,9.967
0.209,0.289,0.385,-0.012,0.034,0.027,9.993
0.197,0.268,0.454,-0.011,0.033,0.027,9.992
0.131,0.263,0.537,-0.008,0.036,0.024,9.978
0.133,0.229,0.569,-0.006,0.035,0.026,9.956
0.168,0.255,0.552,-0.010,0.036,0.027,9.987
0.196,0.285,0.476,-0.012,0.034,0.027,9.991
0.188,0.280,0.437,-0.011,0.033,0.027,10.012
0.193,0.275,0.517,-0.011,0.033,0.023,9.991
0.109,0.260,0.526,-0.010,0.036,0.029,9.975
0.144,0.248,0.547,-0.008,0.036,0.029,9.983
0.131,0.261,0.453,-0.010,0.036,0.025,9.984
0.159,0.294,0.406,-0.010,0.035,0.023,9.999
0.159,0.258,0.530,-0.008,0.035,0.028,9.999
