0.625,0.099,3.461,-0.013,0.071,0.001,4.984
0.517,0.115,3.523,-0.006,0.062,0.013,4.962
0.630,0.099,3.474,-0.014,0.075,0.007,4.975
0.550,0.140,3.554,-0.002,0.062,0.012,4.997
0.586,0.106,3.568,-0.016,0.073,0.015,4.982
0.599,0.131,3.482,-0.006,0.056,0.002,5.030
0.583,0.096,3.612,-0.010,0.064,0.007,5.014
0.620,0.114,3.486,-0.002,0.058,0.004,5.062
0.538,0.112,3.522,-0.017,0.089,0.017,5.075
0.583,0.147,3.524,-0.012,0.062,0.005,5.053
0.639,0.120,3.498,-0.009,0.072,0.012,5.061
0.522,0.109,3.505,-0.015,0.062,0.003,5.022
0.657,0.092,3.535,-0.002,0.061,0.012,5.010
0.536,0.088,3.551,-0.016,0.067,0.010,5.031
0.653,0.126,3.471,-0.008,0.058,0.009,5.096
0.547,0.130,3.617,-0.018,0.067,0.005,5.074
0.661,0.142,3.442,-0.007,0.064,0.008,5.059
0.514,0.047,3.597,-0.009,0.066,0.000,5.064
0.661,0.125,3.390,-0.002,0.073,0.010,5.056
0.557,0.107,3.547,-0.014,0.055,0.005,5.049
0.601,0.128,3.551,-0.014,0.069,0.005,5.061
0.602,0.093,3.429,-0.010,0.081,0.013,5.059
0.574,0.136,3.544,-0.013,0.068,0.011,5.030
0.616,0.104,3.447,-0.012,0.068,0.005,5.046
0.562,0.143,3.496,-0.010,0.072,0.014,5.042
0.574,0.105,3.512,-0.015,0.059,0.014,4.967
0.618,0.126,3.608,-0.007,0.064,0.006,5.060
0.632,0.116,3.405,-0.014,0.085,0.014,5.053
0.584,0.101,3.539,-0.006,0.065,0.007,5.054
0.606,0.114,3.543,-0.014,0.073,0.010,5.010
0.587,0.117,3.496,-0.013,0.064,0.008,5.020
0.582,0.178,3.575,-0.016,0.059,0.024,5.039
0.624,0.123,3.444,-0.012,0.072,0.006,5.017
0.573,0.097,3.561,-0.008,0.067,0.012,5.038
0.639,0.113,3.518,-0.014,0.073,0.005,5.031
0.598,0.129,3.494,-0.010,0.072,0.016,5.007
0.606,0.122,3.419,-0.016,0.080,0.009,5.013
0.594,0.126,3.586,-0.005,0.055,0.013,5.018
0.563,0.137,3.508,-0.013,0.072,0.007,5.017
0.614,0.100,3.484,-0.008,0.058,0.013,5.030
0.576,0.132,3.580,-0.012,0.055,0.000,5.011
0.624,0.105,3.335,-0.013,0.095,0.016,5.049
0.540,0.132,3.587,-0.009,0.058,0.005,5.043
0.610,0.098,3.488,-0.009,0.064,0.005,5.054
0.583,0.152,3.445,-0.012,0.078,0.015,5.088
0.541,0.115,3.482,-0.013,0.059,0.008,5.030
0.595,0.139,3.559,-0.006,0.061,0.011,5.068
0.573,0.111,3.514,-0.012,0.070,0.005,5.023
0.607,0.088,3.462,-0.003,0.058,0.007,5.038
0.569,0.128,3.546,-0.014,0.076,0.015,5.022
0.603,0.116,3.426,-0.007,0.061,0.005,5.063
0.576,0.115,3.546,-0.015,0.077,0.018,5.018
0.587,0.137,3.506,-0.011,0.054,0.007,5.050
0.636,0.102,3.530,-0.003,0.068,0.008,5.073
0.528,0.098,3.535,-0.018,0.059,0.008,5.040
0.660,0.112,3.489,-0.004,0.073,0.006,5.031
0.520,0.127,3.503,-0.016,0.067,0.010,5.064
0.642,0.092,3.418,-0.002,0.072,0.005,5.031
0.492,0.104,3.552,-0.014,0.066,0.007,5.057
0.681,0.115,3.490,-0.006,0.061,0.006,5.005
0.524,0.122,3.615,-0.013,0.070,0.013,5.031
0.644,0.137,3.424,-0.008,0.070,0.009,5.070
0.540,0.116,3.494,-0.009,0.060,0.010,5.052
0.625,0.140,3.536,-0.019,0.072,0.018,5.040
0.603,0.134,3.536,-0.007,0.059,0.009,5.025
0.597,0.102,3.494,-0.013,0.075,0.012,5.079
0.613,0.127,3.454,-0.001,0.057,0.005,5.046
0.540,0.090,3.539,-0.013,0.073,0.005,5.042
0.629,0.120,3.481,-0.007,0.055,0.008,5.056
0.570,0.100,3.545,-0.015,0.086,0.010,5.051
0.614,0.196,3.394,-0.009,0.061,0.017,5.043
0.585,0.072,3.549,-0.013,0.075,0.010,5.039
0.589,0.153,3.512,-0.013,0.060,0.011,5.042
0.605,0.039,3.489,-0.004,0.065,0.003,5.017
0.548,0.114,3.468,-0.018,0.079,0.010,5.045
0.670,0.082,3.447,-0.000,0.068,0.009,5.043
0.529,0.113,3.550,-0.014,0.062,0.004,5.086
0.640,0.140,3.425,-0.006,0.064,0.010,5.079
0.545,0.109,3.535,-0.016,0.075,0.004,5.054
0.650,0.153,3.409,-0.009,0.063,0.015,5.045
0.544,0.072,3.583,-0.010,0.061,0.006,5.059
0.603,0.145,3.444,-0.007,0.064,0.007,5.048
0.571,0.095,3.527,-0.014,0.059,0.010,5.025
0.577,0.177,3.355,-0.009,0.078,0.008,5.057
0.547,0.122,3.514,-0.017,0.066,0.024,5.044
0.688,0.128,3.529,-0.009,0.074,0.009,5.034
0.512,0.120,3.405,-0.010,0.076,0.007,5.094
0.676,0.163,3.507,-0.016,0.072,0.020,5.039
0.554,0.129,3.477,-0.009,0.063,0.002,5.058
0.597,0.095,3.435,-0.010,0.080,0.015,5.053
0.554,0.127,3.543,-0.007,0.062,0.006,5.056
0.633,0.119,3.425,-0.012,0.070,0.008,5.052
0.577,0.132,3.568,-0.008,0.060,0.009,5.079
0.616,0.120,3.468,-0.011,0.063,0.010,5.067
0.607,0.153,3.594,-0.008,0.068,0.015,5.076
0.608,0.100,3.426,-0.017,0.065,0.010,5.077
0.587,0.159,3.546,-0.004,0.060,0.008,5.057
0.589,0.084,3.500,-0.014,0.072,0.013,5.064
0.553,0.091,3.483,-0.004,0.053,0.003,5.050
0.572,0.106,3.519,-0.013,0.063,0.007,5.074
0.649,0.108,3.436,-0.005,0.067,0.011,5.049
0.546,0.125,3.510,-0.017,0.068,0.002,5.058
0.633,0.152,3.454,-0.007,0.062,0.016,5.076
0.554,0.081,3.526,-0.014,0.076,-0.001,5.100
0.683,0.154,3.425,-0.005,0.063,0.020,5.076
0.531,0.115,3.555,-0.010,0.060,0.003,5.031
0.586,0.140,3.475,-0.006,0.058,0.013,5.038
0.634,0.145,3.522,-0.011,0.072,0.005,5.059
0.550,0.143,3.444,-0.010,0.070,0.010,5.058
0.639,0.146,3.469,-0.010,0.062,0.011,5.069
0.522,0.045,3.538,-0.011,0.067,0.004,5.036
0.645,0.134,3.385,-0.007,0.077,0.012,5.064
0.549,0.138,3.550,-0.017,0.061,0.013,5.051
0.633,0.112,3.367,-0.005,0.074,0.009,5.039
0.536,0.118,3.541,-0.014,0.072,0.010,5.052
0.582,0.078,3.472,-0.003,0.056,0.003,5.100
0.631,0.116,3.467,-0.013,0.077,0.011,5.079
0.575,0.114,3.523,-0.015,0.063,0.012,5.068
0.611,0.172,3.457,-0.011,0.071,0.011,5.037
0.550,0.118,3.572,-0.014,0.070,0.021,5.044
0.627,0.128,3.331,-0.005,0.070,-0.002,5.067
0.585,0.114,3.515,-0.016,0.065,0.016,5.092
0.608,0.113,3.454,-0.005,0.064,0.004,5.058
0.576,0.132,3.504,-0.014,0.074,0.015,5.071
0.588,0.108,3.426,-0.002,0.049,0.004,5.091
0.607,0.107,3.451,-0.012,0.089,0.008,5.066
0.571,0.138,3.522,-0.010,0.064,0.013,5.064
0.602,0.128,3.502,-0.004,0.063,0.007,5.060
0.613,0.109,3.459,-0.013,0.080,0.013,5.060
0.586,0.151,3.474,-0.010,0.069,0.011,5.089
0.590,0.108,3.423,-0.010,0.065,0.011,5.064
0.563,0.148,3.546,-0.010,0.059,0.004,5.050
0.629,0.087,3.444,-0.012,0.056,0.016,5.091
0.602,0.123,3.534,-0.006,0.063,-0.004,5.065
0.592,0.082,3.299,-0.010,0.084,0.009,5.050
0.544,0.159,3.601,-0.007,0.061,0.010,5.060
