0.002,0.006,-0.023,-0.002,0.001,0.001,NaN
0.001,0.005,-0.021,-0.002,0.001,0.001,NaN
0.001,0.002,-0.025,-0.002,0.001,0.001,NaN
0.000,0.001,-0.021,-0.002,0.001,0.001,NaN
0.001,0.001,-0.020,-0.002,0.001,0.001,NaN
-0.002,0.003,-0.022,-0.002,0.001,0.001,0.139
-0.001,0.002,-0.021,-0.002,0.001,0.001,0.166
-0.003,0.001,-0.024,-0.002,0.001,0.001,0.324
-0.001,0.002,-0.021,-0.002,0.001,0.001,NaN
0.001,0.003,-0.019,-0.002,0.001,0.001,NaN
0.002,0.004,-0.022,-0.002,0.001,0.001,NaN
0.002,0.004,-0.020,-0.002,0.001,0.001,NaN
0.001,0.003,-0.023,-0.002,0.001,0.001,NaN
0.000,0.003,-0.020,-0.002,0.001,0.001,NaN
-0.001,0.003,-0.019,-0.002,0.001,0.001,NaN
-0.001,0.003,-0.021,-0.002,0.001,0.001,NaN
-0.002,0.003,-0.018,-0.002,0.001,0.001,NaN
-0.000,0.003,-0.024,-0.002,0.001,0.001,NaN
-0.000,0.003,-0.020,-0.002,0.001,0.001,NaN
0.002,0.002,-0.026,-0.002,0.001,0.001,NaN
0.002,0.001,-0.022,-0.002,0.001,0.001,NaN
0.000,0.002,-0.022,-0.002,0.001,0.001,NaN
0.002,0.003,-0.020,-0.002,0.001,0.001,NaN
-0.000,0.005,-0.023,-0.002,0.001,0.001,NaN
-0.002,0.004,-0.025,-0.002,0.001,0.001,NaN
-0.001,0.003,-0.029,-0.002,0.001,0.001,NaN
-0.001,0.004,-0.027,-0.002,0.001,0.001,NaN
0.000,0.002,-0.019,-0.002,0.001,0.001,NaN
0.002,0.000,-0.024,-0.002,0.001,0.001,NaN
0.001,-0.001,-0.029,-0.002,0.001,0.001,NaN
0.002,0.001,-0.031,-0.002,0.001,0.001,NaN
-0.001,0.004,-0.028,-0.002,0.001,0.001,NaN
0.000,0.006,-0.033,-0.003,0.001,0.001,NaN
-0.002,0.006,-0.024,-0.002,0.001,0.001,NaN
-0.001,0.003,-0.027,-0.002,0.001,0.001,NaN
-0.001,0.000,-0.027,-0.002,0.001,0.001,NaN
-0.000,-0.000,-0.024,-0.002,0.001,0.001,NaN
0.002,0.001,-0.024,-0.002,0.001,0.001,NaN
0.002,0.003,-0.027,-0.002,0.001,0.001,NaN
0.000,0.005,-0.022,-0.002,0.001,0.001,NaN
0.001,0.004,-0.023,-0.002,0.001,0.001,0.171
-0.002,0.001,-0.024,-0.002,0.001,0.001,NaN
-0.001,0.001,-0.027,-0.002,0.001,0.001,NaN
-0.002,0.003,-0.022,-0.002,0.001,0.001,NaN
-0.001,0.004,-0.020,-0.002,0.001,0.001,NaN
-0.000,0.003,-0.017,-0.002,0.001,0.001,NaN
0.001,0.002,-0.021,-0.002,0.001,0.001,NaN
0.003,0.001,-0.020,-0.002,0.001,0.001,0.347
0.001,0.002,-0.017,-0.002,0.001,0.001,0.352
0.001,0.003,-0.027,-0.002,0.001,0.001,0.324
-0.001,0.004,-0.025,-0.002,0.001,0.001,NaN
