1.795,-0.100,-0.102,0.001,0.062,0.001,0.182
1.796,-0.099,-0.107,0.001,0.062,0.001,NaN
1.797,-0.097,-0.106,0.001,0.062,0.001,NaN
1.797,-0.099,-0.113,0.001,0.062,0.001,NaN
1.798,-0.101,-0.109,0.001,0.062,0.001,NaN
1.798,-0.100,-0.107,0.001,0.062,0.001,0.351
1.798,-0.098,-0.107,0.001,0.062,0.001,NaN
1.798,-0.100,-0.104,0.001,0.062,0.001,0.639
1.797,-0.099,-0.104,0.001,0.062,0.001,NaN
1.797,-0.100,-0.102,0.001,0.062,0.001,0.138
1.796,-0.098,-0.104,0.001,0.062,0.001,0.653
1.798,-0.100,-0.101,0.001,0.062,0.001,NaN
1.798,-0.099,-0.100,0.001,0.062,0.001,NaN
1.796,-0.100,-0.100,0.001,0.062,0.001,0.344
1.797,-0.099,-0.102,0.001,0.062,0.001,NaN
1.796,-0.098,-0.108,0.001,0.062,0.001,0.546
1.797,-0.099,-0.106,0.001,0.062,0.001,0.440
1.797,-0.098,-0.108,0.001,0.062,0.001,0.314
1.797,-0.100,-0.101,0.001,0.062,0.001,0.146
1.797,-0.099,-0.099,0.001,0.062,0.001,0.131
1.797,-0.096,-0.101,0.001,0.062,0.001,0.848
1.798,-0.098,-0.109,0.001,0.062,0.001,0.868
1.796,-0.101,-0.105,0.001,0.062,0.001,0.720
1.797,-0.099,-0.103,0.001,0.062,0.001,0.441
1.796,-0.097,-0.104,0.001,0.062,0.001,0.500
1.798,-0.099,-0.103,0.001,0.062,0.001,NaN
1.796,-0.100,-0.106,0.001,0.062,0.001,NaN
1.797,-0.100,-0.108,0.001,0.062,0.001,NaN
1.797,-0.098,-0.098,0.001,0.062,0.001,NaN
1.798,-0.097,-0.102,0.001,0.062,0.001,0.338
1.796,-0.100,-0.104,0.001,0.062,0.001,0.604
1.797,-0.101,-0.106,0.001,0.062,0.001,0.320
1.796,-0.097,-0.109,0.001,0.062,0.001,0.673
1.797,-0.099,-0.110,0.001,0.062,0.001,0.861
1.796,-0.098,-0.105,0.001,0.062,0.001,0.607
1.797,-0.098,-0.107,0.001,0.062,0.001,0.638
1.798,-0.099,-0.102,0.001,0.062,0.001,NaN
1.798,-0.100,-0.099,0.001,0.062,0.001,NaN
1.797,-0.096,-0.107,0.001,0.062,0.001,0.581
1.796,-0.099,-0.101,0.001,0.062,0.001,0.248
1.796,-0.099,-0.097,0.001,0.062,0.001,NaN
