5.977,-0.227,7.339,0.008,-0.025,-0.009,19.992
5.963,-0.283,7.344,0.013,-0.022,-0.009,19.990
5.909,-0.192,7.354,0.009,-0.009,-0.008,20.004
5.936,-0.252,7.399,-0.001,-0.015,-0.007,20.012
5.931,-0.273,7.337,0.009,-0.016,-0.012,19.992
6.016,-0.285,7.238,0.007,-0.015,-0.006,19.987
5.937,-0.361,7.290,0.015,-0.009,-0.014,19.972
5.987,-0.244,7.253,0.012,-0.011,-0.016,19.990
5.933,-0.290,7.314,0.011,-0.015,-0.004,19.974
5.897,-0.220,7.386,0.006,-0.012,-0.014,20.017
5.903,-0.259,7.388,-0.001,-0.012,-0.011,20.036
5.964,-0.303,7.342,0.015,-0.008,-0.010,20.014
5.959,-0.318,7.345,0.009,-0.015,-0.017,19.973
5.972,-0.280,7.313,0.012,-0.023,-0.002,19.979
5.880,-0.269,7.445,0.008,-0.020,-0.010,19.993
6.027,-0.253,7.171,0.012,-0.018,-0.013,19.997
5.921,-0.260,7.345,0.013,-0.011,-0.007,19.993
5.952,-0.310,7.290,0.013,-0.012,-0.014,19.998
5.907,-0.232,7.385,0.010,-0.012,-0.004,20.009
5.950,-0.299,7.312,0.011,-0.019,-0.015,19.987
5.938,-0.328,7.270,0.004,-0.015,-0.011,19.995
5.960,-0.251,7.326,0.006,-0.006,-0.012,20.048
5.979,-0.262,7.324,0.016,-0.017,-0.010,19.993
5.879,-0.210,7.498,0.012,-0.016,-0.010,19.996
5.938,-0.243,7.290,0.001,-0.019,-0.008,19.975
5.912,-0.256,7.446,0.006,-0.017,-0.004,19.957
5.929,-0.244,7.278,0.014,-0.011,-0.007,19.988
5.957,-0.352,7.351,0.008,-0.015,-0.012,19.982
6.005,-0.274,7.262,0.021,-0.016,-0.006,19.996
5.991,-0.323,7.266,0.005,-0.005,-0.009,20.005
5.925,-0.257,7.332,0.006,-0.011,-0.015,20.008
5.894,-0.274,7.415,0.013,-0.022,-0.014,19.991
5.909,-0.284,7.367,0.002,-0.011,-0.008,19.976
5.913,-0.283,7.382,0.014,-0.014,-0.013,20.020
5.948,-0.276,7.269,0.007,-0.014,-0.013,20.041
6.006,-0.294,7.254,0.009,-0.011,-0.009,19.989
5.940,-0.260,7.308,0.013,-0.011,-0.010,19.982
5.953,-0.300,7.267,0.016,-0.015,-0.005,19.977
5.932,-0.241,7.414,0.006,-0.016,-0.016,19.994
5.941,-0.286,7.285,0.008,-0.015,-0.011,20.001
5.923,-0.315,7.392,0.009,-0.008,-0.009,20.004
5.978,-0.251,7.284,0.015,-0.010,-0.012,20.018
5.951,-0.397,7.382,0.015,-0.017,-0.010,20.017
5.904,-0.216,7.372,0.008,-0.016,-0.007,19.994
5.931,-0.319,7.303,0.016,-0.017,-0.007,19.975
5.950,-0.250,7.382,0.008,-0.018,-0.007,20.006
5.964,-0.257,7.292,0.010,-0.013,-0.011,20.005
5.917,-0.259,7.343,0.011,-0.008,-0.004,20.016
5.956,-0.239,7.383,0.013,-0.014,-0.003,20.020
5.946,-0.275,7.359,0.008,-0.022,-0.013,19.993
5.988,-0.273,7.249,0.010,-0.023,-0.006,20.008
5.966,-0.287,7.316,0.009,-0.015,-0.004,19.997
5.975,-0.273,7.265,0.005,-0.006,-0.010,19.978
6.009,-0.241,7.331,0.006,-0.012,-0.013,19.990
5.915,-0.270,7.292,0.007,-0.014,-0.008,20.008
5.861,-0.278,7.368,0.012,-0.021,-0.015,20.018
5.913,-0.164,7.467,0.002,-0.016,-0.008,20.010
6.028,-0.330,7.144,0.000,-0.009,-0.010,19.989
5.952,-0.313,7.379,0.016,-0.013,-0.010,19.995
5.986,-0.284,7.296,0.015,-0.016,-0.010,20.019
5.935,-0.326,7.300,0.011,-0.012,-0.003,20.019
5.937,-0.229,7.249,0.019,-0.018,-0.011,20.001
6.018,-0.301,7.340,0.006,-0.023,-0.009,20.023
5.896,-0.256,7.387,0.010,-0.012,-0.012,19.980
5.928,-0.268,7.333,0.012,-0.016,-0.008,19.994
5.902,-0.339,7.440,0.011,-0.015,-0.009,20.018
5.942,-0.215,7.335,0.000,-0.016,-0.014,20.014
5.957,-0.367,7.322,0.016,-0.017,-0.009,19.928
5.955,-0.192,7.367,0.008,-0.022,-0.001,19.995
5.962,-0.230,7.318,0.010,-0.021,-0.017,19.979
5.930,-0.299,7.424,0.005,-0.012,-0.010,19.993
5.904,-0.222,7.355,0.005,-0.011,-0.006,19.999
5.878,-0.365,7.298,0.014,-0.011,-0.017,19.998
5.919,-0.253,7.421,0.010,-0.016,-0.006,20.004
5.985,-0.269,7.300,0.007,-0.019,-0.005,20.003
5.939,-0.321,7.298,0.009,-0.009,-0.012,19.991
5.983,-0.274,7.227,0.018,-0.011,-0.010,19.989
5.991,-0.261,7.319,0.013,-0.018,-0.005,20.016
5.940,-0.249,7.391,0.015,-0.021,-0.007,20.000
5.900,-0.240,7.402,0.006,-0.019,-0.007,19.982
5.948,-0.322,7.227,0.007,-0.005,-0.011,19.985
5.885,-0.277,7.380,0.016,-0.009,-0.015,19.981
5.993,-0.288,7.368,0.006,-0.018,-0.006,20.002
5.924,-0.280,7.406,0.006,-0.015,-0.010,20.018
5.954,-0.212,7.338,0.004,-0.011,-0.013,20.004
5.935,-0.305,7.291,0.013,-0.014,-0.006,20.034
5.918,-0.219,7.444,0.015,-0.019,-0.011,20.016
5.927,-0.252,7.332,0.009,-0.016,-0.009,19.998
5.911,-0.377,7.421,0.016,-0.009,-0.006,20.049
5.983,-0.237,7.353,0.010,-0.013,-0.011,20.006
6.001,-0.385,7.278,0.010,-0.013,-0.007,20.013
5.935,-0.269,7.323,0.012,-0.010,-0.009,20.009
5.935,-0.201,7.356,0.015,-0.019,-0.012,20.012
5.971,-0.374,7.298,0.008,-0.013,-0.015,19.992
5.923,-0.238,7.383,0.006,-0.013,-0.007,19.989
5.892,-0.242,7.372,0.012,-0.014,-0.013,19.985
5.926,-0.254,7.428,0.008,-0.012,-0.002,20.000
5.928,-0.246,7.485,0.008,-0.014,-0.007,19.998
5.982,-0.328,7.307,0.002,-0.013,-0.016,20.025
5.991,-0.307,7.267,0.012,-0.017,-0.008,20.024
5.896,-0.248,7.312,0.013,-0.013,-0.017,20.019
5.946,-0.310,7.348,0.009,-0.018,-0.001,20.023
5.881,-0.223,7.528,0.015,-0.020,0.001,20.033
5.947,-0.253,7.365,0.000,-0.016,-0.022,19.986
5.964,-0.327,7.270,0.009,-0.014,-0.010,19.976
6.010,-0.175,7.369,0.008,-0.013,-0.001,19.993
5.969,-0.368,7.323,0.019,-0.019,-0.013,19.990
5.941,-0.231,7.417,0.001,-0.016,-0.010,20.002
5.971,-0.242,7.232,0.006,-0.010,-0.005,19.993
5.900,-0.289,7.412,0.016,-0.015,-0.011,19.989
5.947,-0.216,7.438,0.005,-0.014,-0.012,20.008
5.890,-0.330,7.379,0.012,-0.017,-0.011,20.024
5.914,-0.232,7.392,0.005,-0.019,-0.014,20.031
6.001,-0.310,7.170,0.016,-0.011,-0.004,20.014
5.964,-0.330,7.300,0.012,-0.010,-0.011,20.003
6.009,-0.226,7.302,0.012,-0.009,-0.008,20.000
5.991,-0.333,7.249,0.014,-0.009,-0.004,19.997
5.906,-0.285,7.282,0.013,-0.013,-0.013,19.984
5.911,-0.204,7.412,0.012,-0.021,-0.008,19.994
5.973,-0.308,7.341,0.004,-0.018,-0.009,19.991
5.885,-0.276,7.454,0.008,-0.011,-0.018,20.020
5.933,-0.323,7.359,0.007,-0.007,-0.011,20.037
5.982,-0.292,7.273,0.015,-0.017,-0.000,20.000
5.932,-0.229,7.405,0.008,-0.020,-0.013,20.014
6.002,-0.314,7.156,0.019,-0.019,-0.005,20.007
5.908,-0.309,7.347,0.013,-0.008,-0.012,19.975
5.955,-0.230,7.384,0.007,-0.020,-0.011,19.997
5.915,-0.333,7.395,0.009,-0.010,-0.010,19.980
5.897,-0.252,7.395,0.012,-0.015,-0.012,19.990
5.943,-0.303,7.312,0.013,-0.017,-0.004,20.002
5.918,-0.300,7.365,0.011,-0.018,-0.004,19.997
5.983,-0.267,7.378,0.013,-0.019,-0.016,19.994
5.971,-0.319,7.290,0.015,-0.012,-0.009,19.980
5.883,-0.198,7.372,0.002,-0.011,-0.006,19.991
5.972,-0.312,7.226,0.012,-0.012,-0.012,19.987
5.911,-0.306,7.393,0.016,-0.009,-0.012,19.979
5.961,-0.277,7.324,0.018,-0.015,-0.005,19.977
5.918,-0.332,7.319,0.011,-0.019,-0.014,20.012
5.906,-0.202,7.439,0.006,-0.017,-0.009,20.006
5.999,-0.330,7.228,0.013,-0.018,-0.008,20.001
5.900,-0.274,7.424,0.014,-0.012,-0.012,20.010
5.985,-0.199,7.251,0.009,-0.014,-0.009,19.990
5.918,-0.341,7.347,0.009,-0.006,-0.003,19.983
5.903,-0.260,7.318,0.012,-0.015,-0.010,19.990
5.980,-0.343,7.272,0.011,-0.013,-0.010,19.991
5.956,-0.305,7.349,0.014,-0.013,-0.004,19.981
5.932,-0.165,7.355,0.009,-0.020,-0.002,20.027
5.953,-0.272,7.279,0.005,-0.011,-0.009,20.013
5.967,-0.248,7.323,0.012,-0.007,-0.011,19.981
5.997,-0.257,7.285,0.010,-0.012,-0.006,19.960
5.910,-0.286,7.346,0.014,-0.014,-0.006,19.980
5.955,-0.275,7.309,0.020,-0.016,-0.002,20.029
5.912,-0.331,7.279,0.011,-0.015,-0.012,20.005
5.933,-0.267,7.418,0.010,-0.021,-0.006,20.006
5.960,-0.219,7.305,0.010,-0.017,-0.005,19.985
5.966,-0.253,7.369,0.002,-0.018,-0.017,20.004
5.941,-0.195,7.317,0.001,-0.012,-0.008,19.998
5.946,-0.288,7.361,0.004,-0.010,-0.004,20.019
5.955,-0.285,7.297,0.018,-0.017,-0.010,20.002
5.933,-0.287,7.448,0.009,-0.017,-0.004,20.000
5.965,-0.273,7.287,0.006,-0.016,-0.008,19.978
5.941,-0.186,7.432,0.003,-0.013,-0.011,20.005
5.948,-0.283,7.262,0.011,-0.011,-0.003,20.045
5.925,-0.243,7.396,0.003,-0.014,-0.011,20.016
5.899,-0.210,7.441,0.001,-0.008,-0.016,20.006
6.019,-0.370,7.216,0.015,-0.009,-0.006,20.044
5.925,-0.286,7.406,0.014,-0.011,-0.009,20.011
5.941,-0.236,7.364,0.018,-0.018,-0.002,19.994
5.965,-0.341,7.422,0.004,-0.024,-0.004,19.999
5.917,-0.229,7.369,0.006,-0.015,-0.018,20.012
5.991,-0.321,7.290,0.015,-0.015,-0.006,20.020
5.947,-0.275,7.350,0.012,-0.007,-0.003,20.022
5.893,-0.175,7.421,0.007,-0.015,-0.017,19.997
5.853,-0.345,7.462,0.011,-0.013,-0.007,19.983
5.996,-0.240,7.415,0.006,-0.020,-0.005,20.020
5.976,-0.241,7.294,0.007,-0.022,-0.011,20.036
5.957,-0.323,7.296,0.014,-0.015,-0.006,20.029
5.961,-0.251,7.376,0.010,-0.013,-0.010,20.003
5.988,-0.242,7.310,0.009,-0.010,-0.008,20.017
5.963,-0.301,7.300,0.003,-0.012,-0.010,20.011
5.907,-0.219,7.408,0.013,-0.016,-0.014,20.013
5.906,-0.296,7.391,0.017,-0.021,-0.003,20.018
5.937,-0.304,7.428,0.007,-0.011,-0.008,20.004
5.931,-0.228,7.473,0.006,-0.017,-0.009,20.004
5.989,-0.333,7.269,0.016,-0.012,0.000,20.008
5.944,-0.298,7.383,0.012,-0.013,-0.011,20.030
5.966,-0.239,7.373,0.011,-0.021,-0.015,20.008
5.942,-0.278,7.331,0.011,-0.016,-0.002,19.990
5.932,-0.271,7.321,0.021,-0.013,-0.007,20.011
5.870,-0.257,7.408,0.008,-0.012,-0.016,20.042
5.964,-0.291,7.401,0.012,-0.010,-0.003,20.032
5.930,-0.261,7.488,0.020,-0.013,-0.005,20.002
5.885,-0.290,7.395,0.008,-0.022,-0.015,19.990
5.987,-0.359,7.356,0.010,-0.015,-0.012,19.999
5.962,-0.209,7.315,0.005,-0.015,-0.002,20.010
5.992,-0.298,7.211,0.018,-0.015,-0.010,20.034
5.926,-0.287,7.434,0.013,-0.012,-0.007,20.015
5.913,-0.218,7.393,0.012,-0.014,-0.006,19.997
5.928,-0.318,7.328,0.011,-0.023,-0.012,20.015
5.857,-0.285,7.419,0.011,-0.010,-0.011,19.993
5.994,-0.254,7.367,0.009,-0.020,-0.003,20.011
5.956,-0.366,7.348,0.009,-0.017,-0.015,20.019
5.956,-0.253,7.325,0.014,-0.014,-0.007,20.008
6.013,-0.269,7.252,0.003,-0.016,-0.005,20.011
5.886,-0.258,7.409,0.009,-0.013,-0.016,20.018
5.929,-0.238,7.424,0.014,-0.016,-0.003,20.001
5.900,-0.303,7.345,0.010,-0.015,-0.004,20.015
5.944,-0.282,7.489,0.006,-0.010,-0.020,19.980
5.950,-0.284,7.267,0.014,-0.012,-0.001,19.987
5.931,-0.341,7.388,0.013,-0.012,0.000,20.015
6.007,-0.237,7.320,0.007,-0.024,-0.019,20.005
5.944,-0.309,7.353,0.008,-0.017,-0.009,20.001
5.932,-0.270,7.380,0.001,-0.016,-0.002,20.009
5.930,-0.198,7.336,0.007,-0.009,-0.013,19.987
5.956,-0.283,7.305,0.014,-0.011,-0.010,19.991
5.929,-0.212,7.415,0.013,-0.018,0.001,20.011
5.970,-0.259,7.404,0.003,-0.021,-0.012,20.041
5.980,-0.308,7.309,0.002,-0.015,-0.009,20.034
5.968,-0.265,7.311,0.008,-0.017,-0.007,20.024
5.962,-0.277,7.264,0.008,-0.007,-0.015,19.993
5.989,-0.318,7.220,0.008,-0.012,-0.003,20.000
5.910,-0.284,7.412,0.026,-0.015,-0.007,20.029
5.922,-0.241,7.382,0.008,-0.018,-0.020,20.017
5.945,-0.335,7.410,0.009,-0.018,-0.009,20.029
5.924,-0.262,7.421,0.009,-0.015,-0.006,20.031
5.977,-0.290,7.319,0.016,-0.019,-0.010,20.017
5.958,-0.353,7.345,0.007,-0.011,-0.012,20.012
5.963,-0.250,7.280,0.011,-0.011,-0.005,20.008
5.932,-0.284,7.248,0.011,-0.013,-0.018,19.987
5.915,-0.333,7.353,0.015,-0.013,-0.008,20.033
5.921,-0.236,7.429,0.022,-0.018,-0.000,20.014
5.923,-0.304,7.431,0.006,-0.017,-0.018,19.983
5.963,-0.209,7.361,-0.002,-0.015,-0.011,19.983
5.938,-0.308,7.331,-0.000,-0.009,-0.008,20.034
5.984,-0.341,7.152,0.002,-0.007,-0.017,20.029
5.949,-0.235,7.333,0.008,-0.009,-0.006,20.021
5.950,-0.254,7.441,0.020,-0.016,0.003,19.983
5.990,-0.245,7.283,-0.006,-0.016,-0.016,20.006
5.903,-0.263,7.352,0.011,-0.014,-0.010,20.001
5.943,-0.218,7.379,0.008,-0.010,-0.002,20.008
5.955,-0.301,7.276,0.012,-0.019,-0.005,20.001
5.931,-0.236,7.413,0.009,-0.016,-0.001,20.039
6.011,-0.303,7.212,0.013,-0.012,-0.011,20.022
5.963,-0.296,7.255,0.002,-0.011,-0.010,20.010
5.918,-0.189,7.417,0.006,-0.014,-0.010,19.996
5.933,-0.272,7.349,0.009,-0.022,-0.007,20.040
5.935,-0.251,7.470,0.010,-0.015,-0.011,19.998
5.981,-0.263,7.355,0.007,-0.015,-0.011,19.996
5.964,-0.350,7.297,0.008,-0.010,-0.005,20.040
5.883,-0.264,7.413,0.017,-0.011,-0.011,20.032
5.959,-0.266,7.390,0.016,-0.021,-0.006,20.012
5.947,-0.342,7.331,0.008,-0.016,0.000,20.017
5.947,-0.234,7.404,0.008,-0.014,-0.016,20.012
5.930,-0.278,7.359,0.003,-0.015,-0.014,20.016
5.964,-0.211,7.243,-0.004,-0.009,-0.004,20.028
6.002,-0.297,7.313,0.028,-0.010,-0.012,20.024
5.879,-0.309,7.429,0.003,-0.019,-0.015,20.022
5.945,-0.270,7.412,0.000,-0.017,-0.006,20.012
5.924,-0.295,7.365,0.015,-0.012,-0.017,20.008
5.932,-0.280,7.330,0.012,-0.017,-0.006,20.016
5.958,-0.280,7.370,0.014,-0.016,-0.002,20.003
5.939,-0.266,7.447,0.017,-0.022,-0.015,19.996
5.984,-0.272,7.304,0.011,-0.017,-0.010,20.006
5.941,-0.276,7.413,0.014,-0.011,-0.000,19.999
5.895,-0.295,7.382,0.016,-0.020,-0.018,19.991
5.904,-0.315,7.348,0.005,-0.014,-0.005,20.003
