5.712,-0.278,4.618,0.014,0.094,-0.016,19.984
5.765,-0.243,4.622,0.011,0.088,-0.014,19.986
5.731,-0.272,4.746,0.016,0.093,-0.016,19.994
5.745,-0.286,4.612,0.012,0.089,-0.020,19.993
5.777,-0.194,4.551,0.015,0.091,-0.011,20.033
5.726,-0.303,4.658,0.021,0.090,-0.022,20.003
5.744,-0.336,4.704,0.010,0.086,-0.019,19.998
5.751,-0.207,4.707,0.009,0.096,-0.021,20.022
5.732,-0.230,4.691,0.019,0.086,-0.020,20.028
5.790,-0.216,4.681,0.007,0.089,-0.014,20.026
5.753,-0.280,4.597,0.013,0.092,-0.015,20.042
5.736,-0.312,4.622,0.006,0.103,-0.018,20.015
5.718,-0.171,4.700,0.010,0.094,-0.023,20.009
5.720,-0.183,4.752,0.012,0.093,-0.011,20.000
5.767,-0.284,4.598,0.020,0.094,-0.019,19.958
5.752,-0.268,4.660,0.010,0.092,-0.017,19.978
5.744,-0.225,4.649,0.008,0.096,-0.016,20.015
5.741,-0.281,4.615,0.015,0.091,-0.016,20.028
5.808,-0.295,4.499,0.010,0.099,-0.021,19.996
5.714,-0.305,4.675,0.008,0.093,-0.018,20.018
5.714,-0.230,4.738,0.010,0.093,-0.016,20.010
5.746,-0.212,4.684,0.020,0.093,-0.015,20.009
5.773,-0.233,4.654,0.012,0.087,-0.018,20.010
5.786,-0.318,4.599,0.013,0.098,-0.012,19.987
5.735,-0.283,4.707,0.018,0.092,-0.021,20.009
5.720,-0.216,4.736,0.005,0.090,-0.019,20.046
5.751,-0.277,4.591,0.001,0.085,-0.025,20.002
5.784,-0.255,4.589,0.012,0.095,-0.013,19.988
5.778,-0.316,4.632,0.021,0.107,-0.021,20.009
5.730,-0.227,4.576,0.023,0.103,-0.013,20.048
5.757,-0.230,4.629,0.031,0.093,-0.015,20.046
5.747,-0.233,4.649,0.008,0.082,-0.019,19.998
5.781,-0.319,4.574,0.011,0.091,-0.016,20.010
5.737,-0.284,4.657,0.012,0.101,-0.017,20.009
5.718,-0.251,4.693,0.019,0.086,-0.014,20.017
5.802,-0.279,4.558,0.018,0.096,-0.022,20.011
5.763,-0.265,4.602,0.016,0.095,-0.018,20.009
5.720,-0.280,4.744,0.011,0.084,-0.018,19.987
5.752,-0.240,4.652,0.011,0.091,-0.016,20.011
5.744,-0.210,4.688,0.016,0.088,-0.011,20.032
5.777,-0.286,4.518,0.023,0.095,-0.015,20.021
5.775,-0.370,4.608,0.019,0.094,-0.021,19.997
5.730,-0.260,4.664,0.005,0.090,-0.020,19.998
5.704,-0.227,4.717,0.013,0.090,-0.018,19.995
5.779,-0.192,4.645,0.006,0.096,-0.020,19.990
5.746,-0.245,4.655,0.011,0.093,-0.021,20.011
5.764,-0.330,4.610,0.019,0.099,-0.013,20.046
