5.859,-0.214,6.728,0.000,0.017,-0.012,20.018
5.883,-0.277,6.704,-0.000,0.009,-0.016,20.001
5.905,-0.291,6.694,0.014,0.023,-0.011,20.026
5.839,-0.248,6.764,0.015,0.016,-0.016,20.041
5.940,-0.274,6.712,0.012,0.018,-0.013,20.038
5.913,-0.295,6.680,0.016,0.014,-0.006,20.041
5.806,-0.237,6.801,0.007,0.011,-0.019,20.003
5.924,-0.243,6.656,0.011,0.011,-0.012,20.021
5.881,-0.355,6.720,0.018,0.009,-0.013,20.009
5.854,-0.291,6.816,0.003,0.012,-0.023,20.016
5.917,-0.262,6.758,0.008,0.013,-0.018,20.016
5.883,-0.318,6.740,0.004,0.010,-0.013,20.043
5.851,-0.265,6.724,0.010,0.016,-0.012,20.045
5.884,-0.198,6.755,0.013,0.012,-0.008,20.059
5.874,-0.270,6.777,0.002,0.015,-0.010,20.019
5.877,-0.290,6.756,-0.004,0.011,-0.018,20.020
5.882,-0.205,6.687,0.005,0.018,-0.011,20.016
5.908,-0.307,6.699,0.019,0.013,-0.013,20.004
5.860,-0.331,6.719,0.016,0.010,-0.014,20.023
5.866,-0.234,6.737,0.002,0.011,-0.013,20.039
5.893,-0.206,6.743,0.001,0.017,-0.016,20.030
5.895,-0.332,6.685,0.009,0.015,-0.017,20.035
5.899,-0.216,6.725,0.008,0.013,-0.007,20.039
5.839,-0.196,6.738,-0.004,0.011,-0.016,20.027
5.947,-0.285,6.627,-0.002,0.018,-0.011,20.025
5.875,-0.277,6.719,0.018,0.013,-0.015,20.017
5.808,-0.253,6.853,0.005,0.013,-0.020,20.006
5.918,-0.254,6.675,0.006,0.016,-0.011,19.988
5.880,-0.285,6.723,0.011,0.010,-0.013,20.034
5.838,-0.263,6.842,0.012,0.014,-0.013,20.029
5.910,-0.207,6.704,0.008,0.010,-0.008,20.053
5.903,-0.266,6.690,-0.005,0.017,-0.017,20.029
5.910,-0.292,6.584,0.009,0.019,-0.012,20.017
5.930,-0.235,6.602,0.015,0.018,-0.005,20.005
5.884,-0.300,6.741,0.015,0.012,-0.013,20.041
5.843,-0.317,6.738,0.006,0.005,-0.020,20.026
5.876,-0.255,6.681,0.008,0.013,-0.014,20.012
5.887,-0.247,6.783,0.003,0.011,-0.008,20.045
5.903,-0.263,6.678,0.003,0.018,-0.012,20.016
5.904,-0.273,6.716,0.014,0.016,-0.014,20.031
5.862,-0.250,6.749,0.019,0.017,-0.014,20.041
5.856,-0.258,6.785,0.006,0.006,-0.007,20.047
5.845,-0.264,6.754,0.009,0.012,-0.017,20.020
5.864,-0.253,6.776,0.006,0.015,-0.014,19.991
5.887,-0.270,6.745,0.006,0.017,-0.011,20.027
5.861,-0.298,6.747,0.011,0.017,-0.018,20.005
5.847,-0.255,6.839,0.010,0.015,-0.011,20.009
5.914,-0.295,6.620,0.008,0.012,-0.014,20.027
5.876,-0.295,6.754,0.005,0.014,-0.019,20.050
5.839,-0.243,6.717,0.012,0.017,-0.011,20.003
5.903,-0.288,6.667,0.005,0.010,-0.011,19.975
5.905,-0.261,6.687,0.002,0.017,-0.016,19.988
5.847,-0.280,6.813,0.010,0.020,-0.018,20.030
5.901,-0.246,6.736,0.010,0.011,-0.010,20.037
5.908,-0.255,6.639,0.005,0.012,-0.011,20.056
5.827,-0.245,6.722,0.011,0.018,-0.010,20.008
5.919,-0.227,6.708,0.008,0.014,-0.013,19.992
5.895,-0.282,6.650,-0.009,0.022,-0.018,20.017
5.862,-0.256,6.713,0.007,0.016,-0.012,20.001
5.933,-0.217,6.629,0.006,0.015,-0.008,19.995
5.849,-0.269,6.730,0.008,0.008,-0.009,20.013
5.867,-0.249,6.773,0.002,0.011,-0.007,20.006
5.895,-0.238,6.699,0.008,0.019,-0.018,20.037
5.912,-0.264,6.735,0.006,0.014,-0.015,20.046
5.890,-0.309,6.685,0.009,0.012,-0.013,20.012
5.848,-0.228,6.714,0.003,0.019,-0.016,20.003
