4.458,-0.153,0.734,0.011,0.224,-0.020,20.032
4.483,-0.230,0.658,0.001,0.225,-0.018,20.028
4.469,-0.139,0.512,0.009,0.230,-0.025,20.041
4.451,-0.212,0.647,0.005,0.219,-0.028,20.054
4.429,-0.279,0.749,0.005,0.217,-0.029,20.026
4.509,-0.080,0.675,0.002,0.221,-0.027,20.008
4.408,-0.162,0.763,0.003,0.223,-0.026,20.019
4.503,-0.228,0.657,0.007,0.225,-0.027,20.037
4.487,-0.182,0.534,0.005,0.228,-0.017,20.025
4.411,-0.195,0.687,0.003,0.225,-0.021,20.035
4.543,-0.151,0.619,-0.000,0.223,-0.030,20.021
4.451,-0.203,0.624,0.011,0.228,-0.019,19.999
4.467,-0.119,0.702,0.011,0.227,-0.017,20.018
4.479,-0.242,0.770,-0.004,0.215,-0.031,20.035
4.403,-0.106,0.705,0.002,0.226,-0.022,20.031
4.504,-0.180,0.604,0.009,0.220,-0.014,20.024
4.420,-0.259,0.724,0.001,0.223,-0.026,20.023
4.548,-0.099,0.513,0.008,0.232,-0.030,20.001
4.433,-0.183,0.711,0.015,0.231,-0.014,20.076
4.419,-0.167,0.791,0.007,0.218,-0.025,20.061
4.508,-0.195,0.571,0.004,0.223,-0.024,19.996
4.388,-0.200,0.795,0.010,0.227,-0.029,20.015
4.530,-0.210,0.671,0.006,0.219,-0.020,20.004
4.440,-0.167,0.703,0.000,0.221,-0.024,20.034
4.455,-0.176,0.698,0.005,0.227,-0.031,20.000
4.481,-0.236,0.706,0.004,0.222,-0.028,20.037
4.430,-0.144,0.703,0.007,0.228,-0.021,20.029
4.455,-0.150,0.646,0.001,0.223,-0.024,19.986
4.465,-0.295,0.682,-0.000,0.226,-0.017,20.021
4.471,-0.067,0.626,0.008,0.222,-0.021,20.031
4.464,-0.219,0.741,0.008,0.220,-0.031,20.041
4.435,-0.226,0.779,-0.002,0.228,-0.025,20.035
4.507,-0.072,0.576,0.013,0.222,-0.026,20.001
4.412,-0.292,0.663,0.006,0.229,-0.025,19.977
4.472,-0.226,0.686,0.007,0.226,-0.029,20.014
4.520,-0.192,0.579,0.003,0.221,-0.023,20.040
4.372,-0.115,0.744,0.002,0.225,-0.028,20.035
4.518,-0.203,0.650,0.004,0.221,-0.021,20.030
4.455,-0.114,0.692,0.002,0.227,-0.019,20.019
4.446,-0.164,0.690,0.005,0.226,-0.031,19.988
4.456,-0.305,0.694,0.013,0.218,-0.032,19.986
4.427,-0.167,0.699,0.011,0.217,-0.028,19.998
4.506,-0.217,0.630,0.016,0.224,-0.024,19.998
4.427,-0.278,0.732,0.005,0.228,-0.026,19.983
4.514,-0.115,0.671,0.016,0.222,-0.026,20.005
