3.871,-0.067,0.192,0.001,0.129,0.002,NaN
3.873,-0.070,0.190,0.001,0.129,0.002,NaN
3.873,-0.072,0.192,0.001,0.129,0.002,NaN
3.872,-0.071,0.191,0.001,0.129,0.002,NaN
3.871,-0.071,0.190,0.001,0.129,0.002,NaN
3.874,-0.071,0.186,0.001,0.129,0.001,NaN
3.872,-0.073,0.195,0.001,0.129,0.001,NaN
3.873,-0.070,0.198,0.001,0.129,0.002,NaN
3.873,-0.072,0.199,0.002,0.129,0.002,NaN
3.872,-0.070,0.202,0.001,0.129,0.001,NaN
3.873,-0.071,0.202,0.001,0.129,0.001,NaN
3.873,-0.071,0.200,0.001,0.129,0.002,NaN
3.871,-0.069,0.206,0.001,0.129,0.002,NaN
3.874,-0.072,0.199,0.001,0.129,0.002,NaN
3.872,-0.073,0.201,0.001,0.129,0.002,NaN
3.872,-0.070,0.199,0.001,0.129,0.001,NaN
3.874,-0.071,0.200,0.001,0.129,0.001,NaN
3.872,-0.072,0.199,0.001,0.129,0.002,NaN
3.871,-0.071,0.200,0.001,0.129,0.002,NaN
3.872,-0.071,0.192,0.001,0.129,0.002,NaN
3.872,-0.070,0.198,0.001,0.129,0.001,NaN
3.874,-0.069,0.196,0.001,0.129,0.001,NaN
3.873,-0.071,0.192,0.001,0.129,0.002,NaN
3.872,-0.070,0.194,0.001,0.129,0.002,NaN
3.872,-0.070,0.193,0.001,0.129,0.002,NaN
3.873,-0.071,0.190,0.001,0.129,0.002,NaN
3.872,-0.071,0.191,0.001,0.129,0.001,NaN
3.874,-0.070,0.183,0.001,0.129,0.002,NaN
3.872,-0.072,0.187,0.001,0.129,0.002,NaN
3.872,-0.069,0.188,0.001,0.129,0.002,NaN
3.873,-0.071,0.185,0.001,0.129,0.002,NaN
3.872,-0.071,0.186,0.001,0.129,0.002,NaN
3.872,-0.070,0.190,0.001,0.129,0.002,NaN
3.872,-0.072,0.186,0.001,0.129,0.002,NaN
3.873,-0.070,0.188,0.001,0.129,0.002,NaN
3.870,-0.070,0.187,0.001,0.129,0.002,NaN
3.872,-0.070,0.183,0.001,0.129,0.002,NaN
3.870,-0.070,0.181,0.001,0.129,0.002,NaN
3.871,-0.069,0.189,0.001,0.129,0.002,NaN
3.873,-0.071,0.184,0.001,0.129,0.002,NaN
3.871,-0.072,0.181,0.001,0.129,0.002,NaN
3.872,-0.069,0.183,0.001,0.129,0.002,NaN
3.872,-0.072,0.187,0.001,0.129,0.002,NaN
3.871,-0.068,0.189,0.001,0.129,0.002,NaN
3.873,-0.071,0.188,0.001,0.129,0.001,NaN
3.871,-0.070,0.184,0.001,0.129,0.002,NaN
3.869,-0.070,0.187,0.001,0.129,0.002,NaN
3.872,-0.071,0.186,0.001,0.129,0.002,NaN
3.872,-0.071,0.188,0.001,0.129,0.001,NaN
3.871,-0.070,0.195,0.001,0.129,0.001,NaN
3.872,-0.070,0.195,0.001,0.129,0.002,NaN
3.871,-0.071,0.193,0.001,0.129,0.002,NaN
3.872,-0.069,0.200,0.001,0.129,0.001,NaN
3.873,-0.069,0.193,0.001,0.129,0.001,NaN
3.873,-0.072,0.196,0.002,0.129,0.002,NaN
3.871,-0.070,0.197,0.001,0.129,0.002,NaN
3.873,-0.072,0.189,0.002,0.129,0.002,NaN
3.872,-0.069,0.194,0.001,0.129,0.002,NaN
3.871,-0.071,0.197,0.002,0.129,0.001,NaN
3.872,-0.069,0.192,0.001,0.129,0.002,NaN
3.871,-0.072,0.198,0.001,0.129,0.002,NaN
3.870,-0.072,0.199,0.001,0.129,0.002,NaN
3.872,-0.070,0.204,0.001,0.129,0.001,NaN
3.870,-0.070,0.204,0.001,0.129,0.001,NaN
3.872,-0.069,0.209,0.001,0.129,0.002,NaN
3.871,-0.071,0.204,0.001,0.129,0.002,NaN
3.871,-0.071,0.210,0.001,0.129,0.002,NaN
3.871,-0.069,0.205,0.001,0.129,0.002,NaN
3.872,-0.069,0.203,0.001,0.129,0.002,NaN
3.870,-0.073,0.206,0.002,0.129,0.001,NaN
3.872,-0.071,0.206,0.001,0.129,0.002,NaN
3.873,-0.071,0.201,0.001,0.129,0.002,NaN
3.869,-0.072,0.207,0.001,0.129,0.002,NaN
3.872,-0.070,0.196,0.001,0.129,0.002,NaN
3.871,-0.072,0.207,0.001,0.129,0.001,NaN
3.871,-0.067,0.209,0.001,0.129,0.002,NaN
3.871,-0.071,0.202,0.001,0.129,0.002,NaN
3.873,-0.072,0.208,0.001,0.129,0.002,NaN
3.869,-0.069,0.212,0.001,0.129,0.001,NaN
3.873,-0.072,0.206,0.002,0.129,0.001,NaN
3.870,-0.070,0.206,0.001,0.129,0.002,NaN
3.872,-0.071,0.199,0.002,0.129,0.002,NaN
3.870,-0.071,0.193,0.001,0.129,0.002,NaN
3.870,-0.069,0.193,0.001,0.129,0.002,NaN
3.870,-0.068,0.193,0.001,0.129,0.002,NaN
3.871,-0.072,0.194,0.001,0.129,0.002,NaN
3.870,-0.069,0.194,0.001,0.129,0.002,NaN
3.871,-0.072,0.188,0.001,0.129,0.002,NaN
3.872,-0.073,0.190,0.001,0.129,0.002,NaN
3.869,-0.070,0.194,0.001,0.129,0.002,NaN
3.872,-0.071,0.191,0.001,0.129,0.002,NaN
3.872,-0.070,0.187,0.001,0.129,0.002,NaN
3.870,-0.068,0.195,0.001,0.129,0.002,NaN
3.871,-0.069,0.206,0.001,0.129,0.002,NaN
3.869,-0.067,0.204,0.001,0.129,0.002,NaN
3.870,-0.072,0.206,0.002,0.129,0.001,NaN
3.871,-0.072,0.201,0.001,0.129,0.002,NaN
3.871,-0.074,0.209,0.002,0.129,0.001,NaN
3.870,-0.071,0.207,0.001,0.129,0.002,NaN
3.873,-0.071,0.201,0.001,0.129,0.002,NaN
3.869,-0.070,0.199,0.001,0.129,0.002,NaN
3.871,-0.068,0.205,0.001,0.129,0.002,NaN
3.872,-0.069,0.199,0.001,0.129,0.002,NaN
3.871,-0.069,0.205,0.001,0.129,0.002,NaN
3.871,-0.069,0.200,0.001,0.129,0.002,NaN
3.872,-0.070,0.196,0.001,0.129,0.002,NaN
3.870,-0.070,0.202,0.001,0.129,0.001,NaN
3.871,-0.074,0.197,0.001,0.129,0.002,NaN
3.872,-0.070,0.198,0.001,0.129,0.002,NaN
3.870,-0.070,0.202,0.002,0.129,0.002,NaN
3.871,-0.069,0.196,0.001,0.129,0.002,NaN
3.870,-0.071,0.185,0.001,0.129,0.002,NaN
3.869,-0.069,0.192,0.001,0.129,0.002,NaN
3.871,-0.069,0.183,0.001,0.129,0.002,NaN
3.870,-0.073,0.186,0.001,0.129,0.002,NaN
3.870,-0.069,0.188,0.001,0.129,0.002,NaN
3.871,-0.069,0.181,0.001,0.129,0.002,NaN
3.870,-0.070,0.181,0.001,0.129,0.002,NaN
3.872,-0.069,0.190,0.001,0.129,0.002,NaN
3.872,-0.071,0.184,0.001,0.129,0.002,NaN
3.869,-0.070,0.190,0.001,0.128,0.002,NaN
3.871,-0.071,0.188,0.001,0.129,0.002,NaN
3.873,-0.070,0.178,0.001,0.129,0.002,NaN
3.870,-0.071,0.183,0.001,0.128,0.002,NaN
3.870,-0.070,0.183,0.001,0.129,0.002,NaN
3.872,-0.071,0.181,0.001,0.129,0.002,NaN
3.869,-0.071,0.190,0.001,0.128,0.002,NaN
3.870,-0.069,0.193,0.001,0.129,0.002,NaN
3.871,-0.072,0.195,0.001,0.129,0.002,NaN
3.869,-0.069,0.196,0.001,0.128,0.002,NaN
3.872,-0.071,0.189,0.001,0.129,0.002,NaN
3.870,-0.070,0.193,0.001,0.129,0.002,NaN
3.870,-0.071,0.193,0.001,0.128,0.002,NaN
3.871,-0.070,0.186,0.001,0.129,0.002,NaN
3.872,-0.072,0.189,0.001,0.129,0.002,NaN
3.870,-0.069,0.190,0.001,0.128,0.002,NaN
3.871,-0.070,0.187,0.001,0.129,0.002,NaN
3.870,-0.068,0.192,0.001,0.129,0.002,NaN
3.870,-0.070,0.193,0.001,0.129,0.002,NaN
3.871,-0.071,0.185,0.001,0.129,0.002,NaN
3.868,-0.069,0.189,0.001,0.128,0.002,NaN
3.871,-0.071,0.183,0.001,0.128,0.002,NaN
3.871,-0.073,0.184,0.001,0.129,0.002,NaN
3.868,-0.071,0.192,0.001,0.128,0.002,NaN
3.868,-0.069,0.197,0.001,0.128,0.002,NaN
3.872,-0.070,0.205,0.001,0.129,0.001,NaN
3.871,-0.070,0.212,0.001,0.128,0.001,NaN
3.869,-0.070,0.210,0.001,0.129,0.002,NaN
3.873,-0.071,0.209,0.001,0.129,0.002,NaN
3.869,-0.068,0.214,0.001,0.128,0.002,NaN
3.871,-0.070,0.205,0.001,0.129,0.001,NaN
3.868,-0.071,0.206,0.001,0.129,0.001,NaN
3.869,-0.070,0.209,0.001,0.128,0.002,NaN
3.871,-0.070,0.204,0.001,0.129,0.002,NaN
3.871,-0.071,0.208,0.001,0.128,0.001,NaN
3.869,-0.068,0.212,0.001,0.128,0.001,NaN
3.869,-0.069,0.208,0.001,0.129,0.002,NaN
3.870,-0.070,0.208,0.001,0.128,0.002,NaN
3.868,-0.069,0.211,0.001,0.128,0.002,NaN
3.872,-0.071,0.205,0.002,0.129,0.001,NaN
3.870,-0.071,0.212,0.001,0.128,0.001,NaN
3.869,-0.072,0.214,0.002,0.128,0.001,NaN
3.872,-0.069,0.203,0.001,0.129,0.002,NaN
3.869,-0.071,0.211,0.001,0.128,0.002,NaN
3.869,-0.069,0.206,0.001,0.128,0.002,NaN
3.872,-0.069,0.204,0.001,0.129,0.001,NaN
3.869,-0.070,0.201,0.001,0.128,0.002,NaN
3.869,-0.068,0.196,0.001,0.129,0.002,NaN
3.871,-0.070,0.193,0.001,0.128,0.002,NaN
