0.922,0.019,0.301,-0.001,0.024,0.001,NaN
0.922,0.018,0.297,-0.001,0.024,0.001,NaN
0.922,0.019,0.302,-0.001,0.024,0.001,NaN
0.922,0.018,0.304,-0.001,0.024,0.001,NaN
0.922,0.018,0.301,-0.001,0.024,0.002,NaN
0.922,0.019,0.299,-0.001,0.024,0.002,NaN
0.922,0.018,0.296,-0.001,0.024,0.001,NaN
0.921,0.019,0.298,-0.002,0.024,0.001,NaN
0.923,0.019,0.294,-0.002,0.024,0.001,NaN
0.922,0.017,0.297,-0.001,0.024,0.001,NaN
0.922,0.018,0.292,-0.001,0.024,0.001,NaN
0.922,0.018,0.293,-0.001,0.024,0.001,NaN
0.922,0.019,0.295,-0.002,0.024,0.001,NaN
0.922,0.019,0.294,-0.002,0.024,0.001,NaN
0.922,0.020,0.300,-0.002,0.024,0.001,NaN
0.924,0.019,0.298,-0.002,0.024,0.002,NaN
0.924,0.019,0.296,-0.002,0.024,0.001,NaN
0.923,0.018,0.295,-0.001,0.024,0.001,NaN
0.922,0.018,0.302,-0.001,0.024,0.001,NaN
0.923,0.020,0.298,-0.002,0.024,0.001,NaN
0.922,0.019,0.299,-0.002,0.024,0.001,NaN
0.922,0.019,0.298,-0.001,0.024,0.001,NaN
0.923,0.019,0.300,-0.001,0.024,0.001,NaN
0.922,0.020,0.302,-0.002,0.024,0.001,NaN
0.922,0.020,0.301,-0.002,0.024,0.001,NaN
0.923,0.018,0.318,-0.001,0.024,0.001,NaN
0.923,0.016,0.317,-0.001,0.024,0.001,NaN
0.923,0.017,0.313,-0.001,0.024,0.001,NaN
0.922,0.018,0.313,-0.001,0.024,0.001,NaN
0.923,0.020,0.306,-0.001,0.024,0.001,NaN
0.924,0.020,0.301,-0.002,0.024,0.001,NaN
0.922,0.018,0.308,-0.001,0.024,0.001,NaN
0.924,0.017,0.306,-0.001,0.024,0.001,NaN
0.923,0.018,0.303,-0.001,0.024,0.001,NaN
0.923,0.017,0.302,-0.001,0.024,0.001,NaN
0.923,0.016,0.299,-0.001,0.024,0.001,NaN
0.922,0.016,0.304,-0.001,0.024,0.001,NaN
0.924,0.018,0.309,-0.001,0.024,0.001,NaN
0.922,0.019,0.306,-0.001,0.024,0.001,NaN
0.923,0.020,0.303,-0.002,0.024,0.001,NaN
0.922,0.021,0.301,-0.002,0.024,0.001,NaN
0.923,0.019,0.299,-0.001,0.024,0.001,NaN
0.922,0.021,0.300,-0.001,0.024,0.001,NaN
0.925,0.019,0.299,-0.001,0.024,0.001,NaN
0.923,0.016,0.305,-0.001,0.024,0.001,NaN
0.925,0.016,0.299,-0.001,0.024,0.001,NaN
0.923,0.018,0.304,-0.001,0.024,0.001,NaN
0.923,0.019,0.304,-0.001,0.024,0.001,NaN
0.924,0.018,0.304,-0.001,0.024,0.001,NaN
0.923,0.017,0.301,-0.001,0.024,0.001,NaN
0.923,0.019,0.298,-0.002,0.024,0.001,NaN
0.924,0.021,0.303,-0.002,0.024,0.001,NaN
0.923,0.018,0.309,-0.001,0.024,0.001,NaN
0.923,0.018,0.303,-0.001,0.024,0.001,NaN
0.924,0.019,0.301,-0.001,0.024,0.001,NaN
0.922,0.019,0.305,-0.001,0.024,0.001,NaN
0.925,0.019,0.304,-0.001,0.024,0.001,NaN
0.924,0.019,0.307,-0.001,0.024,0.001,NaN
0.923,0.018,0.302,-0.001,0.024,0.001,NaN
0.925,0.018,0.309,-0.001,0.024,0.001,NaN
0.923,0.019,0.307,-0.001,0.024,0.001,NaN
0.924,0.018,0.308,-0.001,0.024,0.001,NaN
0.924,0.018,0.308,-0.001,0.024,0.001,NaN
0.924,0.019,0.307,-0.001,0.024,0.001,NaN
