4.464,-0.083,0.280,0.002,0.148,0.002,NaN
4.467,-0.085,0.270,0.002,0.148,0.002,NaN
4.465,-0.082,0.278,0.002,0.148,0.002,NaN
4.467,-0.085,0.273,0.002,0.148,0.001,NaN
4.467,-0.084,0.284,0.002,0.148,0.002,NaN
4.464,-0.083,0.292,0.002,0.148,0.002,NaN
4.467,-0.084,0.288,0.002,0.148,0.002,NaN
4.469,-0.083,0.294,0.002,0.148,0.002,NaN
4.465,-0.083,0.299,0.002,0.148,0.001,NaN
4.467,-0.083,0.294,0.002,0.148,0.002,NaN
4.466,-0.084,0.297,0.002,0.148,0.002,NaN
4.465,-0.083,0.297,0.002,0.148,0.002,NaN
4.467,-0.084,0.288,0.002,0.148,0.002,NaN
4.466,-0.082,0.289,0.002,0.148,0.002,NaN
4.467,-0.084,0.293,0.002,0.148,0.002,NaN
4.467,-0.085,0.292,0.002,0.148,0.002,NaN
4.465,-0.085,0.295,0.002,0.148,0.002,NaN
4.467,-0.085,0.293,0.002,0.148,0.002,NaN
4.468,-0.088,0.286,0.002,0.148,0.001,NaN
4.465,-0.085,0.296,0.002,0.148,0.002,NaN
4.467,-0.085,0.288,0.002,0.148,0.002,NaN
4.468,-0.084,0.286,0.002,0.148,0.002,NaN
4.466,-0.083,0.294,0.002,0.148,0.002,NaN
4.466,-0.083,0.297,0.002,0.148,0.002,NaN
4.466,-0.083,0.289,0.002,0.148,0.002,NaN
4.465,-0.084,0.295,0.002,0.148,0.002,NaN
4.468,-0.086,0.291,0.002,0.148,0.002,NaN
4.466,-0.085,0.292,0.002,0.148,0.002,NaN
4.465,-0.085,0.291,0.002,0.148,0.002,NaN
4.466,-0.083,0.290,0.002,0.148,0.002,NaN
4.468,-0.083,0.287,0.002,0.148,0.002,NaN
4.466,-0.085,0.289,0.002,0.148,0.002,NaN
4.467,-0.082,0.278,0.002,0.148,0.002,NaN
4.467,-0.085,0.287,0.002,0.148,0.002,NaN
4.466,-0.084,0.285,0.002,0.148,0.002,NaN
4.467,-0.086,0.283,0.002,0.148,0.002,NaN
4.467,-0.085,0.288,0.002,0.148,0.002,NaN
4.467,-0.084,0.288,0.002,0.148,0.002,NaN
4.467,-0.084,0.289,0.002,0.148,0.002,NaN
4.466,-0.085,0.295,0.002,0.148,0.002,NaN
