4.266,-0.076,0.270,0.002,0.141,0.002,NaN
4.269,-0.082,0.268,0.002,0.141,0.002,NaN
4.267,-0.077,0.273,0.002,0.141,0.002,NaN
4.266,-0.081,0.264,0.002,0.141,0.002,NaN
4.267,-0.080,0.263,0.002,0.141,0.002,NaN
4.267,-0.080,0.269,0.002,0.141,0.002,NaN
4.268,-0.080,0.263,0.002,0.141,0.002,NaN
4.267,-0.080,0.262,0.002,0.141,0.002,NaN
4.268,-0.080,0.268,0.002,0.141,0.002,NaN
4.268,-0.079,0.268,0.002,0.141,0.002,NaN
4.268,-0.080,0.270,0.002,0.141,0.002,NaN
4.266,-0.079,0.277,0.002,0.141,0.002,NaN
4.267,-0.079,0.263,0.002,0.141,0.002,NaN
4.269,-0.081,0.256,0.002,0.141,0.002,NaN
4.265,-0.079,0.259,0.002,0.141,0.002,NaN
4.269,-0.079,0.250,0.002,0.141,0.002,NaN
4.267,-0.080,0.254,0.002,0.141,0.002,NaN
4.266,-0.080,0.262,0.002,0.141,0.002,NaN
4.267,-0.081,0.255,0.002,0.141,0.002,NaN
4.268,-0.081,0.261,0.002,0.141,0.002,NaN
4.268,-0.077,0.257,0.002,0.141,0.002,NaN
4.267,-0.081,0.266,0.002,0.141,0.002,NaN
4.266,-0.078,0.279,0.002,0.141,0.002,NaN
4.267,-0.082,0.269,0.002,0.141,0.002,NaN
4.268,-0.078,0.266,0.002,0.141,0.002,NaN
4.267,-0.082,0.276,0.002,0.141,0.001,NaN
4.267,-0.080,0.274,0.002,0.141,0.002,NaN
4.269,-0.080,0.272,0.002,0.141,0.002,NaN
4.266,-0.079,0.279,0.002,0.141,0.001,NaN
4.269,-0.079,0.277,0.002,0.141,0.001,NaN
4.268,-0.080,0.273,0.002,0.141,0.002,NaN
4.266,-0.077,0.278,0.002,0.141,0.002,NaN
4.268,-0.079,0.260,0.002,0.141,0.002,NaN
4.269,-0.078,0.251,0.002,0.141,0.002,NaN
4.266,-0.080,0.271,0.002,0.141,0.001,NaN
4.269,-0.079,0.276,0.002,0.141,0.002,NaN
4.268,-0.080,0.277,0.002,0.141,0.002,NaN
4.267,-0.079,0.277,0.002,0.141,0.002,NaN
4.269,-0.080,0.269,0.002,0.141,0.002,NaN
4.267,-0.080,0.270,0.002,0.141,0.001,NaN
4.267,-0.080,0.259,0.002,0.141,0.002,NaN
4.268,-0.079,0.254,0.002,0.141,0.002,NaN
4.267,-0.080,0.258,0.002,0.141,0.002,NaN
4.267,-0.078,0.261,0.002,0.141,0.002,NaN
4.268,-0.080,0.269,0.002,0.141,0.001,NaN
4.266,-0.079,0.276,0.002,0.141,0.002,NaN
4.268,-0.080,0.266,0.002,0.141,0.002,NaN
4.268,-0.079,0.260,0.002,0.141,0.002,NaN
4.266,-0.079,0.259,0.002,0.141,0.002,NaN
4.268,-0.081,0.261,0.002,0.141,0.002,NaN
4.268,-0.080,0.262,0.002,0.141,0.002,NaN
4.266,-0.079,0.259,0.002,0.141,0.002,NaN
4.269,-0.081,0.260,0.002,0.141,0.002,NaN
4.267,-0.080,0.260,0.002,0.141,0.002,NaN
4.266,-0.080,0.262,0.002,0.141,0.002,NaN
4.269,-0.079,0.263,0.002,0.141,0.002,NaN
4.267,-0.080,0.279,0.002,0.141,0.002,NaN
4.267,-0.079,0.277,0.002,0.141,0.002,NaN
4.268,-0.081,0.270,0.002,0.141,0.002,NaN
4.266,-0.078,0.275,0.002,0.141,0.002,NaN
4.267,-0.081,0.272,0.002,0.141,0.002,NaN
4.268,-0.079,0.270,0.002,0.141,0.002,NaN
4.266,-0.081,0.275,0.002,0.141,0.002,NaN
4.268,-0.081,0.266,0.002,0.141,0.002,NaN
4.267,-0.081,0.266,0.002,0.141,0.002,NaN
4.266,-0.079,0.258,0.002,0.141,0.002,NaN
4.269,-0.079,0.253,0.002,0.141,0.002,NaN
4.268,-0.079,0.251,0.002,0.141,0.002,NaN
4.266,-0.081,0.254,0.002,0.141,0.002,NaN
4.268,-0.079,0.250,0.002,0.141,0.002,NaN
4.268,-0.081,0.252,0.002,0.141,0.002,NaN
4.267,-0.079,0.257,0.002,0.141,0.002,NaN
4.268,-0.082,0.254,0.002,0.141,0.002,NaN
