0.888,1.126,0.878,-0.049,0.051,0.093,14.950
0.803,1.094,0.870,-0.048,0.057,0.094,14.940
0.805,1.164,0.787,-0.053,0.055,0.099,14.955
0.856,1.157,0.902,-0.047,0.055,0.095,14.964
0.864,1.093,0.788,-0.042,0.057,0.091,14.953
0.842,1.074,0.807,-0.040,0.057,0.095,14.981
0.850,1.154,0.825,-0.041,0.053,0.096,14.977
0.821,1.136,0.920,-0.046,0.056,0.091,14.960
0.841,1.139,0.906,-0.048,0.053,0.092,14.934
0.843,1.120,0.809,-0.052,0.051,0.093,14.981
0.844,1.157,0.855,-0.046,0.054,0.094,14.977
0.830,1.136,0.850,-0.042,0.056,0.094,14.978
0.831,1.135,0.906,-0.048,0.051,0.095,14.979
0.837,1.132,0.823,-0.049,0.055,0.092,15.017
0.831,1.143,0.841,-0.049,0.057,0.097,15.020
0.886,1.177,0.882,-0.048,0.050,0.099,14.997
0.862,1.086,0.848,-0.046,0.051,0.092,14.970
0.797,1.142,0.813,-0.042,0.061,0.092,14.961
0.826,1.118,0.783,-0.043,0.058,0.092,14.953
0.861,1.148,0.982,-0.049,0.053,0.094,14.960
0.881,1.118,0.829,-0.051,0.052,0.094,14.994
0.804,1.134,0.823,-0.049,0.055,0.094,14.989
0.848,1.172,0.806,-0.041,0.054,0.094,14.971
0.838,1.108,0.924,-0.042,0.056,0.091,14.959
0.821,1.133,0.882,-0.047,0.053,0.095,14.992
0.835,1.114,0.827,-0.051,0.051,0.096,14.971
0.868,1.134,0.853,-0.043,0.054,0.093,14.967
0.808,1.117,0.842,-0.048,0.058,0.090,14.959
0.791,1.131,0.878,-0.045,0.053,0.097,14.977
0.908,1.143,0.846,-0.044,0.051,0.099,14.970
0.874,1.138,0.806,-0.050,0.056,0.097,14.972
0.744,1.153,0.863,-0.050,0.057,0.093,14.973
0.855,1.074,0.850,-0.042,0.055,0.094,14.978
0.881,1.159,0.888,-0.046,0.052,0.095,14.951
0.862,1.148,0.836,-0.051,0.052,0.094,14.963
0.760,1.094,0.948,-0.040,0.059,0.091,14.929
0.899,1.097,0.831,-0.046,0.054,0.095,14.964
0.821,1.118,0.857,-0.044,0.055,0.092,14.964
0.851,1.127,0.806,-0.044,0.057,0.093,14.957
0.835,1.088,0.913,-0.047,0.055,0.095,14.940
0.840,1.152,0.819,-0.045,0.052,0.094,14.943
0.822,1.153,0.893,-0.048,0.051,0.092,14.975
0.858,1.146,0.916,-0.049,0.051,0.092,14.968
0.844,1.087,0.838,-0.050,0.054,0.092,14.966
0.855,1.151,0.812,-0.050,0.053,0.093,14.966
0.798,1.130,0.824,-0.044,0.057,0.091,14.958
0.853,1.118,0.941,-0.046,0.053,0.094,14.974
0.912,1.140,0.825,-0.046,0.049,0.096,14.954
0.782,1.137,0.857,-0.045,0.057,0.093,14.957
0.841,1.130,0.855,-0.044,0.053,0.092,14.971
0.841,1.070,0.848,-0.045,0.056,0.093,14.966
0.841,1.148,0.856,-0.044,0.054,0.095,14.972
0.870,1.129,0.828,-0.046,0.055,0.094,14.961
0.819,1.132,0.888,-0.047,0.052,0.092,14.970
0.846,1.077,0.812,-0.041,0.055,0.094,14.973
0.822,1.136,0.892,-0.043,0.055,0.094,14.928
0.860,1.190,0.892,-0.049,0.049,0.096,14.941
0.865,1.075,0.853,-0.049,0.052,0.092,14.965
0.790,1.158,0.828,-0.050,0.055,0.095,14.970
0.813,1.169,0.854,-0.048,0.055,0.096,14.961
0.855,1.128,0.905,-0.044,0.054,0.095,14.946
0.909,1.083,0.804,-0.046,0.052,0.095,14.962
0.750,1.167,0.880,-0.049,0.055,0.096,14.950
0.875,1.136,0.816,-0.046,0.053,0.091,14.954
0.814,1.075,0.914,-0.041,0.056,0.090,14.929
0.837,1.137,0.786,-0.049,0.053,0.099,14.952
0.848,1.104,0.891,-0.044,0.051,0.093,14.954
0.806,1.141,0.922,-0.042,0.053,0.089,14.951
0.840,1.120,0.863,-0.047,0.053,0.092,14.971
0.862,1.139,0.862,-0.048,0.050,0.096,14.955
0.803,1.130,0.838,-0.049,0.057,0.093,14.930
0.834,1.128,0.910,-0.051,0.055,0.095,14.946
0.893,1.156,0.850,-0.050,0.050,0.092,14.990
0.866,1.112,0.780,-0.046,0.053,0.097,15.005
