2.507,-0.075,0.673,0.010,0.162,-0.023,19.963
2.486,-0.145,0.815,0.005,0.168,-0.021,19.944
2.550,-0.162,0.630,0.028,0.166,-0.018,19.976
2.402,-0.107,0.809,0.018,0.172,-0.031,19.952
2.482,-0.179,0.725,0.012,0.162,-0.021,19.942
2.494,-0.229,0.800,0.009,0.166,-0.020,19.965
2.518,-0.021,0.754,0.012,0.170,-0.031,19.989
2.432,-0.199,0.808,0.015,0.170,-0.029,19.958
2.543,-0.226,0.670,0.016,0.168,-0.023,19.964
2.475,-0.123,0.768,0.015,0.166,-0.027,19.979
2.459,-0.031,0.812,0.003,0.164,-0.028,19.985
2.480,-0.178,0.693,0.014,0.173,-0.011,19.956
2.522,-0.143,0.615,0.028,0.170,-0.025,19.985
2.478,-0.199,0.788,0.008,0.165,-0.029,19.992
2.502,-0.111,0.805,0.007,0.166,-0.024,20.007
2.466,-0.125,0.733,0.012,0.171,-0.029,19.967
2.496,-0.141,0.646,0.015,0.170,-0.021,19.947
2.504,-0.232,0.795,0.011,0.166,-0.019,19.980
2.505,0.003,0.735,0.017,0.168,-0.022,19.968
2.434,-0.109,0.813,-0.001,0.169,-0.018,19.975
2.514,-0.168,0.662,0.005,0.175,-0.031,19.962
2.502,-0.193,0.653,0.023,0.167,-0.025,19.960
2.493,-0.086,0.807,0.014,0.172,-0.025,19.955
2.469,-0.237,0.692,0.024,0.168,-0.015,19.963
2.527,-0.094,0.670,0.014,0.173,-0.032,19.995
2.496,-0.245,0.740,0.023,0.165,-0.032,19.984
2.484,-0.143,0.805,0.008,0.169,-0.023,19.982
2.498,-0.085,0.819,0.009,0.169,-0.012,19.986
2.457,-0.014,0.783,0.000,0.168,-0.021,19.992
2.493,-0.204,0.641,0.006,0.170,-0.017,19.984
2.533,-0.072,0.694,0.015,0.168,-0.018,19.975
2.454,-0.096,0.767,0.017,0.166,-0.019,19.953
2.459,-0.158,0.774,0.013,0.167,-0.027,19.948
2.528,-0.202,0.580,0.017,0.170,-0.022,19.965
2.490,-0.078,0.764,0.018,0.170,-0.031,19.961
2.447,-0.215,0.831,0.015,0.167,-0.025,19.980
2.512,-0.152,0.735,0.014,0.170,-0.028,19.955
2.511,-0.125,0.578,0.020,0.172,-0.017,19.970
2.476,-0.126,0.785,0.016,0.166,-0.018,19.953
2.474,-0.188,0.825,0.011,0.161,-0.024,19.933
2.481,-0.021,0.749,0.010,0.170,-0.024,19.957
2.478,-0.205,0.630,0.002,0.170,-0.019,19.964
2.498,-0.153,0.727,0.009,0.167,-0.023,19.979
2.518,-0.086,0.665,0.015,0.169,-0.025,19.964
2.433,-0.151,0.720,0.022,0.167,-0.024,19.959
2.522,-0.250,0.601,0.016,0.169,-0.022,19.971
2.484,-0.087,0.774,0.016,0.166,-0.024,19.944
2.487,-0.154,0.862,0.007,0.167,-0.022,19.959
2.462,-0.094,0.808,0.012,0.168,-0.022,19.943
2.526,-0.168,0.606,0.015,0.170,-0.024,19.952
2.468,-0.169,0.739,0.012,0.168,-0.017,19.965
2.516,-0.117,0.723,0.015,0.161,-0.023,19.999
2.440,-0.023,0.757,0.013,0.171,-0.022,19.950
2.510,-0.238,0.626,0.016,0.169,-0.026,19.937
2.507,-0.208,0.677,0.016,0.168,-0.029,19.986
2.489,-0.052,0.753,0.017,0.167,-0.021,19.976
2.441,-0.174,0.858,0.012,0.171,-0.031,19.950
2.516,-0.159,0.693,0.010,0.166,-0.019,19.984
2.486,-0.095,0.676,0.015,0.167,-0.012,19.983
2.541,-0.149,0.752,0.015,0.171,-0.031,19.946
2.409,-0.182,0.908,0.016,0.166,-0.027,19.963
2.532,-0.103,0.637,0.013,0.162,-0.019,19.962
2.456,-0.142,0.741,0.006,0.170,-0.025,20.000
2.544,-0.192,0.732,0.021,0.163,-0.032,20.004
2.444,-0.081,0.779,0.010,0.167,-0.020,19.993
2.499,-0.140,0.614,0.022,0.168,-0.021,19.953
2.456,-0.201,0.818,0.008,0.166,-0.024,19.974
2.552,-0.050,0.594,0.006,0.173,-0.022,19.964
2.465,-0.146,0.683,0.011,0.176,-0.028,19.965
2.520,-0.230,0.675,0.021,0.167,-0.026,19.958
2.506,-0.229,0.687,0.022,0.167,-0.027,19.960
2.483,-0.056,0.726,0.017,0.167,-0.027,19.983
2.445,-0.157,0.736,0.009,0.174,-0.020,19.978
2.489,-0.113,0.700,0.008,0.163,-0.024,19.988
2.454,-0.140,0.739,0.017,0.170,-0.016,19.957
2.543,-0.197,0.757,0.015,0.172,-0.033,19.977
2.439,-0.112,0.784,0.015,0.167,-0.023,19.971
2.543,-0.090,0.642,0.012,0.166,-0.016,19.971
2.474,-0.208,0.802,0.008,0.166,-0.023,19.981
2.516,-0.105,0.696,0.011,0.167,-0.025,19.972
2.456,-0.127,0.666,0.020,0.170,-0.019,19.953
2.507,-0.180,0.625,0.020,0.170,-0.026,19.940
2.493,-0.218,0.685,0.007,0.171,-0.029,19.964
2.507,-0.080,0.687,0.018,0.169,-0.028,19.955
2.448,-0.178,0.825,0.018,0.172,-0.024,19.979
2.499,-0.146,0.728,0.006,0.164,-0.024,20.002
2.522,-0.093,0.699,0.006,0.166,-0.023,19.989
2.478,-0.038,0.741,0.014,0.167,-0.016,19.957
2.422,-0.173,0.796,0.007,0.169,-0.019,19.940
2.521,-0.124,0.555,0.012,0.166,-0.030,19.980
2.483,-0.187,0.653,0.021,0.169,-0.021,19.966
2.489,-0.142,0.835,0.017,0.169,-0.028,19.933
2.452,-0.158,0.771,0.017,0.164,-0.023,19.939
2.527,-0.091,0.685,0.007,0.163,-0.022,19.960
2.446,-0.229,0.814,0.013,0.166,-0.023,20.007
2.524,-0.059,0.763,0.011,0.168,-0.026,19.983
2.433,-0.154,0.730,0.012,0.165,-0.022,19.966
2.513,-0.175,0.670,0.014,0.170,-0.017,19.964
2.492,-0.151,0.738,0.010,0.163,-0.023,19.977
2.487,-0.023,0.737,0.015,0.169,-0.019,19.963
2.440,-0.232,0.724,0.008,0.169,-0.027,19.955
2.534,-0.157,0.596,0.014,0.167,-0.024,19.936
2.505,-0.179,0.629,0.030,0.170,-0.027,19.968
2.447,-0.130,0.887,0.010,0.163,-0.027,19.978
2.482,-0.227,0.795,0.009,0.166,-0.029,19.972
2.467,-0.098,0.657,0.002,0.170,-0.024,19.969
2.516,-0.165,0.642,0.007,0.169,-0.021,19.984
2.512,-0.087,0.782,0.010,0.167,-0.018,19.960
2.446,-0.108,0.827,0.011,0.163,-0.017,19.976
2.456,-0.147,0.753,0.008,0.167,-0.023,20.002
2.581,-0.139,0.606,0.010,0.168,-0.017,19.977
2.433,-0.061,0.776,0.008,0.170,-0.023,19.977
2.452,-0.115,0.766,0.005,0.166,-0.012,19.952
2.531,-0.205,0.687,0.008,0.169,-0.029,19.983
2.518,-0.095,0.712,0.016,0.162,-0.025,19.969
2.430,-0.141,0.850,0.009,0.176,-0.023,19.976
2.541,-0.220,0.662,0.014,0.165,-0.020,19.978
2.477,-0.133,0.671,0.015,0.175,-0.023,19.975
2.475,-0.096,0.716,0.020,0.166,-0.015,19.982
2.485,-0.151,0.847,0.011,0.163,-0.020,19.979
2.534,-0.107,0.634,0.006,0.164,-0.024,19.972
2.425,-0.155,0.774,0.013,0.171,-0.016,19.991
2.557,-0.148,0.683,0.016,0.166,-0.021,19.969
2.460,-0.156,0.711,0.011,0.172,-0.025,19.954
2.485,-0.146,0.787,0.018,0.169,-0.022,19.972
2.492,-0.180,0.771,0.004,0.165,-0.019,19.966
2.529,-0.020,0.600,0.018,0.168,-0.021,19.984
2.424,-0.204,0.789,0.016,0.176,-0.027,19.963
2.487,-0.162,0.763,0.008,0.164,-0.023,19.997
2.536,-0.145,0.697,0.002,0.165,-0.028,19.961
2.484,-0.043,0.684,0.010,0.169,-0.020,19.978
2.447,-0.202,0.782,0.010,0.171,-0.015,19.955
2.513,-0.117,0.748,0.007,0.166,-0.027,19.947
2.536,-0.133,0.698,0.016,0.170,-0.016,19.964
2.424,-0.099,0.815,0.008,0.173,-0.019,19.978
2.500,-0.143,0.673,0.014,0.164,-0.019,19.973
2.471,-0.100,0.710,0.010,0.166,-0.024,19.978
2.512,-0.180,0.678,0.006,0.170,-0.021,19.997
2.511,-0.115,0.635,0.021,0.174,-0.018,19.965
2.484,-0.158,0.648,0.019,0.166,-0.029,19.965
2.452,-0.220,0.836,0.005,0.166,-0.032,19.989
2.572,-0.137,0.690,0.020,0.167,-0.015,19.997
2.445,-0.025,0.803,0.006,0.169,-0.021,19.973
2.483,-0.094,0.694,0.008,0.168,-0.021,19.974
2.514,-0.230,0.656,0.004,0.172,-0.022,19.951
2.527,-0.044,0.640,0.022,0.174,-0.014,19.969
2.397,-0.089,0.830,0.012,0.169,-0.017,19.990
2.543,-0.137,0.654,-0.001,0.161,-0.024,19.971
2.513,-0.143,0.689,0.004,0.169,-0.021,19.990
2.474,-0.053,0.754,0.021,0.176,-0.023,19.973
2.448,-0.224,0.769,0.007,0.162,-0.021,19.988
2.531,-0.085,0.642,0.006,0.165,-0.020,19.994
2.482,-0.128,0.652,0.017,0.174,-0.020,19.953
2.453,-0.165,0.796,0.007,0.169,-0.022,19.973
2.525,-0.132,0.626,0.017,0.168,-0.018,19.981
2.450,-0.100,0.718,0.015,0.166,-0.019,19.943
2.524,-0.145,0.760,0.015,0.166,-0.021,19.952
