0.287,0.013,3.506,-0.007,0.060,0.005,7.427
0.303,0.117,3.679,-0.003,0.054,0.005,7.441
0.441,0.010,3.542,-0.009,0.084,0.002,7.462
0.225,0.094,3.576,-0.000,0.051,0.005,7.464
0.385,0.029,3.644,0.003,0.076,-0.004,7.480
0.304,0.065,3.583,0.003,0.057,-0.004,7.468
0.305,0.038,3.593,-0.007,0.063,0.004,7.486
0.323,0.070,3.456,-0.003,0.069,0.005,7.450
0.256,0.047,3.597,-0.004,0.058,-0.002,7.489
0.314,0.056,3.479,0.004,0.066,0.007,7.481
0.401,0.070,3.710,0.001,0.080,-0.003,7.490
0.229,0.059,3.532,0.000,0.050,0.005,7.452
0.337,0.064,3.567,0.000,0.068,0.003,7.431
0.351,0.051,3.554,-0.005,0.072,-0.003,7.472
0.229,0.055,3.541,-0.006,0.054,0.009,7.480
0.412,0.094,3.589,0.000,0.078,0.005,7.501
0.270,0.081,3.620,-0.000,0.057,0.001,7.482
0.395,0.053,3.570,0.002,0.070,0.003,7.494
0.283,0.066,3.596,-0.003,0.062,-0.000,7.494
0.293,0.050,3.550,0.005,0.060,-0.001,7.505
0.266,0.041,3.540,0.005,0.058,-0.002,7.506
0.333,0.078,3.589,0.000,0.067,-0.000,7.507
0.358,0.028,3.670,0.004,0.065,0.003,7.487
0.331,0.073,3.519,0.006,0.066,-0.003,7.488
0.313,0.064,3.588,0.002,0.065,0.002,7.456
0.243,0.032,3.537,0.001,0.059,-0.004,7.476
0.383,0.049,3.562,0.001,0.071,0.005,7.486
0.250,0.055,3.561,-0.003,0.061,-0.002,7.498
0.332,0.037,3.583,0.003,0.067,0.006,7.503
0.329,0.106,3.600,0.004,0.064,-0.003,7.504
0.289,0.037,3.558,-0.006,0.062,0.002,7.490
0.323,0.058,3.528,-0.006,0.063,0.002,7.492
0.301,0.065,3.602,-0.001,0.065,-0.001,7.500
0.294,0.034,3.577,-0.002,0.056,0.005,7.501
0.336,0.082,3.628,0.001,0.072,-0.006,7.529
0.339,0.074,3.573,0.002,0.062,0.005,7.521
0.287,0.012,3.602,0.004,0.064,-0.006,7.501
0.359,0.075,3.519,0.006,0.063,0.006,7.498
0.256,0.028,3.646,0.001,0.061,-0.004,7.490
0.353,0.049,3.473,-0.009,0.069,0.004,7.509
0.306,0.073,3.746,0.002,0.059,0.005,7.506
0.402,0.079,3.577,0.002,0.067,-0.002,7.525
0.289,0.080,3.560,0.003,0.064,0.001,7.516
0.266,0.073,3.488,-0.003,0.060,0.005,7.539
0.318,0.067,3.616,-0.001,0.068,-0.003,7.534
0.400,0.057,3.606,-0.004,0.075,0.008,7.545
0.268,0.077,3.621,0.001,0.055,-0.004,7.484
0.348,0.039,3.583,0.000,0.072,0.006,7.492
0.341,0.095,3.535,0.006,0.070,-0.000,7.497
0.278,0.037,3.610,0.002,0.058,0.003,7.485
0.380,0.049,3.522,-0.006,0.075,0.001,7.485
0.285,0.046,3.541,0.001,0.061,0.001,7.503
0.292,0.045,3.573,-0.001,0.063,0.003,7.498
0.361,0.066,3.506,0.001,0.074,-0.000,7.472
0.287,0.087,3.547,-0.004,0.062,0.001,7.479
0.329,0.073,3.570,-0.009,0.065,0.009,7.503
0.320,0.082,3.561,-0.006,0.065,-0.003,7.485
0.318,0.051,3.610,-0.002,0.058,0.006,7.454
0.325,0.033,3.613,0.003,0.073,0.001,7.488
0.386,0.110,3.511,0.003,0.070,-0.005,7.505
0.255,0.043,3.606,0.008,0.065,0.007,7.494
0.362,0.067,3.506,0.007,0.062,-0.013,7.465
0.306,0.022,3.645,-0.004,0.069,0.011,7.477
0.318,0.062,3.518,0.004,0.064,-0.006,7.470
0.320,0.036,3.656,-0.004,0.069,0.008,7.516
0.321,0.091,3.541,-0.003,0.059,-0.001,7.480
0.306,0.037,3.665,-0.002,0.062,0.003,7.447
0.327,0.021,3.454,-0.005,0.066,0.004,7.470
0.311,0.095,3.658,-0.004,0.062,-0.003,7.454
0.374,0.027,3.528,-0.001,0.072,0.007,7.479
0.254,0.100,3.541,0.001,0.057,-0.002,7.480
0.313,0.046,3.551,-0.001,0.064,0.003,7.485
0.302,0.074,3.584,0.001,0.068,0.002,7.498
0.350,0.060,3.656,-0.004,0.060,0.002,7.477
0.355,0.055,3.587,0.005,0.075,0.009,7.495
0.229,0.040,3.570,-0.003,0.050,-0.002,7.465
0.387,0.063,3.544,0.005,0.073,-0.002,7.477
0.317,0.082,3.598,0.004,0.065,0.005,7.470
0.285,0.052,3.545,-0.000,0.063,0.001,7.438
0.384,0.092,3.556,0.003,0.071,0.002,7.460
0.252,0.007,3.611,-0.005,0.062,-0.000,7.464
0.361,0.093,3.511,0.001,0.066,0.003,7.452
0.298,0.054,3.630,-0.001,0.066,0.001,7.484
0.393,0.085,3.561,0.000,0.073,0.002,7.469
0.261,0.036,3.556,0.010,0.058,-0.001,7.467
0.279,0.090,3.550,-0.001,0.056,-0.003,7.476
0.344,0.032,3.654,0.002,0.070,0.003,7.459
0.244,0.075,3.574,0.004,0.047,0.000,7.427
0.431,0.066,3.662,0.001,0.086,-0.001,7.465
0.298,0.028,3.667,0.001,0.060,0.007,7.471
0.334,0.092,3.688,-0.001,0.065,-0.006,7.460
0.326,0.044,3.565,-0.002,0.067,0.007,7.438
0.300,0.053,3.617,-0.004,0.064,-0.000,7.450
0.311,0.094,3.567,0.001,0.061,0.004,7.460
0.373,0.046,3.643,-0.002,0.071,0.002,7.474
0.340,0.049,3.573,-0.002,0.067,0.004,7.455
0.262,0.065,3.543,0.007,0.057,-0.004,7.444
0.369,0.065,3.608,-0.003,0.069,0.001,7.453
0.342,0.056,3.497,0.009,0.073,0.003,7.442
0.248,0.100,3.563,-0.003,0.057,0.000,7.462
0.381,0.043,3.611,0.005,0.070,-0.000,7.478
0.305,0.047,3.559,0.000,0.063,0.004,7.455
0.302,0.064,3.633,0.001,0.058,-0.003,7.449
0.346,0.039,3.609,-0.004,0.069,0.003,7.475
0.312,0.030,3.544,-0.004,0.061,0.002,7.452
0.321,0.114,3.571,-0.004,0.071,0.006,7.468
0.341,0.022,3.653,-0.003,0.063,0.002,7.459
0.328,0.111,3.527,0.001,0.063,-0.001,7.454
0.244,0.013,3.653,0.001,0.057,0.007,7.457
0.423,0.074,3.570,0.008,0.074,-0.010,7.469
0.263,0.026,3.617,-0.002,0.059,0.005,7.471
0.341,0.095,3.583,-0.005,0.067,0.001,7.478
0.399,0.020,3.651,-0.003,0.070,0.008,7.458
0.210,0.100,3.495,-0.000,0.054,-0.004,7.476
0.382,0.033,3.604,-0.005,0.075,0.008,7.515
0.342,0.067,3.587,-0.002,0.062,-0.001,7.486
0.325,0.082,3.540,-0.001,0.067,0.005,7.456
0.269,0.059,3.580,-0.005,0.061,0.004,7.487
0.328,0.032,3.522,-0.003,0.062,-0.002,7.490
0.329,0.050,3.641,-0.000,0.069,0.006,7.519
0.307,0.091,3.530,-0.009,0.061,0.004,7.508
0.315,0.042,3.633,0.005,0.064,0.003,7.471
0.394,0.104,3.578,0.007,0.070,-0.005,7.464
0.294,0.040,3.650,-0.006,0.064,0.001,7.455
0.290,0.030,3.485,-0.001,0.065,0.002,7.478
0.361,0.094,3.632,0.006,0.065,0.001,7.457
0.293,0.008,3.593,-0.001,0.063,-0.000,7.462
0.361,0.080,3.625,-0.006,0.067,0.005,7.460
0.288,0.011,3.652,0.001,0.061,-0.001,7.443
0.374,0.076,3.532,-0.003,0.071,-0.001,7.493
0.248,0.019,3.514,0.009,0.061,0.007,7.519
0.339,0.119,3.596,-0.005,0.063,-0.004,7.486
0.286,0.046,3.571,-0.012,0.063,0.016,7.497
0.307,0.105,3.574,-0.003,0.060,-0.006,7.503
0.314,0.043,3.618,0.001,0.066,0.002,7.503
0.252,0.038,3.510,-0.002,0.053,-0.001,7.491
0.407,0.068,3.521,0.000,0.075,0.004,7.511
0.195,0.035,3.581,0.003,0.054,-0.001,7.501
0.324,0.055,3.517,-0.008,0.062,0.002,7.480
0.343,0.028,3.517,0.001,0.072,0.003,7.510
0.263,0.071,3.611,0.007,0.060,-0.005,7.517
0.350,0.040,3.587,0.008,0.071,0.002,7.536
0.347,0.066,3.539,0.006,0.067,-0.007,7.505
0.240,0.044,3.584,-0.004,0.057,0.007,7.531
0.383,0.051,3.595,0.000,0.072,-0.005,7.509
0.310,0.106,3.608,0.006,0.062,0.003,7.495
0.369,0.039,3.535,-0.009,0.081,-0.001,7.513
0.255,0.067,3.505,-0.004,0.059,0.007,7.512
0.313,0.041,3.588,0.003,0.061,-0.010,7.553
0.352,0.062,3.600,0.008,0.067,0.006,7.531
0.340,0.026,3.539,-0.003,0.070,-0.004,7.551
0.326,0.072,3.649,0.003,0.066,0.001,7.550
0.375,-0.006,3.622,-0.002,0.066,0.003,7.532
0.262,0.096,3.576,0.003,0.057,-0.003,7.519
0.411,0.061,3.536,0.003,0.080,0.003,7.541
0.236,0.088,3.594,-0.002,0.055,0.001,7.536
0.348,0.060,3.511,0.004,0.068,0.003,7.522
0.315,0.074,3.612,-0.009,0.067,-0.000,7.512
0.297,0.056,3.571,0.009,0.056,0.009,7.518
0.288,0.090,3.624,0.003,0.063,-0.008,7.543
0.383,0.041,3.546,0.003,0.075,0.009,7.531
0.238,0.057,3.516,0.003,0.059,-0.004,7.511
0.347,0.076,3.601,0.007,0.058,0.000,7.542
0.356,0.001,3.575,0.004,0.078,0.007,7.545
0.245,0.120,3.534,0.001,0.046,-0.005,7.566
0.403,-0.002,3.666,0.006,0.080,0.005,7.540
0.310,0.092,3.516,-0.008,0.064,-0.003,7.554
0.245,0.089,3.510,-0.005,0.054,0.013,7.501
0.348,0.087,3.609,0.003,0.061,-0.003,7.537
0.374,0.037,3.580,0.000,0.083,0.006,7.556
0.258,0.089,3.513,-0.001,0.050,-0.002,7.560
0.311,0.015,3.633,-0.002,0.071,0.007,7.541
0.364,0.075,3.486,0.008,0.072,-0.001,7.523
0.279,0.077,3.671,-0.006,0.064,0.003,7.544
0.320,0.021,3.526,-0.001,0.059,-0.001,7.567
0.334,0.052,3.616,0.002,0.066,0.003,7.542
0.315,0.103,3.544,0.008,0.064,0.001,7.522
0.264,0.070,3.647,-0.000,0.053,0.001,7.553
0.387,0.058,3.493,-0.001,0.075,0.006,7.546
0.261,0.064,3.573,-0.004,0.058,-0.005,7.529
0.291,0.017,3.529,0.001,0.061,0.006,7.537
0.386,0.079,3.508,0.002,0.078,-0.003,7.521
0.239,0.069,3.619,0.004,0.050,0.001,7.538
0.364,0.044,3.572,0.004,0.069,0.003,7.531
0.308,0.068,3.520,-0.006,0.068,0.003,7.563
0.346,0.042,3.615,0.001,0.068,0.002,7.546
0.327,0.025,3.549,-0.005,0.069,0.004,7.547
0.224,0.105,3.582,-0.006,0.053,0.004,7.514
0.420,0.074,3.588,0.001,0.071,0.003,7.516
0.222,0.019,3.596,0.000,0.051,-0.001,7.525
0.360,0.078,3.509,0.006,0.068,-0.001,7.522
0.247,0.013,3.590,-0.004,0.061,-0.003,7.505
0.336,0.070,3.431,0.000,0.059,0.003,7.517
0.285,0.060,3.630,-0.003,0.067,0.006,7.507
0.366,0.063,3.471,0.002,0.070,0.002,7.514
0.267,0.079,3.642,0.001,0.058,0.005,7.500
0.417,0.093,3.550,-0.005,0.075,-0.001,7.514
0.218,0.049,3.630,-0.007,0.054,0.010,7.495
0.390,0.085,3.594,-0.004,0.067,-0.002,7.496
0.300,0.056,3.588,-0.002,0.065,0.008,7.505
0.318,0.033,3.602,-0.002,0.066,-0.001,7.524
0.345,0.078,3.607,0.007,0.064,0.003,7.509
0.317,0.062,3.573,0.000,0.067,0.001,7.509
0.318,0.049,3.582,0.007,0.063,0.004,7.516
0.284,0.057,3.545,0.003,0.057,-0.002,7.521
0.363,0.070,3.660,-0.005,0.068,-0.002,7.509
0.328,0.056,3.563,-0.000,0.066,0.003,7.530
0.330,0.070,3.664,-0.004,0.063,0.005,7.521
0.318,0.077,3.582,0.004,0.060,-0.007,7.521
0.298,0.025,3.548,-0.004,0.064,0.011,7.520
0.378,0.085,3.540,0.004,0.074,-0.008,7.502
0.260,-0.010,3.594,-0.005,0.063,0.006,7.498
0.345,0.087,3.561,0.005,0.063,0.002,7.509
0.368,0.027,3.633,0.003,0.073,-0.004,7.511
0.322,0.085,3.519,-0.002,0.065,0.007,7.510
0.259,0.076,3.481,0.002,0.061,0.000,7.509
0.328,0.101,3.575,-0.007,0.064,0.003,7.533
0.306,0.041,3.611,-0.005,0.063,0.004,7.525
0.361,0.061,3.562,-0.005,0.069,-0.001,7.526
0.269,0.071,3.623,0.003,0.059,0.008,7.494
0.353,0.042,3.569,0.000,0.065,-0.004,7.494
0.349,0.041,3.586,-0.001,0.074,0.009,7.491
0.255,0.083,3.590,-0.002,0.058,-0.005,7.490
0.401,0.060,3.629,0.001,0.072,0.010,7.491
0.311,0.088,3.514,-0.002,0.063,-0.001,7.487
0.245,0.034,3.663,-0.002,0.051,-0.001,7.466
0.427,0.042,3.558,-0.002,0.086,0.002,7.471
0.315,0.042,3.658,-0.003,0.058,0.003,7.499
0.286,0.036,3.556,0.006,0.066,-0.000,7.478
0.319,0.070,3.564,0.001,0.062,-0.000,7.477
0.375,0.054,3.590,0.003,0.075,0.004,7.499
0.262,0.056,3.534,-0.000,0.053,-0.000,7.496
0.347,0.089,3.650,0.001,0.070,0.003,7.507
0.321,0.074,3.586,-0.001,0.060,-0.001,7.515
0.279,0.073,3.546,0.001,0.063,0.003,7.530
0.356,0.070,3.630,0.005,0.071,0.002,7.499
0.327,0.106,3.604,0.003,0.066,0.003,7.490
0.303,0.022,3.617,-0.003,0.063,0.003,7.510
0.377,0.111,3.545,-0.003,0.070,0.002,7.481
0.331,0.001,3.710,0.003,0.068,0.002,7.513
0.314,0.083,3.530,0.001,0.064,-0.009,7.498
0.330,0.013,3.603,0.004,0.067,0.006,7.537
0.363,0.075,3.580,-0.002,0.072,-0.002,7.491
0.283,0.034,3.587,0.006,0.056,0.003,7.502
0.337,0.078,3.566,0.007,0.070,-0.004,7.522
0.359,0.082,3.674,0.000,0.070,0.002,7.519
0.302,0.068,3.611,0.000,0.063,0.006,7.497
0.295,0.115,3.557,-0.005,0.054,0.003,7.460
0.368,0.024,3.609,-0.002,0.076,0.007,7.441
