1.913,0.005,4.106,0.013,0.135,0.004,7.297
1.907,0.017,4.171,0.004,0.142,0.004,7.310
1.964,0.054,4.146,0.005,0.150,-0.003,7.314
1.898,0.018,4.125,0.004,0.145,0.004,7.317
1.915,0.008,4.114,0.008,0.149,0.001,7.328
1.889,-0.006,4.142,0.003,0.144,0.006,7.327
1.894,-0.012,4.051,0.002,0.144,0.010,7.342
1.950,0.038,4.034,0.002,0.154,-0.001,7.318
1.853,0.010,4.196,0.006,0.131,0.010,7.322
1.961,-0.003,4.132,0.011,0.146,-0.005,7.305
1.876,-0.013,4.092,0.004,0.141,0.007,7.322
1.949,0.009,4.214,0.006,0.146,0.003,7.297
1.939,0.039,4.148,0.002,0.147,0.005,7.311
1.918,-0.017,4.171,0.008,0.147,0.002,7.316
1.931,0.035,4.060,0.009,0.152,0.004,7.320
1.910,0.041,4.068,0.003,0.141,0.003,7.302
1.890,-0.013,4.188,0.005,0.136,0.002,7.306
1.940,-0.025,4.188,0.011,0.146,0.007,7.304
1.941,0.010,4.077,0.006,0.149,-0.004,7.300
1.865,0.004,4.209,0.003,0.132,0.009,7.322
1.972,0.030,4.143,0.011,0.155,-0.014,7.330
1.863,-0.013,4.076,0.007,0.140,0.019,7.335
1.919,0.044,4.091,-0.003,0.146,-0.005,7.319
1.959,-0.031,4.079,0.008,0.152,0.009,7.325
1.813,-0.001,4.145,0.003,0.133,0.004,7.316
2.002,0.006,4.212,0.000,0.151,0.005,7.346
1.877,0.028,4.104,0.006,0.142,0.003,7.365
1.903,0.002,4.181,0.007,0.137,0.001,7.402
1.901,0.036,4.200,0.013,0.140,-0.005,7.414
1.929,-0.018,4.107,0.012,0.140,0.008,7.410
2.017,0.048,4.169,0.002,0.151,-0.000,7.414
1.937,-0.001,4.283,0.005,0.140,0.010,7.394
1.947,0.031,4.118,0.008,0.145,-0.004,7.383
1.901,-0.011,4.176,0.011,0.144,0.006,7.335
1.911,0.042,4.174,0.004,0.140,0.003,7.328
1.890,0.015,4.122,0.002,0.140,0.003,7.323
1.926,-0.038,4.163,0.002,0.143,0.009,7.319
1.897,0.057,4.098,0.001,0.143,0.002,7.338
1.868,0.044,4.015,-0.001,0.139,0.014,7.308
1.984,0.012,4.239,0.000,0.144,-0.000,7.309
1.913,-0.019,4.175,0.008,0.143,0.005,7.317
1.879,0.004,4.163,0.010,0.139,0.005,7.349
1.956,0.020,4.123,0.002,0.150,0.005,7.324
1.921,0.050,4.150,-0.002,0.144,0.008,7.328
1.930,0.023,4.134,0.003,0.144,-0.001,7.316
1.932,-0.010,4.146,0.006,0.147,0.015,7.331
1.888,0.000,4.026,0.010,0.139,-0.013,7.333
1.871,-0.030,4.155,0.004,0.143,0.010,7.322
1.943,0.025,4.187,-0.001,0.150,0.002,7.327
1.853,0.042,4.065,0.003,0.137,0.004,7.329
1.965,0.030,4.177,0.005,0.151,0.007,7.334
1.903,-0.014,4.193,0.013,0.146,-0.008,7.344
1.921,-0.005,4.062,0.003,0.145,0.013,7.329
1.945,0.016,4.141,0.007,0.140,0.002,7.314
1.882,0.024,4.161,0.005,0.143,0.004,7.325
1.882,0.007,4.097,0.006,0.145,0.010,7.323
1.935,0.058,4.177,0.005,0.149,-0.000,7.321
1.885,0.004,4.160,-0.001,0.132,0.009,7.321
1.974,-0.028,4.153,0.005,0.152,0.006,7.305
1.924,0.018,4.164,0.003,0.144,-0.004,7.307
1.889,0.019,4.104,0.002,0.141,0.007,7.332
1.936,0.018,4.110,0.006,0.145,0.005,7.324
1.977,0.015,4.224,0.008,0.151,0.000,7.303
1.904,-0.004,4.249,0.010,0.142,0.007,7.300
1.920,0.029,4.157,0.006,0.143,-0.002,7.322
1.978,0.010,4.106,0.008,0.159,0.008,7.327
1.905,0.055,4.117,0.010,0.142,-0.005,7.323
