2.008,-0.104,0.342,0.001,0.099,-0.000,0.921
2.010,-0.104,0.344,0.001,0.100,-0.000,1.111
2.011,-0.100,0.346,0.001,0.100,-0.000,1.079
2.008,-0.102,0.344,0.001,0.099,-0.000,1.279
2.010,-0.103,0.343,0.001,0.100,-0.000,1.275
2.010,-0.101,0.337,0.001,0.100,-0.000,1.257
2.008,-0.101,0.336,0.001,0.099,-0.000,1.243
2.012,-0.104,0.333,0.001,0.100,-0.000,1.352
2.008,-0.104,0.328,0.001,0.099,-0.000,1.187
2.010,-0.104,0.332,0.001,0.100,-0.000,1.247
2.008,-0.105,0.329,0.001,0.099,-0.000,1.428
2.010,-0.104,0.328,0.001,0.100,-0.000,1.410
2.008,-0.102,0.331,0.001,0.099,-0.000,1.269
2.012,-0.101,0.330,0.001,0.100,-0.000,1.389
2.007,-0.103,0.331,0.001,0.099,-0.000,1.345
2.012,-0.102,0.330,0.001,0.100,-0.000,1.256
2.010,-0.101,0.318,0.001,0.100,-0.000,1.432
2.008,-0.103,0.325,0.001,0.099,-0.000,1.429
2.010,-0.104,0.326,0.001,0.100,-0.000,1.295
2.008,-0.102,0.329,0.001,0.099,-0.000,1.361
2.009,-0.101,0.328,0.001,0.099,-0.000,1.355
2.009,-0.103,0.334,0.001,0.100,-0.000,1.500
2.009,-0.103,0.326,0.001,0.099,-0.000,1.307
2.010,-0.102,0.331,0.001,0.100,-0.000,1.270
2.008,-0.101,0.332,0.001,0.099,-0.000,1.268
2.009,-0.102,0.324,0.001,0.100,-0.000,1.278
2.010,-0.105,0.331,0.001,0.100,-0.000,1.180
2.007,-0.101,0.331,0.001,0.099,-0.000,1.267
2.011,-0.100,0.332,0.001,0.100,-0.000,1.224
2.007,-0.103,0.342,0.001,0.099,-0.000,1.035
2.009,-0.104,0.340,0.001,0.100,-0.000,1.116
2.012,-0.103,0.338,0.001,0.100,-0.000,1.200
2.007,-0.104,0.340,0.001,0.099,-0.000,1.200
2.010,-0.103,0.341,0.001,0.100,-0.000,1.199
2.009,-0.103,0.341,0.001,0.099,-0.000,1.065
2.011,-0.104,0.341,0.001,0.100,-0.000,1.060
2.009,-0.101,0.338,0.001,0.099,-0.000,1.061
2.009,-0.100,0.338,0.001,0.099,-0.000,1.002
2.011,-0.103,0.341,0.001,0.100,-0.000,1.116
2.009,-0.104,0.352,0.001,0.099,-0.001,1.076
2.009,-0.103,0.348,0.001,0.099,-0.000,1.094
2.010,-0.102,0.351,0.001,0.099,-0.000,1.088
2.010,-0.105,0.349,0.001,0.100,-0.001,0.876
2.010,-0.105,0.349,0.001,0.099,-0.001,1.061
