4.014,-0.102,-0.859,0.009,0.234,0.002,NaN
4.017,-0.101,-0.855,0.010,0.234,0.002,NaN
4.015,-0.102,-0.850,0.009,0.234,0.002,NaN
4.015,-0.102,-0.856,0.009,0.234,0.002,NaN
4.014,-0.103,-0.846,0.010,0.234,0.002,NaN
4.013,-0.101,-0.845,0.009,0.234,0.002,NaN
4.014,-0.101,-0.843,0.010,0.234,0.002,NaN
4.011,-0.104,-0.838,0.010,0.234,0.002,NaN
4.013,-0.102,-0.839,0.009,0.234,0.002,NaN
4.012,-0.105,-0.837,0.009,0.234,0.002,NaN
4.012,-0.102,-0.833,0.009,0.234,0.002,NaN
4.012,-0.103,-0.830,0.009,0.234,0.002,NaN
4.010,-0.102,-0.825,0.009,0.233,0.002,NaN
4.011,-0.102,-0.824,0.009,0.233,0.002,NaN
4.011,-0.103,-0.825,0.009,0.234,0.002,NaN
4.009,-0.104,-0.822,0.010,0.233,0.002,NaN
4.008,-0.103,-0.824,0.009,0.233,0.002,NaN
4.010,-0.103,-0.821,0.009,0.234,0.002,NaN
4.007,-0.105,-0.817,0.009,0.233,0.002,NaN
4.007,-0.102,-0.819,0.009,0.233,0.002,NaN
4.009,-0.103,-0.814,0.009,0.233,0.002,NaN
4.007,-0.103,-0.806,0.009,0.233,0.002,NaN
4.006,-0.102,-0.814,0.009,0.233,0.002,NaN
4.005,-0.105,-0.805,0.009,0.233,0.002,NaN
4.008,-0.103,-0.804,0.009,0.233,0.002,0.320
4.007,-0.105,-0.806,0.009,0.233,0.002,NaN
4.006,-0.104,-0.806,0.009,0.233,0.002,0.316
4.005,-0.103,-0.816,0.009,0.233,0.002,NaN
4.005,-0.104,-0.814,0.009,0.233,0.002,NaN
4.005,-0.103,-0.816,0.009,0.233,0.002,0.335
4.003,-0.105,-0.809,0.009,0.232,0.002,NaN
4.005,-0.104,-0.808,0.009,0.233,0.002,NaN
4.004,-0.103,-0.808,0.009,0.232,0.002,NaN
4.003,-0.106,-0.808,0.009,0.232,0.002,0.192
4.002,-0.103,-0.807,0.009,0.232,0.002,0.492
4.004,-0.103,-0.804,0.009,0.232,0.002,NaN
4.002,-0.106,-0.808,0.009,0.232,0.002,NaN
4.002,-0.103,-0.797,0.009,0.232,0.002,NaN
4.002,-0.104,-0.797,0.009,0.232,0.002,NaN
4.001,-0.105,-0.798,0.009,0.232,0.002,NaN
4.002,-0.102,-0.772,0.009,0.232,0.002,NaN
4.001,-0.105,-0.780,0.009,0.232,0.002,NaN
4.001,-0.107,-0.773,0.009,0.232,0.002,NaN
4.001,-0.102,-0.756,0.009,0.232,0.002,NaN
4.003,-0.104,-0.731,0.009,0.232,0.002,NaN
4.000,-0.104,-0.760,0.009,0.232,0.002,NaN
4.001,-0.103,-0.756,0.009,0.232,0.002,NaN
3.999,-0.106,-0.779,0.009,0.232,0.002,NaN
4.000,-0.104,-0.774,0.009,0.232,0.002,NaN
4.001,-0.105,-0.768,0.009,0.232,0.002,NaN
4.000,-0.104,-0.752,0.009,0.232,0.002,NaN
3.998,-0.103,-0.764,0.009,0.231,0.002,NaN
3.999,-0.105,-0.772,0.009,0.232,0.002,NaN
3.996,-0.104,-0.778,0.009,0.231,0.002,0.285
4.000,-0.105,-0.779,0.009,0.232,0.002,NaN
3.995,-0.106,-0.768,0.009,0.231,0.002,NaN
3.997,-0.102,-0.769,0.009,0.231,0.002,NaN
3.997,-0.106,-0.767,0.009,0.231,0.002,NaN
3.998,-0.104,-0.764,0.009,0.231,0.002,NaN
4.000,-0.103,-0.763,0.009,0.231,0.002,NaN
3.993,-0.104,-0.769,0.009,0.231,0.002,NaN
3.998,-0.105,-0.765,0.009,0.231,0.002,NaN
3.997,-0.103,-0.753,0.009,0.231,0.002,NaN
3.995,-0.107,-0.761,0.009,0.231,0.002,NaN
3.995,-0.105,-0.759,0.009,0.231,0.002,NaN
3.995,-0.104,-0.757,0.009,0.231,0.002,NaN
3.996,-0.105,-0.752,0.009,0.231,0.002,NaN
3.996,-0.103,-0.751,0.009,0.231,0.002,NaN
3.994,-0.106,-0.753,0.009,0.231,0.002,NaN
3.994,-0.107,-0.748,0.009,0.231,0.002,NaN
3.996,-0.105,-0.749,0.009,0.231,0.002,NaN
3.994,-0.106,-0.752,0.009,0.231,0.002,NaN
3.994,-0.104,-0.750,0.009,0.231,0.002,NaN
3.995,-0.104,-0.753,0.009,0.231,0.002,NaN
3.995,-0.104,-0.751,0.009,0.231,0.002,NaN
3.991,-0.104,-0.748,0.009,0.230,0.002,NaN
3.993,-0.107,-0.749,0.009,0.231,0.002,NaN
3.995,-0.104,-0.749,0.009,0.231,0.002,NaN
3.992,-0.105,-0.748,0.009,0.231,0.002,NaN
3.990,-0.108,-0.745,0.009,0.230,0.002,NaN
3.992,-0.105,-0.746,0.009,0.231,0.002,NaN
3.995,-0.106,-0.737,0.009,0.231,0.002,NaN
3.991,-0.106,-0.743,0.009,0.230,0.002,NaN
3.992,-0.102,-0.741,0.009,0.230,0.002,NaN
3.990,-0.106,-0.736,0.009,0.230,0.002,NaN
3.991,-0.106,-0.738,0.009,0.231,0.002,0.134
