1.558,-0.092,0.447,-0.000,0.072,-0.000,0.283
1.555,-0.094,0.448,0.000,0.072,-0.001,NaN
1.556,-0.096,0.447,0.000,0.072,-0.001,NaN
1.557,-0.093,0.450,0.000,0.072,-0.001,NaN
1.559,-0.091,0.445,-0.000,0.072,-0.000,NaN
1.555,-0.093,0.439,-0.000,0.072,-0.000,NaN
1.557,-0.094,0.428,-0.000,0.072,-0.000,NaN
1.556,-0.094,0.430,0.000,0.072,-0.000,NaN
1.559,-0.095,0.438,-0.000,0.072,-0.000,NaN
1.556,-0.093,0.439,-0.000,0.072,-0.001,NaN
1.558,-0.094,0.442,0.000,0.072,-0.000,NaN
1.556,-0.092,0.432,-0.000,0.072,-0.000,0.423
1.556,-0.094,0.433,-0.000,0.072,-0.000,0.335
1.558,-0.093,0.439,0.000,0.072,-0.001,0.478
1.556,-0.092,0.434,0.000,0.072,-0.001,0.381
1.557,-0.093,0.437,-0.000,0.072,-0.000,0.419
1.557,-0.093,0.436,-0.000,0.072,-0.001,0.503
1.558,-0.094,0.438,0.000,0.072,-0.001,0.673
1.555,-0.094,0.434,0.000,0.072,-0.000,0.394
1.560,-0.093,0.435,-0.000,0.073,-0.001,0.549
1.557,-0.092,0.449,0.000,0.072,-0.001,0.836
1.557,-0.093,0.451,-0.000,0.072,-0.001,0.785
1.558,-0.091,0.450,-0.000,0.072,-0.001,0.675
1.559,-0.092,0.457,-0.000,0.073,-0.001,0.916
1.554,-0.095,0.448,0.000,0.072,-0.001,0.928
1.558,-0.093,0.451,0.000,0.072,-0.001,0.606
1.558,-0.094,0.445,0.000,0.073,-0.001,0.627
1.557,-0.094,0.445,0.000,0.072,-0.001,0.772
1.557,-0.094,0.437,0.000,0.072,-0.001,0.739
1.557,-0.093,0.439,0.000,0.072,-0.001,0.573
1.557,-0.091,0.440,-0.000,0.072,-0.000,0.671
1.558,-0.091,0.441,-0.000,0.072,-0.000,0.801
1.558,-0.092,0.439,-0.000,0.072,-0.001,0.926
1.555,-0.094,0.436,0.000,0.072,-0.000,1.025
1.559,-0.093,0.444,0.000,0.072,-0.001,0.957
1.558,-0.093,0.437,0.000,0.072,-0.001,0.837
1.556,-0.095,0.433,-0.000,0.072,-0.001,0.786
1.559,-0.092,0.440,0.000,0.073,-0.001,0.642
1.557,-0.091,0.438,-0.000,0.072,-0.000,0.840
1.556,-0.092,0.435,-0.000,0.072,-0.000,0.839
1.558,-0.094,0.430,0.000,0.072,-0.001,0.840
1.560,-0.095,0.439,0.000,0.073,-0.001,0.780
1.555,-0.091,0.435,0.000,0.072,-0.000,0.656
1.559,-0.093,0.436,-0.000,0.072,-0.001,0.773
1.558,-0.093,0.438,0.000,0.073,-0.001,0.652
1.557,-0.093,0.439,0.000,0.072,-0.001,0.578
1.556,-0.092,0.433,-0.000,0.072,-0.000,0.651
1.559,-0.091,0.440,-0.000,0.073,-0.001,0.718
1.557,-0.091,0.439,-0.000,0.072,-0.000,0.572
1.559,-0.092,0.432,0.000,0.072,-0.000,0.708
1.558,-0.092,0.423,0.000,0.072,-0.000,0.590
1.556,-0.093,0.420,-0.000,0.072,-0.000,0.618
1.559,-0.092,0.429,-0.000,0.073,-0.000,0.688
1.558,-0.093,0.425,0.000,0.072,-0.000,0.738
1.557,-0.093,0.427,0.000,0.072,-0.000,0.411
1.557,-0.095,0.427,0.000,0.072,-0.001,0.723
1.557,-0.095,0.422,0.000,0.072,-0.001,0.700
1.557,-0.093,0.427,0.000,0.072,-0.000,0.566
1.558,-0.092,0.426,-0.000,0.072,-0.001,0.604
1.557,-0.091,0.429,-0.000,0.072,-0.000,0.498
1.559,-0.093,0.424,0.000,0.072,-0.001,0.644
1.557,-0.094,0.425,0.000,0.072,-0.001,0.679
1.557,-0.092,0.442,0.000,0.072,-0.000,0.759
1.558,-0.092,0.446,-0.000,0.073,-0.001,0.668
1.559,-0.094,0.441,0.000,0.072,-0.001,0.447
1.557,-0.092,0.421,0.000,0.072,-0.000,0.591
1.559,-0.091,0.430,-0.000,0.073,-0.000,NaN
1.558,-0.091,0.427,-0.000,0.072,-0.000,0.104
1.559,-0.095,0.428,0.000,0.072,-0.000,0.538
1.558,-0.096,0.441,0.000,0.072,-0.001,0.706
1.558,-0.092,0.449,-0.000,0.072,-0.001,0.671
1.559,-0.090,0.446,-0.000,0.072,-0.000,0.482
1.558,-0.094,0.454,0.000,0.072,-0.001,NaN
1.558,-0.094,0.448,0.000,0.072,-0.001,0.499
1.558,-0.092,0.449,-0.000,0.072,-0.001,0.684
1.556,-0.091,0.441,-0.000,0.072,-0.000,0.513
1.560,-0.093,0.443,0.000,0.073,-0.001,0.705
1.556,-0.094,0.445,0.000,0.072,-0.001,0.496
1.559,-0.093,0.446,0.000,0.072,-0.001,0.763
1.560,-0.091,0.445,-0.000,0.073,-0.001,0.615
1.557,-0.093,0.435,0.000,0.072,-0.000,0.569
1.557,-0.092,0.434,-0.000,0.072,-0.001,0.646
1.561,-0.092,0.435,0.000,0.073,-0.000,0.563
1.558,-0.092,0.431,-0.000,0.072,-0.000,0.672
1.557,-0.093,0.427,0.000,0.072,-0.001,0.582
1.558,-0.094,0.431,0.000,0.072,-0.000,0.537
