6.099,-0.283,6.786,0.003,0.030,-0.008,15.086
6.224,-0.266,6.715,0.010,0.019,-0.005,15.075
6.054,-0.207,6.793,0.000,0.022,-0.011,15.121
6.219,-0.350,6.558,0.013,0.023,-0.008,15.112
6.203,-0.073,6.839,-0.012,0.016,0.007,15.102
6.084,-0.366,6.760,0.034,0.018,-0.009,15.103
6.129,-0.252,6.733,0.018,0.019,-0.010,15.094
6.072,-0.164,6.812,-0.008,0.023,-0.005,15.112
6.135,-0.306,6.738,0.007,0.022,-0.001,15.110
6.099,-0.143,6.743,0.001,0.026,-0.011,15.126
6.227,-0.322,6.747,0.004,0.022,-0.005,15.115
6.119,-0.138,6.852,-0.007,0.019,-0.001,15.098
6.150,-0.310,6.725,0.032,0.025,-0.005,15.103
6.120,-0.184,6.784,-0.007,0.015,-0.001,15.134
6.123,-0.218,6.714,0.006,0.018,-0.015,15.137
6.143,-0.267,6.834,0.006,0.015,-0.001,15.090
6.129,-0.164,6.841,0.008,0.022,0.003,15.132
6.072,-0.341,6.916,0.029,0.014,-0.009,15.130
6.169,-0.171,6.650,0.008,0.024,-0.008,15.132
6.129,-0.250,6.876,0.008,0.025,0.001,15.108
6.177,-0.232,6.696,0.011,0.027,-0.007,15.102
6.154,-0.214,6.618,-0.005,0.022,-0.010,15.101
6.146,-0.241,6.563,0.022,0.020,-0.004,15.111
6.093,-0.312,6.783,0.011,0.018,-0.006,15.133
6.151,-0.190,6.684,0.013,0.028,-0.008,15.095
6.104,-0.374,6.757,0.025,0.015,-0.005,15.111
6.159,-0.132,6.682,-0.009,0.025,-0.002,15.116
6.158,-0.339,6.745,0.025,0.015,-0.016,15.120
6.125,-0.235,6.707,0.015,0.025,0.005,15.100
6.232,-0.285,6.551,0.009,0.033,0.001,15.107
6.151,-0.175,6.705,-0.002,0.023,-0.019,15.123
6.126,-0.359,6.711,0.009,0.024,-0.015,15.116
6.176,-0.106,6.660,-0.029,0.017,0.010,15.101
6.180,-0.344,6.640,0.048,0.031,-0.015,15.110
6.185,-0.289,6.601,0.016,0.019,-0.004,15.098
6.098,-0.126,6.702,0.003,0.026,0.001,15.088
6.224,-0.370,6.600,0.014,0.020,-0.018,15.112
6.129,-0.185,6.658,0.016,0.023,-0.005,15.118
6.154,-0.259,6.720,0.018,0.026,-0.006,15.117
6.136,-0.230,6.798,0.007,0.020,-0.001,15.103
6.170,-0.292,6.698,0.008,0.021,-0.009,15.093
6.143,-0.194,6.817,-0.006,0.025,-0.007,15.077
6.126,-0.335,6.680,0.024,0.021,-0.009,15.079
6.202,-0.152,6.650,-0.004,0.023,0.009,15.101
6.127,-0.316,6.659,0.027,0.029,-0.020,15.105
6.100,-0.166,6.716,-0.008,0.016,0.002,15.090
6.126,-0.255,6.731,-0.009,0.024,-0.009,15.118
6.171,-0.314,6.637,0.002,0.022,-0.018,15.110
6.103,-0.094,6.723,-0.000,0.021,-0.004,15.096
6.192,-0.308,6.651,0.027,0.014,0.010,15.119
6.076,-0.181,6.716,-0.007,0.032,-0.019,15.132
6.163,-0.341,6.768,0.024,0.027,-0.003,15.100
6.179,-0.254,6.750,0.019,0.024,0.002,15.069
6.201,-0.234,6.564,0.015,0.034,-0.004,15.093
6.143,-0.158,6.678,-0.003,0.020,-0.008,15.114
6.124,-0.436,6.618,0.030,0.022,-0.016,15.085
6.164,-0.145,6.700,0.009,0.023,0.013,15.104
6.089,-0.255,6.940,0.008,0.027,-0.018,15.148
6.173,-0.269,6.662,0.018,0.011,-0.009,15.103
6.118,-0.185,6.799,0.004,0.023,0.004,15.088
6.184,-0.268,6.618,0.018,0.033,-0.012,15.109
6.124,-0.188,6.881,-0.005,0.019,-0.009,15.106
6.069,-0.261,6.829,0.015,0.020,0.005,15.124
6.155,-0.273,6.744,-0.006,0.017,-0.021,15.118
6.197,-0.169,6.850,-0.016,0.014,-0.009,15.101
6.036,-0.310,6.746,0.023,0.014,-0.001,15.096
6.127,-0.256,6.869,-0.013,0.021,-0.011,15.072
6.170,-0.260,6.665,0.002,0.024,-0.013,15.115
6.147,-0.288,6.758,0.002,0.018,0.004,15.122
6.156,-0.151,6.822,-0.012,0.019,-0.015,15.108
6.115,-0.300,6.721,0.013,0.023,-0.014,15.116
6.128,-0.194,6.750,0.012,0.015,0.005,15.083
6.182,-0.238,6.554,0.005,0.030,-0.005,15.094
6.180,-0.258,6.790,-0.002,0.020,-0.020,15.098
6.118,-0.262,6.662,-0.002,0.019,0.001,15.091
6.127,-0.201,6.849,0.004,0.018,-0.008,15.101
6.176,-0.268,6.764,0.016,0.022,-0.014,15.109
6.133,-0.274,6.630,0.024,0.015,-0.003,15.139
6.081,-0.245,6.857,0.014,0.020,0.000,15.125
6.198,-0.176,6.725,-0.011,0.018,-0.004,15.101
6.137,-0.242,6.657,0.014,0.024,-0.012,15.106
6.088,-0.212,6.692,0.005,0.016,-0.010,15.065
6.192,-0.202,6.728,-0.016,0.027,0.005,15.077
6.145,-0.335,6.643,0.017,0.024,-0.019,15.082
6.228,-0.244,6.710,0.013,0.020,0.003,15.083
6.139,-0.222,6.800,0.018,0.024,-0.009,15.084
6.143,-0.234,6.628,0.017,0.018,-0.003,15.082
6.108,-0.246,6.789,0.000,0.027,-0.019,15.094
6.121,-0.234,6.813,0.013,0.018,0.004,15.094
6.089,-0.259,6.607,0.015,0.026,-0.008,15.085
6.173,-0.238,6.710,0.024,0.019,-0.005,15.106
6.140,-0.281,6.628,0.002,0.026,-0.010,15.126
6.205,-0.274,6.635,0.002,0.026,-0.003,15.101
6.210,-0.146,6.654,-0.007,0.031,-0.006,15.080
6.132,-0.344,6.608,0.026,0.027,-0.006,15.104
6.155,-0.232,6.701,0.005,0.025,-0.013,15.126
6.114,-0.193,6.927,0.001,0.018,-0.004,15.096
6.130,-0.307,6.746,0.015,0.023,-0.013,15.130
6.200,-0.182,6.672,0.005,0.029,0.002,15.122
6.056,-0.283,6.815,0.024,0.020,-0.012,15.126
6.195,-0.210,6.632,0.009,0.023,-0.008,15.111
6.086,-0.350,6.764,0.008,0.031,-0.008,15.091
6.213,-0.100,6.606,0.003,0.025,-0.007,15.133
6.185,-0.336,6.853,0.028,0.021,-0.000,15.119
6.139,-0.247,6.820,-0.002,0.011,-0.010,15.084
6.117,-0.165,6.576,0.002,0.035,-0.009,15.101
6.133,-0.375,6.808,0.022,0.020,-0.007,15.114
6.127,-0.176,6.732,-0.008,0.024,-0.008,15.108
6.140,-0.331,6.745,0.027,0.015,-0.012,15.096
6.152,-0.214,6.724,-0.005,0.021,0.006,15.110
6.178,-0.284,6.686,0.013,0.017,-0.005,15.121
6.097,-0.295,6.870,0.019,0.022,-0.022,15.133
6.191,-0.141,6.721,-0.011,0.022,0.003,15.083
6.081,-0.323,6.821,0.029,0.028,0.002,15.103
6.096,-0.248,6.726,0.013,0.019,-0.017,15.114
6.118,-0.219,6.917,0.016,0.021,-0.003,15.120
6.069,-0.271,6.804,0.010,0.014,-0.005,15.121
6.160,-0.207,6.854,0.008,0.020,-0.003,15.112
6.216,-0.187,6.725,0.010,0.025,-0.002,15.092
6.163,-0.268,6.520,0.007,0.027,-0.007,15.109
6.102,-0.233,6.797,0.007,0.024,-0.010,15.080
6.189,-0.245,6.662,0.002,0.016,-0.001,15.103
6.065,-0.314,6.712,-0.001,0.018,-0.016,15.104
6.122,-0.246,6.795,0.001,0.022,-0.010,15.105
6.198,-0.225,6.653,-0.010,0.026,0.004,15.120
6.205,-0.265,6.599,0.012,0.032,-0.018,15.100
6.144,-0.227,6.625,0.015,0.023,0.008,15.086
6.153,-0.225,6.930,0.016,0.022,-0.012,15.068
6.157,-0.377,6.754,0.045,0.018,-0.001,15.073
6.088,-0.094,6.722,-0.010,0.015,0.002,15.105
6.076,-0.364,6.810,0.044,0.022,-0.019,15.082
6.268,-0.247,6.512,-0.019,0.032,-0.003,15.085
6.023,-0.102,6.872,0.003,0.022,0.004,15.091
6.210,-0.385,6.750,0.018,0.015,-0.011,15.104
6.076,-0.180,6.748,0.007,0.027,0.001,15.105
6.162,-0.246,6.645,-0.007,0.023,-0.010,15.080
6.106,-0.305,6.878,0.022,0.009,-0.009,15.075
6.187,-0.133,6.770,-0.006,0.025,0.007,15.066
6.166,-0.393,6.680,0.037,0.020,-0.020,15.091
6.127,-0.169,6.760,0.005,0.022,-0.000,15.102
6.097,-0.261,6.796,0.029,0.019,0.005,15.096
