4.741,-0.239,4.332,0.017,0.051,-0.005,14.945
4.628,-0.262,4.350,0.017,0.059,-0.009,14.954
4.751,-0.247,4.301,0.009,0.054,-0.011,14.985
4.652,-0.250,4.328,0.016,0.058,-0.007,14.989
4.713,-0.225,4.331,0.019,0.055,-0.003,14.955
4.693,-0.227,4.331,0.018,0.054,-0.006,14.961
4.668,-0.235,4.373,0.012,0.052,-0.011,14.953
4.658,-0.228,4.387,0.008,0.055,-0.008,14.972
4.788,-0.195,4.390,0.016,0.051,-0.004,14.982
4.619,-0.231,4.307,0.013,0.057,-0.007,14.990
4.705,-0.232,4.417,0.015,0.054,-0.008,14.973
4.698,-0.231,4.339,0.013,0.057,-0.008,14.972
4.693,-0.240,4.319,0.016,0.056,-0.008,14.985
4.718,-0.229,4.292,0.014,0.060,-0.007,14.982
4.717,-0.262,4.304,0.020,0.057,-0.008,14.974
4.660,-0.230,4.391,0.018,0.052,-0.005,14.968
4.681,-0.238,4.387,0.014,0.052,-0.008,14.973
4.707,-0.228,4.352,0.015,0.056,-0.010,14.963
4.689,-0.237,4.312,0.012,0.056,-0.007,14.975
4.703,-0.241,4.319,0.016,0.059,-0.006,14.997
4.710,-0.210,4.341,0.014,0.059,-0.009,15.019
4.676,-0.240,4.357,0.016,0.052,-0.008,14.994
4.687,-0.246,4.363,0.015,0.054,-0.005,14.993
4.706,-0.239,4.369,0.013,0.060,-0.008,14.971
4.687,-0.248,4.385,0.013,0.053,-0.011,14.998
4.697,-0.222,4.311,0.014,0.057,-0.007,14.956
4.708,-0.226,4.284,0.019,0.057,-0.004,14.971
4.675,-0.243,4.361,0.022,0.051,-0.009,14.980
4.760,-0.231,4.402,0.019,0.051,-0.007,14.974
4.646,-0.221,4.278,0.013,0.063,-0.006,14.956
4.666,-0.201,4.396,0.011,0.054,-0.007,14.974
4.682,-0.221,4.368,0.013,0.053,-0.009,14.993
4.724,-0.223,4.312,0.011,0.061,-0.009,14.981
4.734,-0.251,4.291,0.014,0.056,-0.008,14.991
4.654,-0.228,4.260,0.017,0.061,-0.005,14.973
4.805,-0.248,4.208,0.021,0.058,-0.006,15.009
4.648,-0.269,4.330,0.022,0.057,-0.009,14.989
4.679,-0.230,4.367,0.017,0.051,-0.008,14.979
4.703,-0.210,4.383,0.012,0.054,-0.009,14.958
4.684,-0.216,4.405,0.011,0.052,-0.009,14.962
4.697,-0.226,4.360,0.015,0.056,-0.008,14.977
4.686,-0.234,4.325,0.016,0.060,-0.007,14.988
4.706,-0.216,4.359,0.018,0.055,-0.006,15.003
4.645,-0.228,4.411,0.017,0.054,-0.009,14.994
4.711,-0.227,4.364,0.008,0.054,-0.010,14.971
4.733,-0.225,4.275,0.014,0.058,-0.010,14.994
4.701,-0.254,4.301,0.022,0.057,-0.008,14.988
4.698,-0.237,4.375,0.023,0.055,-0.006,14.955
4.711,-0.234,4.374,0.016,0.052,-0.011,14.981
4.685,-0.237,4.345,0.014,0.053,-0.010,14.977
4.696,-0.217,4.334,0.013,0.055,-0.007,14.978
4.706,-0.221,4.367,0.014,0.057,-0.008,14.993
4.664,-0.231,4.379,0.014,0.054,-0.010,14.999
4.695,-0.212,4.398,0.013,0.056,-0.007,15.012
4.696,-0.233,4.348,0.014,0.057,-0.011,15.020
4.698,-0.215,4.360,0.009,0.056,-0.010,14.993
4.701,-0.259,4.310,0.016,0.060,-0.008,14.985
4.731,-0.229,4.321,0.017,0.057,-0.006,15.002
4.685,-0.242,4.327,0.016,0.054,-0.010,14.988
4.705,-0.255,4.335,0.016,0.055,-0.008,14.988
4.719,-0.239,4.320,0.019,0.057,-0.007,15.014
4.690,-0.265,4.332,0.021,0.055,-0.011,14.996
4.689,-0.231,4.363,0.018,0.053,-0.007,15.018
4.712,-0.202,4.354,0.015,0.056,-0.007,15.023
4.666,-0.203,4.402,0.012,0.053,-0.008,15.009
4.682,-0.227,4.362,0.015,0.052,-0.007,14.980
4.718,-0.243,4.339,0.017,0.058,-0.008,15.002
4.699,-0.242,4.327,0.017,0.059,-0.010,14.999
4.681,-0.243,4.355,0.016,0.055,-0.010,14.961
4.714,-0.240,4.341,0.016,0.059,-0.007,14.971
4.694,-0.239,4.348,0.015,0.056,-0.011,14.955
4.687,-0.240,4.351,0.017,0.056,-0.010,14.984
4.710,-0.255,4.349,0.015,0.057,-0.008,14.985
4.696,-0.240,4.307,0.014,0.055,-0.010,14.978
4.673,-0.222,4.332,0.016,0.053,-0.005,14.995
4.724,-0.243,4.342,0.016,0.053,-0.009,14.963
4.705,-0.226,4.332,0.017,0.056,-0.011,14.978
4.690,-0.220,4.315,0.019,0.056,-0.003,14.982
4.677,-0.236,4.399,0.018,0.055,-0.006,14.969
4.691,-0.230,4.376,0.011,0.057,-0.010,14.954
4.686,-0.224,4.377,0.011,0.055,-0.013,14.984
4.725,-0.247,4.349,0.014,0.057,-0.011,15.000
4.706,-0.251,4.261,0.015,0.058,-0.010,14.979
4.690,-0.232,4.308,0.015,0.059,-0.009,14.984
4.703,-0.237,4.345,0.017,0.056,-0.009,14.994
4.693,-0.227,4.396,0.016,0.053,-0.008,14.993
4.675,-0.220,4.382,0.013,0.052,-0.007,14.984
4.700,-0.236,4.348,0.015,0.055,-0.007,14.989
4.693,-0.222,4.362,0.014,0.054,-0.009,14.980
4.699,-0.233,4.297,0.014,0.055,-0.010,14.946
