5.520,-0.270,6.313,0.013,0.002,-0.006,14.978
5.551,-0.220,6.324,0.011,0.009,-0.004,14.975
5.549,-0.304,6.385,0.019,0.006,-0.003,14.965
5.532,-0.277,6.326,0.006,0.010,-0.013,14.993
5.567,-0.246,6.304,0.010,0.007,-0.010,14.976
5.509,-0.234,6.500,0.009,0.005,-0.004,14.948
5.580,-0.272,6.308,0.010,0.008,-0.005,14.947
5.506,-0.222,6.430,0.010,0.004,-0.004,14.961
5.597,-0.316,6.300,0.014,0.012,-0.011,14.992
5.523,-0.246,6.361,0.008,0.008,-0.004,14.995
5.586,-0.283,6.369,0.008,0.008,-0.006,15.004
5.535,-0.225,6.347,0.011,0.001,-0.006,14.958
5.590,-0.197,6.390,0.011,0.005,0.002,14.949
5.476,-0.267,6.373,0.006,0.013,-0.009,14.962
5.602,-0.275,6.201,0.019,0.010,-0.003,14.951
5.562,-0.222,6.455,0.008,0.008,-0.003,14.987
5.565,-0.283,6.360,0.013,0.012,-0.011,14.969
5.580,-0.273,6.221,0.007,0.009,-0.011,14.945
5.538,-0.222,6.358,0.012,0.005,-0.003,14.969
5.522,-0.293,6.353,0.014,0.013,-0.004,14.991
5.586,-0.234,6.351,0.005,0.013,-0.009,14.963
5.562,-0.270,6.324,0.018,0.002,-0.003,14.967
5.594,-0.212,6.373,0.012,0.003,-0.006,14.977
5.539,-0.216,6.441,0.001,0.005,-0.001,14.994
5.579,-0.307,6.189,0.026,0.010,-0.002,14.975
5.548,-0.224,6.390,0.014,0.010,-0.011,14.981
5.596,-0.246,6.277,0.006,0.013,-0.000,14.971
5.579,-0.301,6.271,0.016,0.007,-0.006,14.966
5.534,-0.204,6.380,0.006,0.010,-0.008,14.970
5.575,-0.285,6.387,0.013,0.008,-0.007,14.985
5.524,-0.274,6.328,0.010,0.012,-0.002,14.976
5.586,-0.200,6.309,0.012,0.007,-0.009,14.955
5.598,-0.300,6.289,0.033,0.016,-0.002,14.971
5.527,-0.266,6.402,0.009,0.003,0.001,14.953
5.591,-0.244,6.284,0.013,0.003,-0.007,14.934
5.545,-0.202,6.462,0.011,0.010,-0.006,14.945
5.550,-0.281,6.311,0.008,0.012,-0.002,14.968
5.577,-0.257,6.317,0.010,0.008,-0.008,14.962
5.511,-0.208,6.386,0.005,0.007,-0.009,14.967
5.518,-0.260,6.322,0.012,0.015,-0.004,14.973
