2.894,-0.490,8.458,0.070,0.123,-0.021,29.969
2.851,-0.526,8.611,0.039,0.121,-0.038,30.019
2.908,-0.567,8.306,0.061,0.125,-0.036,30.017
2.833,-0.631,8.614,0.053,0.118,-0.040,29.995
2.915,-0.519,8.452,0.048,0.125,-0.037,29.967
2.844,-0.564,8.663,0.057,0.121,-0.040,29.996
2.863,-0.573,8.557,0.061,0.119,-0.030,29.956
2.892,-0.532,8.484,0.042,0.121,-0.027,29.966
2.858,-0.624,8.519,0.071,0.125,-0.045,30.006
2.900,-0.540,8.475,0.050,0.128,-0.034,30.000
2.864,-0.556,8.503,0.051,0.120,-0.036,29.997
2.874,-0.571,8.534,0.052,0.119,-0.041,29.996
2.896,-0.512,8.275,0.040,0.131,-0.038,29.992
2.866,-0.603,8.582,0.052,0.121,-0.043,29.974
2.914,-0.536,8.382,0.027,0.131,-0.046,29.934
2.881,-0.603,8.522,0.062,0.123,-0.043,29.974
2.833,-0.581,8.518,0.049,0.119,-0.039,29.952
2.863,-0.638,8.559,0.065,0.119,-0.044,29.919
2.893,-0.514,8.580,0.045,0.126,-0.033,29.955
2.886,-0.594,8.466,0.064,0.125,-0.036,29.980
2.874,-0.574,8.379,0.054,0.127,-0.031,29.970
2.915,-0.446,8.390,0.065,0.125,-0.022,29.968
2.843,-0.481,8.506,0.031,0.121,-0.029,29.966
2.917,-0.540,8.336,0.069,0.130,-0.020,29.992
2.852,-0.464,8.615,0.035,0.121,-0.031,29.991
2.864,-0.607,8.540,0.045,0.117,-0.043,29.970
2.870,-0.464,8.538,0.047,0.122,-0.027,29.976
2.898,-0.551,8.360,0.064,0.130,-0.039,29.979
2.881,-0.585,8.572,0.045,0.124,-0.054,29.990
2.908,-0.657,8.255,0.045,0.128,-0.045,29.929
2.833,-0.500,8.656,0.057,0.117,-0.025,29.967
2.880,-0.558,8.543,0.024,0.122,-0.035,29.971
2.897,-0.566,8.384,0.058,0.128,-0.037,29.930
2.856,-0.527,8.516,0.045,0.120,-0.043,29.984
2.880,-0.522,8.471,0.044,0.124,-0.030,29.971
2.866,-0.504,8.578,0.030,0.121,-0.031,29.980
2.915,-0.584,8.374,0.057,0.124,-0.040,29.996
2.853,-0.501,8.492,0.032,0.126,-0.043,30.046
2.885,-0.587,8.414,0.051,0.125,-0.034,30.003
2.858,-0.580,8.575,0.057,0.121,-0.031,29.921
2.866,-0.573,8.573,0.068,0.120,-0.030,29.957
2.879,-0.584,8.426,0.054,0.126,-0.031,29.996
2.904,-0.519,8.528,0.046,0.123,-0.037,29.991
2.855,-0.515,8.396,0.039,0.124,-0.033,29.996
2.937,-0.522,8.257,0.043,0.132,-0.034,30.037
2.857,-0.530,8.600,0.059,0.123,-0.033,29.979
2.817,-0.574,8.715,0.073,0.114,-0.026,30.004
2.883,-0.585,8.472,0.042,0.123,-0.042,29.965
2.891,-0.519,8.473,0.043,0.125,-0.030,29.970
2.870,-0.538,8.484,0.061,0.124,-0.030,29.986
2.866,-0.588,8.454,0.056,0.122,-0.033,29.991
2.871,-0.513,8.510,0.042,0.123,-0.026,29.959
2.879,-0.455,8.373,0.020,0.125,-0.033,29.952
2.920,-0.647,8.327,0.083,0.127,-0.042,29.984
2.854,-0.535,8.642,0.068,0.120,-0.034,29.988
2.866,-0.506,8.518,0.045,0.121,-0.027,29.972
2.900,-0.491,8.320,0.009,0.128,-0.042,29.984
2.887,-0.572,8.417,0.069,0.125,-0.029,29.990
2.867,-0.593,8.527,0.046,0.126,-0.039,29.956
2.877,-0.561,8.482,0.055,0.123,-0.040,29.960
2.859,-0.575,8.588,0.081,0.119,-0.032,30.010
2.859,-0.621,8.612,0.063,0.120,-0.035,29.983
2.853,-0.489,8.485,0.048,0.121,-0.023,30.002
2.932,-0.490,8.315,0.031,0.128,-0.032,29.969
2.867,-0.675,8.422,0.070,0.126,-0.050,29.951
2.843,-0.500,8.666,0.044,0.118,-0.041,29.966
2.860,-0.570,8.603,0.067,0.117,-0.034,29.945
2.869,-0.625,8.523,0.046,0.122,-0.048,29.985
2.890,-0.580,8.320,0.049,0.130,-0.038,29.966
2.868,-0.519,8.625,0.041,0.124,-0.036,29.952
2.866,-0.493,8.567,0.043,0.120,-0.035,29.949
2.888,-0.605,8.449,0.043,0.122,-0.043,29.975
2.856,-0.532,8.412,0.047,0.125,-0.038,29.973
2.893,-0.570,8.481,0.048,0.124,-0.037,29.972
2.881,-0.610,8.427,0.045,0.122,-0.038,29.974
2.891,-0.582,8.401,0.050,0.126,-0.034,30.001
2.887,-0.584,8.343,0.053,0.124,-0.040,29.968
2.842,-0.575,8.542,0.064,0.119,-0.033,29.965
2.880,-0.468,8.558,0.037,0.117,-0.034,29.921
2.874,-0.623,8.409,0.062,0.122,-0.035,29.975
2.863,-0.578,8.404,0.046,0.125,-0.044,29.979
2.897,-0.515,8.483,0.044,0.125,-0.040,29.966
2.873,-0.556,8.511,0.065,0.123,-0.035,29.977
2.862,-0.655,8.450,0.070,0.124,-0.038,29.965
2.880,-0.630,8.572,0.048,0.121,-0.040,29.966
2.886,-0.613,8.404,0.053,0.124,-0.039,29.994
2.838,-0.583,8.641,0.065,0.118,-0.040,30.001
2.878,-0.510,8.552,0.059,0.119,-0.029,29.970
2.858,-0.520,8.450,0.037,0.124,-0.027,29.980
2.889,-0.636,8.328,0.067,0.125,-0.031,29.969
2.892,-0.670,8.386,0.072,0.126,-0.046,29.968
2.876,-0.530,8.575,0.056,0.122,-0.035,29.982
2.851,-0.545,8.622,0.046,0.120,-0.038,29.994
2.884,-0.615,8.473,0.051,0.123,-0.044,29.966
2.851,-0.514,8.523,0.042,0.124,-0.026,29.977
2.887,-0.610,8.401,0.061,0.126,-0.036,29.973
2.885,-0.589,8.336,0.053,0.126,-0.039,30.004
