0.313,-0.030,0.450,0.001,0.003,-0.000,1.251
0.315,-0.030,0.443,0.001,0.003,-0.000,1.347
0.314,-0.030,0.450,0.001,0.003,-0.000,1.248
0.315,-0.030,0.442,0.001,0.003,-0.000,1.161
0.313,-0.030,0.449,0.001,0.002,-0.000,1.218
0.315,-0.033,0.447,0.001,0.003,-0.000,1.340
0.313,-0.033,0.455,0.002,0.003,-0.000,1.407
0.312,-0.035,0.450,0.001,0.003,-0.000,1.315
0.315,-0.032,0.452,0.001,0.003,-0.000,1.345
0.315,-0.031,0.446,0.001,0.003,-0.000,1.483
0.315,-0.031,0.445,0.001,0.003,-0.000,1.357
0.311,-0.031,0.442,0.001,0.003,-0.000,1.528
0.316,-0.030,0.446,0.001,0.003,-0.000,1.375
0.315,-0.030,0.443,0.001,0.003,-0.000,1.344
0.314,-0.032,0.445,0.001,0.003,-0.000,1.481
0.313,-0.031,0.447,0.001,0.003,-0.000,1.516
0.313,-0.033,0.447,0.001,0.003,-0.000,1.538
0.315,-0.032,0.443,0.001,0.003,-0.000,1.386
0.314,-0.033,0.443,0.001,0.003,-0.000,1.432
0.314,-0.032,0.445,0.001,0.003,-0.000,1.369
0.315,-0.034,0.446,0.001,0.003,-0.000,1.384
0.314,-0.033,0.444,0.001,0.003,-0.000,1.419
0.317,-0.034,0.447,0.002,0.003,-0.000,1.392
0.314,-0.032,0.444,0.001,0.003,-0.000,1.401
0.315,-0.030,0.443,0.001,0.003,-0.000,1.440
0.316,-0.029,0.451,0.001,0.003,-0.000,1.456
0.315,-0.026,0.445,0.001,0.003,-0.000,1.260
0.316,-0.026,0.445,0.001,0.003,-0.000,1.305
0.315,-0.030,0.445,0.001,0.003,-0.000,1.485
0.316,-0.030,0.446,0.001,0.003,-0.000,1.351
0.313,-0.033,0.442,0.002,0.003,-0.000,1.365
0.315,-0.034,0.445,0.002,0.003,-0.000,1.381
0.317,-0.034,0.445,0.002,0.003,-0.000,1.364
0.313,-0.034,0.442,0.002,0.003,-0.000,1.507
0.314,-0.031,0.441,0.001,0.003,-0.000,1.484
0.316,-0.029,0.437,0.001,0.003,-0.000,1.426
0.315,-0.029,0.440,0.001,0.003,-0.000,1.418
0.314,-0.031,0.443,0.001,0.003,-0.000,1.430
0.315,-0.032,0.446,0.001,0.003,-0.000,1.442
0.315,-0.030,0.447,0.001,0.003,-0.000,1.405
0.318,-0.031,0.449,0.001,0.003,-0.000,1.362
0.314,-0.031,0.441,0.001,0.003,-0.000,1.513
0.314,-0.031,0.450,0.001,0.003,-0.000,1.461
0.318,-0.033,0.446,0.002,0.003,-0.000,1.464
0.313,-0.036,0.450,0.002,0.003,-0.000,1.565
0.317,-0.035,0.447,0.002,0.003,-0.001,1.466
0.316,-0.034,0.444,0.002,0.003,-0.000,1.511
0.314,-0.033,0.440,0.001,0.003,-0.000,1.692
