3.104,-0.109,-0.112,0.005,0.107,-0.002,NaN
3.100,-0.106,-0.112,0.005,0.107,-0.002,NaN
3.104,-0.107,-0.119,0.005,0.107,-0.002,NaN
3.100,-0.106,-0.109,0.005,0.107,-0.002,NaN
3.104,-0.107,-0.117,0.005,0.107,-0.002,NaN
3.101,-0.108,-0.107,0.005,0.107,-0.002,NaN
3.104,-0.107,-0.116,0.005,0.107,-0.002,NaN
3.103,-0.107,-0.112,0.005,0.107,-0.002,NaN
3.103,-0.108,-0.111,0.005,0.107,-0.002,NaN
3.104,-0.108,-0.117,0.005,0.107,-0.002,NaN
3.103,-0.107,-0.114,0.005,0.107,-0.002,NaN
3.103,-0.108,-0.115,0.005,0.107,-0.002,NaN
3.101,-0.106,-0.107,0.005,0.107,-0.002,NaN
3.103,-0.108,-0.109,0.005,0.107,-0.002,NaN
3.102,-0.108,-0.103,0.005,0.107,-0.002,NaN
3.103,-0.107,-0.105,0.005,0.107,-0.002,NaN
3.102,-0.106,-0.104,0.005,0.107,-0.002,NaN
3.103,-0.106,-0.108,0.005,0.107,-0.002,NaN
3.102,-0.107,-0.112,0.005,0.107,-0.002,NaN
3.102,-0.108,-0.117,0.005,0.107,-0.002,NaN
3.101,-0.107,-0.117,0.005,0.107,-0.002,NaN
3.103,-0.107,-0.114,0.005,0.107,-0.002,NaN
3.103,-0.111,-0.111,0.005,0.107,-0.002,NaN
3.101,-0.106,-0.111,0.005,0.107,-0.002,NaN
3.103,-0.108,-0.113,0.005,0.107,-0.002,NaN
3.101,-0.109,-0.106,0.005,0.107,-0.002,NaN
3.103,-0.109,-0.118,0.005,0.107,-0.002,NaN
3.101,-0.107,-0.116,0.005,0.107,-0.002,NaN
3.103,-0.107,-0.116,0.005,0.107,-0.002,NaN
3.101,-0.107,-0.114,0.005,0.107,-0.002,NaN
3.103,-0.110,-0.114,0.005,0.107,-0.002,NaN
3.102,-0.105,-0.117,0.005,0.107,-0.002,NaN
3.101,-0.109,-0.108,0.005,0.107,-0.002,NaN
3.102,-0.107,-0.107,0.005,0.107,-0.002,NaN
3.099,-0.108,-0.107,0.005,0.107,-0.002,NaN
3.103,-0.105,-0.110,0.005,0.107,-0.002,NaN
3.100,-0.106,-0.112,0.005,0.107,-0.002,NaN
3.102,-0.106,-0.123,0.005,0.107,-0.002,NaN
3.099,-0.107,-0.113,0.005,0.107,-0.002,NaN
3.103,-0.107,-0.129,0.005,0.107,-0.002,NaN
3.101,-0.107,-0.114,0.005,0.107,-0.002,NaN
3.101,-0.108,-0.122,0.005,0.107,-0.002,NaN
3.100,-0.105,-0.112,0.005,0.107,-0.002,NaN
3.102,-0.105,-0.114,0.005,0.107,-0.002,NaN
3.102,-0.109,-0.115,0.005,0.107,-0.002,NaN
3.101,-0.108,-0.115,0.006,0.107,-0.002,NaN
3.102,-0.105,-0.115,0.005,0.107,-0.002,NaN
3.101,-0.109,-0.111,0.005,0.107,-0.002,NaN
3.102,-0.107,-0.118,0.005,0.107,-0.002,NaN
3.100,-0.105,-0.109,0.005,0.107,-0.002,NaN
3.102,-0.108,-0.115,0.005,0.107,-0.002,NaN
3.100,-0.108,-0.114,0.005,0.107,-0.002,NaN
3.101,-0.108,-0.113,0.005,0.107,-0.002,NaN
3.101,-0.106,-0.105,0.005,0.107,-0.002,NaN
3.101,-0.107,-0.103,0.005,0.107,-0.002,NaN
3.100,-0.105,-0.111,0.005,0.107,-0.002,NaN
3.100,-0.109,-0.106,0.005,0.107,-0.002,NaN
3.102,-0.107,-0.114,0.005,0.107,-0.002,NaN
3.100,-0.110,-0.098,0.006,0.107,-0.002,NaN
3.103,-0.107,-0.106,0.005,0.107,-0.002,NaN
3.100,-0.106,-0.095,0.005,0.107,-0.002,NaN
3.102,-0.106,-0.105,0.005,0.107,-0.002,NaN
3.101,-0.107,-0.099,0.005,0.107,-0.002,NaN
3.101,-0.109,-0.097,0.005,0.107,-0.002,NaN
3.100,-0.108,-0.098,0.005,0.107,-0.002,NaN
3.101,-0.106,-0.098,0.005,0.107,-0.002,NaN
3.102,-0.108,-0.101,0.005,0.107,-0.002,NaN
3.100,-0.107,-0.093,0.005,0.107,-0.002,NaN
3.103,-0.105,-0.094,0.005,0.107,-0.002,NaN
3.099,-0.106,-0.094,0.006,0.107,-0.002,NaN
3.102,-0.108,-0.102,0.005,0.107,-0.002,NaN
3.099,-0.108,-0.087,0.005,0.106,-0.002,NaN
3.102,-0.108,-0.093,0.005,0.107,-0.002,NaN
3.100,-0.106,-0.088,0.005,0.107,-0.002,NaN
3.101,-0.109,-0.091,0.005,0.107,-0.002,NaN
3.101,-0.107,-0.089,0.005,0.107,-0.002,NaN
3.100,-0.106,-0.092,0.005,0.107,-0.002,NaN
3.102,-0.108,-0.101,0.005,0.107,-0.002,NaN
3.100,-0.108,-0.095,0.005,0.107,-0.002,NaN
3.102,-0.108,-0.094,0.005,0.107,-0.002,NaN
3.099,-0.103,-0.092,0.005,0.106,-0.002,NaN
3.103,-0.108,-0.102,0.005,0.107,-0.002,NaN
3.098,-0.107,-0.089,0.005,0.106,-0.002,NaN
3.103,-0.110,-0.101,0.005,0.107,-0.002,NaN
3.099,-0.106,-0.097,0.005,0.106,-0.002,NaN
3.101,-0.109,-0.096,0.005,0.107,-0.002,NaN
3.099,-0.107,-0.092,0.005,0.106,-0.002,NaN
3.100,-0.105,-0.100,0.005,0.107,-0.002,NaN
3.101,-0.108,-0.108,0.005,0.107,-0.002,NaN
3.099,-0.104,-0.101,0.005,0.107,-0.002,NaN
3.101,-0.109,-0.112,0.005,0.107,-0.002,NaN
3.099,-0.105,-0.098,0.005,0.106,-0.002,NaN
3.101,-0.109,-0.109,0.005,0.107,-0.002,NaN
3.097,-0.107,-0.102,0.005,0.107,-0.002,NaN
3.101,-0.109,-0.101,0.005,0.107,-0.002,NaN
3.100,-0.106,-0.100,0.005,0.107,-0.002,NaN
3.102,-0.106,-0.113,0.005,0.107,-0.002,NaN
3.099,-0.108,-0.107,0.005,0.106,-0.002,NaN
3.102,-0.108,-0.113,0.005,0.107,-0.002,NaN
3.099,-0.106,-0.103,0.005,0.107,-0.002,NaN
3.099,-0.106,-0.110,0.005,0.107,-0.002,NaN
3.100,-0.107,-0.106,0.005,0.107,-0.002,NaN
3.100,-0.106,-0.103,0.005,0.106,-0.002,NaN
3.100,-0.108,-0.106,0.005,0.107,-0.002,NaN
3.099,-0.107,-0.096,0.005,0.107,-0.002,NaN
3.102,-0.109,-0.097,0.005,0.107,-0.002,NaN
3.099,-0.107,-0.090,0.005,0.106,-0.002,NaN
3.101,-0.107,-0.105,0.005,0.107,-0.002,NaN
3.100,-0.105,-0.093,0.005,0.106,-0.002,NaN
3.101,-0.107,-0.103,0.005,0.107,-0.002,NaN
3.099,-0.106,-0.099,0.005,0.106,-0.002,NaN
3.100,-0.106,-0.088,0.005,0.107,-0.002,NaN
3.101,-0.106,-0.098,0.005,0.107,-0.002,NaN
3.099,-0.106,-0.100,0.005,0.106,-0.002,NaN
3.101,-0.109,-0.099,0.005,0.107,-0.002,NaN
3.098,-0.106,-0.092,0.005,0.106,-0.002,NaN
3.100,-0.105,-0.106,0.005,0.107,-0.002,NaN
3.099,-0.109,-0.093,0.005,0.106,-0.002,NaN
3.101,-0.106,-0.100,0.005,0.107,-0.002,NaN
3.098,-0.106,-0.085,0.005,0.106,-0.002,NaN
3.102,-0.109,-0.098,0.005,0.107,-0.002,NaN
3.098,-0.107,-0.099,0.005,0.106,-0.002,NaN
3.099,-0.108,-0.099,0.005,0.106,-0.002,NaN
3.101,-0.105,-0.094,0.005,0.106,-0.002,NaN
3.099,-0.107,-0.094,0.005,0.107,-0.002,NaN
3.099,-0.106,-0.097,0.005,0.106,-0.002,NaN
3.098,-0.106,-0.087,0.006,0.106,-0.002,NaN
3.102,-0.108,-0.094,0.005,0.107,-0.002,NaN
3.099,-0.107,-0.080,0.005,0.106,-0.002,NaN
3.102,-0.108,-0.098,0.005,0.107,-0.002,NaN
3.097,-0.105,-0.083,0.005,0.106,-0.002,NaN
3.100,-0.108,-0.095,0.005,0.107,-0.002,NaN
3.099,-0.106,-0.086,0.005,0.106,-0.002,NaN
3.099,-0.107,-0.090,0.005,0.106,-0.002,NaN
3.100,-0.106,-0.093,0.005,0.106,-0.002,NaN
3.098,-0.108,-0.086,0.005,0.107,-0.002,NaN
3.102,-0.107,-0.092,0.005,0.106,-0.002,NaN
3.098,-0.107,-0.081,0.005,0.106,-0.002,NaN
3.102,-0.107,-0.095,0.005,0.107,-0.002,NaN
3.099,-0.107,-0.089,0.005,0.106,-0.002,NaN
3.101,-0.108,-0.089,0.005,0.107,-0.002,NaN
3.099,-0.105,-0.078,0.005,0.106,-0.002,NaN
3.100,-0.108,-0.095,0.005,0.107,-0.002,NaN
3.098,-0.103,-0.083,0.005,0.106,-0.002,NaN
3.100,-0.108,-0.089,0.005,0.107,-0.002,NaN
3.098,-0.106,-0.082,0.005,0.106,-0.002,NaN
3.100,-0.107,-0.088,0.005,0.106,-0.002,NaN
3.100,-0.107,-0.087,0.005,0.106,-0.002,NaN
3.097,-0.106,-0.088,0.005,0.106,-0.002,NaN
3.101,-0.107,-0.089,0.005,0.107,-0.002,NaN
3.100,-0.107,-0.079,0.005,0.106,-0.002,NaN
3.099,-0.106,-0.087,0.005,0.107,-0.002,NaN
3.100,-0.105,-0.084,0.005,0.106,-0.002,NaN
3.099,-0.105,-0.089,0.005,0.106,-0.002,NaN
3.100,-0.108,-0.084,0.005,0.106,-0.002,NaN
3.100,-0.106,-0.087,0.005,0.106,-0.002,NaN
3.100,-0.107,-0.080,0.005,0.106,-0.002,NaN
3.100,-0.107,-0.082,0.005,0.106,-0.002,NaN
3.100,-0.108,-0.079,0.005,0.106,-0.002,NaN
3.097,-0.106,-0.075,0.005,0.106,-0.002,NaN
3.100,-0.105,-0.086,0.005,0.106,-0.002,NaN
3.097,-0.105,-0.078,0.005,0.106,-0.002,NaN
3.102,-0.107,-0.085,0.005,0.106,-0.002,NaN
3.098,-0.108,-0.078,0.005,0.106,-0.002,NaN
3.100,-0.107,-0.087,0.005,0.106,-0.002,NaN
3.098,-0.107,-0.073,0.005,0.106,-0.002,NaN
3.101,-0.109,-0.078,0.005,0.107,-0.002,NaN
3.098,-0.106,-0.071,0.005,0.106,-0.002,NaN
