4.878,-0.149,-0.381,0.008,0.179,-0.003,NaN
4.877,-0.144,-0.376,0.008,0.179,-0.003,NaN
4.878,-0.147,-0.375,0.008,0.179,-0.003,NaN
4.877,-0.147,-0.370,0.008,0.179,-0.003,NaN
4.878,-0.146,-0.368,0.008,0.179,-0.003,NaN
4.879,-0.148,-0.373,0.008,0.179,-0.003,NaN
4.878,-0.145,-0.370,0.008,0.179,-0.003,NaN
4.877,-0.146,-0.370,0.008,0.179,-0.003,NaN
4.877,-0.145,-0.372,0.008,0.179,-0.003,NaN
4.877,-0.147,-0.374,0.008,0.179,-0.003,NaN
4.876,-0.146,-0.375,0.008,0.179,-0.003,NaN
4.877,-0.146,-0.366,0.008,0.179,-0.003,NaN
4.877,-0.146,-0.369,0.008,0.179,-0.003,NaN
4.875,-0.145,-0.365,0.008,0.179,-0.003,NaN
4.878,-0.148,-0.367,0.008,0.179,-0.003,NaN
4.876,-0.145,-0.360,0.008,0.179,-0.003,NaN
4.876,-0.149,-0.371,0.008,0.179,-0.003,NaN
4.876,-0.147,-0.373,0.008,0.179,-0.003,NaN
4.875,-0.145,-0.364,0.008,0.179,-0.003,NaN
4.878,-0.148,-0.368,0.008,0.179,-0.003,NaN
4.874,-0.145,-0.358,0.008,0.179,-0.003,NaN
4.877,-0.146,-0.370,0.007,0.179,-0.003,NaN
4.874,-0.147,-0.363,0.008,0.178,-0.003,NaN
4.877,-0.146,-0.368,0.008,0.179,-0.003,NaN
4.876,-0.148,-0.359,0.008,0.179,-0.003,NaN
4.875,-0.146,-0.365,0.008,0.179,-0.003,NaN
4.876,-0.146,-0.362,0.008,0.179,-0.003,NaN
4.876,-0.146,-0.366,0.008,0.178,-0.003,NaN
4.876,-0.148,-0.371,0.008,0.179,-0.003,NaN
4.874,-0.146,-0.368,0.008,0.178,-0.003,NaN
4.876,-0.146,-0.373,0.008,0.179,-0.003,NaN
4.875,-0.147,-0.374,0.008,0.178,-0.003,NaN
4.875,-0.147,-0.365,0.008,0.178,-0.003,NaN
4.876,-0.147,-0.369,0.008,0.178,-0.003,NaN
4.875,-0.147,-0.370,0.008,0.179,-0.003,NaN
4.875,-0.146,-0.367,0.008,0.178,-0.003,NaN
4.875,-0.147,-0.362,0.008,0.178,-0.003,NaN
4.875,-0.147,-0.363,0.008,0.178,-0.003,NaN
4.873,-0.145,-0.363,0.008,0.178,-0.003,NaN
4.876,-0.147,-0.360,0.008,0.178,-0.003,NaN
4.875,-0.147,-0.365,0.008,0.178,-0.003,NaN
4.876,-0.145,-0.362,0.008,0.178,-0.003,NaN
4.875,-0.149,-0.372,0.008,0.178,-0.003,NaN
4.874,-0.146,-0.363,0.008,0.178,-0.003,NaN
4.876,-0.148,-0.365,0.008,0.178,-0.003,NaN
4.874,-0.147,-0.362,0.008,0.178,-0.003,NaN
4.874,-0.145,-0.373,0.008,0.178,-0.003,NaN
4.874,-0.147,-0.354,0.008,0.178,-0.003,NaN
4.874,-0.147,-0.354,0.008,0.178,-0.003,NaN
4.876,-0.147,-0.354,0.008,0.178,-0.003,NaN
4.873,-0.144,-0.352,0.008,0.178,-0.003,NaN
4.876,-0.148,-0.351,0.008,0.178,-0.003,NaN
4.874,-0.147,-0.346,0.008,0.178,-0.003,NaN
4.875,-0.147,-0.353,0.008,0.178,-0.003,NaN
4.874,-0.146,-0.349,0.008,0.178,-0.003,NaN
4.874,-0.148,-0.359,0.008,0.178,-0.003,NaN
4.874,-0.144,-0.347,0.008,0.178,-0.003,NaN
4.874,-0.147,-0.353,0.008,0.178,-0.003,NaN
4.874,-0.146,-0.344,0.008,0.178,-0.003,NaN
4.874,-0.148,-0.345,0.008,0.178,-0.003,NaN
4.875,-0.146,-0.360,0.008,0.178,-0.003,NaN
4.874,-0.148,-0.350,0.008,0.178,-0.003,NaN
4.875,-0.146,-0.360,0.008,0.178,-0.003,NaN
4.874,-0.148,-0.355,0.008,0.178,-0.003,NaN
4.873,-0.143,-0.355,0.008,0.178,-0.003,NaN
4.874,-0.149,-0.350,0.008,0.178,-0.003,NaN
4.872,-0.146,-0.344,0.008,0.178,-0.003,NaN
4.875,-0.147,-0.350,0.008,0.178,-0.003,NaN
4.873,-0.144,-0.345,0.008,0.178,-0.003,NaN
4.875,-0.148,-0.349,0.008,0.178,-0.003,NaN
4.872,-0.146,-0.342,0.008,0.178,-0.003,NaN
4.874,-0.144,-0.348,0.008,0.178,-0.003,NaN
4.873,-0.149,-0.345,0.008,0.178,-0.003,NaN
4.874,-0.145,-0.342,0.008,0.178,-0.003,NaN
4.874,-0.149,-0.342,0.008,0.178,-0.003,NaN
4.872,-0.144,-0.340,0.008,0.178,-0.003,NaN
4.874,-0.147,-0.347,0.008,0.178,-0.003,NaN
4.872,-0.146,-0.341,0.008,0.178,-0.003,NaN
4.874,-0.144,-0.349,0.008,0.178,-0.003,NaN
4.873,-0.147,-0.337,0.008,0.178,-0.003,NaN
4.873,-0.145,-0.341,0.008,0.178,-0.003,NaN
4.873,-0.149,-0.338,0.008,0.178,-0.003,NaN
4.873,-0.145,-0.337,0.008,0.178,-0.003,NaN
4.873,-0.148,-0.349,0.008,0.178,-0.003,NaN
4.873,-0.147,-0.344,0.008,0.178,-0.003,NaN
4.874,-0.146,-0.350,0.008,0.178,-0.003,NaN
4.872,-0.145,-0.341,0.008,0.178,-0.003,NaN
4.873,-0.145,-0.346,0.008,0.178,-0.003,NaN
