0.028,-0.002,0.071,0.001,-0.001,-0.000,NaN
0.028,-0.007,0.069,0.001,-0.000,-0.000,NaN
0.029,-0.007,0.070,0.001,-0.001,-0.000,NaN
0.031,-0.004,0.065,0.001,-0.000,-0.000,NaN
0.030,-0.003,0.064,0.001,-0.000,-0.000,NaN
0.031,-0.003,0.065,0.001,-0.001,-0.000,NaN
0.029,-0.005,0.063,0.001,-0.000,-0.000,NaN
0.029,-0.006,0.064,0.001,-0.001,-0.000,NaN
0.027,-0.004,0.068,0.001,-0.001,-0.000,NaN
0.030,-0.005,0.058,0.001,-0.000,-0.000,NaN
0.029,-0.003,0.067,0.001,-0.001,-0.000,NaN
0.030,-0.001,0.067,0.001,-0.000,-0.000,NaN
0.029,-0.006,0.064,0.001,-0.000,-0.000,NaN
0.030,-0.007,0.065,0.002,-0.001,-0.000,NaN
0.029,-0.005,0.054,0.001,-0.000,-0.000,NaN
0.029,-0.002,0.063,0.001,-0.001,-0.000,NaN
0.029,-0.001,0.066,0.001,-0.000,-0.000,NaN
0.029,-0.005,0.065,0.001,-0.001,-0.000,NaN
0.027,-0.007,0.071,0.001,-0.001,-0.000,NaN
0.032,-0.006,0.056,0.001,-0.000,-0.000,NaN
0.029,-0.003,0.067,0.001,-0.001,-0.000,NaN
0.030,-0.004,0.062,0.001,-0.000,-0.000,NaN
0.029,-0.002,0.071,0.001,-0.001,-0.000,NaN
0.029,-0.001,0.068,0.001,-0.001,-0.000,NaN
0.030,-0.006,0.064,0.001,-0.000,-0.000,NaN
0.028,-0.008,0.067,0.002,-0.001,-0.000,NaN
0.031,-0.007,0.061,0.001,-0.000,-0.000,NaN
0.031,-0.005,0.058,0.001,-0.000,-0.000,NaN
0.028,-0.000,0.067,0.001,-0.001,0.000,NaN
0.032,0.000,0.058,0.001,-0.000,0.000,NaN
0.028,-0.001,0.067,0.001,-0.001,-0.000,NaN
0.032,-0.008,0.064,0.002,-0.000,-0.000,NaN
0.030,-0.010,0.067,0.002,-0.001,-0.000,NaN
0.031,-0.005,0.060,0.001,-0.001,-0.000,NaN
0.029,-0.000,0.063,0.001,-0.000,-0.000,NaN
0.031,0.001,0.069,0.001,-0.001,-0.000,NaN
0.028,-0.002,0.067,0.001,-0.001,-0.000,NaN
0.031,-0.004,0.062,0.001,-0.000,-0.000,NaN
0.032,-0.003,0.068,0.001,-0.001,-0.000,NaN
0.032,-0.004,0.068,0.001,-0.000,-0.000,NaN
0.027,-0.004,0.073,0.001,-0.001,-0.000,NaN
0.030,-0.003,0.071,0.001,-0.000,-0.000,NaN
0.029,-0.001,0.075,0.001,-0.001,-0.000,NaN
0.030,-0.004,0.075,0.001,-0.001,-0.000,NaN
0.029,-0.003,0.071,0.001,-0.001,-0.000,NaN
0.030,-0.002,0.073,0.001,-0.000,-0.000,NaN
0.030,-0.006,0.077,0.001,-0.000,-0.000,NaN
0.028,-0.004,0.083,0.001,-0.001,-0.000,NaN
0.030,-0.005,0.077,0.001,-0.001,-0.000,NaN
0.029,-0.002,0.076,0.001,-0.001,-0.000,NaN
0.030,-0.000,0.077,0.001,-0.001,-0.000,NaN
0.032,-0.004,0.082,0.001,-0.000,-0.000,NaN
0.028,-0.008,0.080,0.001,-0.001,-0.000,NaN
0.031,-0.010,0.082,0.002,-0.001,-0.000,NaN
0.029,-0.006,0.077,0.001,-0.001,-0.000,NaN
0.029,-0.001,0.086,0.001,-0.001,-0.000,NaN
0.028,-0.003,0.082,0.001,-0.001,-0.000,NaN
0.029,-0.002,0.084,0.001,-0.000,-0.000,NaN
0.029,-0.004,0.088,0.001,-0.001,-0.000,NaN
0.033,-0.007,0.074,0.001,-0.000,-0.000,NaN
0.028,-0.008,0.078,0.001,-0.001,-0.000,NaN
0.028,-0.002,0.078,0.001,-0.000,-0.000,NaN
0.028,-0.004,0.067,0.001,-0.001,-0.000,NaN
0.028,-0.002,0.074,0.001,-0.001,-0.000,NaN
0.028,-0.004,0.076,0.001,-0.001,-0.000,NaN
0.029,-0.003,0.083,0.001,-0.001,-0.000,NaN
0.031,-0.002,0.076,0.001,-0.000,-0.000,NaN
0.030,-0.003,0.070,0.001,-0.000,-0.000,NaN
0.028,-0.001,0.077,0.001,-0.001,-0.000,NaN
0.030,-0.004,0.076,0.001,-0.000,-0.000,NaN
0.029,-0.005,0.096,0.001,-0.001,-0.000,NaN
0.029,-0.005,0.094,0.001,-0.001,-0.000,NaN
0.030,-0.004,0.082,0.001,-0.001,-0.000,NaN
0.029,-0.003,0.081,0.001,-0.001,-0.000,NaN
0.031,-0.003,0.072,0.001,-0.000,-0.000,NaN
0.031,-0.004,0.077,0.001,-0.001,-0.000,NaN
0.027,-0.005,0.077,0.001,-0.001,-0.000,NaN
0.031,-0.007,0.081,0.001,-0.000,-0.000,NaN
0.028,-0.004,0.078,0.001,-0.001,-0.000,NaN
0.030,-0.002,0.080,0.001,-0.000,-0.000,NaN
0.030,-0.004,0.083,0.001,-0.001,-0.000,NaN
0.031,-0.002,0.085,0.001,-0.001,-0.000,NaN
0.030,-0.004,0.079,0.001,-0.000,-0.000,NaN
0.028,-0.005,0.084,0.001,-0.001,-0.000,NaN
0.029,-0.004,0.081,0.001,-0.000,-0.000,NaN
0.030,-0.001,0.088,0.001,-0.001,-0.000,NaN
0.030,-0.003,0.087,0.001,-0.001,-0.000,NaN
0.029,-0.007,0.077,0.001,-0.001,-0.000,NaN
0.029,-0.007,0.087,0.002,-0.001,-0.000,NaN
0.030,-0.003,0.085,0.001,-0.001,-0.000,NaN
0.031,0.001,0.092,0.001,-0.001,-0.000,NaN
0.030,-0.001,0.081,0.001,-0.000,-0.000,NaN
0.029,-0.005,0.081,0.001,-0.001,-0.000,NaN
0.027,-0.008,0.079,0.002,-0.000,-0.000,NaN
0.031,-0.006,0.080,0.001,-0.000,-0.000,NaN
0.028,-0.003,0.077,0.001,-0.001,-0.000,NaN
0.030,-0.001,0.069,0.001,-0.001,-0.000,NaN
0.030,-0.006,0.068,0.001,-0.000,-0.000,NaN
0.027,-0.007,0.073,0.002,-0.001,-0.000,NaN
0.030,-0.003,0.066,0.001,-0.000,-0.000,NaN
0.029,-0.001,0.071,0.001,-0.001,-0.000,NaN
0.030,-0.002,0.069,0.001,-0.001,0.000,NaN
0.029,-0.006,0.067,0.001,-0.001,-0.000,NaN
0.030,-0.004,0.084,0.001,-0.001,-0.000,NaN
0.028,-0.004,0.081,0.001,-0.001,-0.000,NaN
0.029,-0.000,0.083,0.001,-0.001,-0.000,NaN
0.031,-0.004,0.079,0.001,-0.001,-0.000,NaN
0.029,-0.007,0.076,0.001,-0.000,-0.000,NaN
0.029,-0.005,0.073,0.001,-0.001,-0.000,NaN
0.030,-0.005,0.074,0.001,-0.000,-0.000,NaN
0.029,-0.003,0.076,0.001,-0.001,-0.000,NaN
0.029,-0.003,0.069,0.001,-0.000,-0.000,NaN
0.028,-0.001,0.077,0.001,-0.001,-0.000,NaN
0.030,-0.006,0.076,0.001,-0.001,-0.000,NaN
0.031,-0.005,0.069,0.001,-0.000,-0.000,NaN
0.029,-0.004,0.073,0.001,-0.001,-0.000,NaN
0.030,-0.008,0.075,0.001,-0.000,-0.000,NaN
0.027,-0.006,0.068,0.001,-0.001,-0.000,NaN
0.028,-0.002,0.073,0.001,-0.001,-0.000,NaN
0.028,0.001,0.071,0.001,-0.000,0.000,NaN
0.030,-0.000,0.072,0.001,-0.001,-0.000,NaN
0.027,-0.006,0.077,0.001,-0.000,-0.000,NaN
0.032,-0.009,0.077,0.002,-0.000,-0.000,NaN
0.027,-0.006,0.078,0.001,-0.001,-0.000,NaN
0.029,-0.004,0.078,0.001,-0.000,-0.000,NaN
0.030,-0.002,0.078,0.001,-0.000,-0.000,NaN
0.029,-0.002,0.080,0.001,-0.000,-0.000,NaN
0.031,-0.001,0.069,0.001,-0.000,-0.000,NaN
0.030,-0.005,0.073,0.001,-0.001,-0.000,NaN
0.029,-0.005,0.063,0.001,-0.000,-0.000,NaN
0.030,-0.008,0.068,0.002,-0.001,-0.000,NaN
0.028,-0.007,0.077,0.001,-0.001,-0.000,NaN
0.029,-0.004,0.080,0.001,-0.001,-0.000,NaN
0.028,-0.001,0.080,0.001,-0.001,-0.000,NaN
0.032,0.001,0.072,0.001,-0.000,0.000,NaN
0.029,0.000,0.080,0.001,-0.001,0.000,NaN
0.030,-0.007,0.069,0.001,-0.000,-0.000,NaN
0.029,-0.008,0.073,0.002,-0.001,-0.000,NaN
0.029,-0.006,0.072,0.001,-0.001,-0.000,NaN
0.029,-0.004,0.071,0.001,-0.000,-0.000,NaN
0.030,-0.003,0.077,0.001,-0.001,-0.000,NaN
0.030,-0.003,0.070,0.001,-0.000,-0.000,NaN
0.029,-0.005,0.072,0.001,-0.001,-0.000,NaN
0.028,-0.003,0.075,0.001,-0.001,-0.000,NaN
0.031,-0.001,0.070,0.001,-0.000,-0.000,NaN
0.030,-0.000,0.076,0.001,-0.000,-0.000,NaN
0.031,-0.007,0.076,0.001,-0.000,-0.000,NaN
0.030,-0.006,0.082,0.001,-0.001,-0.000,NaN
0.028,-0.007,0.083,0.001,-0.001,-0.000,NaN
0.030,-0.002,0.077,0.001,-0.000,-0.000,NaN
0.031,-0.000,0.082,0.001,-0.001,-0.000,NaN
0.028,-0.004,0.077,0.001,-0.000,-0.000,NaN
0.031,-0.006,0.080,0.001,-0.001,-0.000,NaN
0.030,-0.008,0.072,0.002,-0.000,-0.000,NaN
0.029,-0.007,0.076,0.001,-0.001,-0.000,NaN
0.031,-0.007,0.078,0.001,-0.001,-0.000,NaN
0.030,0.000,0.073,0.001,-0.000,-0.000,NaN
0.028,0.000,0.078,0.001,-0.001,-0.000,NaN
0.028,-0.003,0.080,0.001,-0.001,-0.000,NaN
0.030,-0.006,0.076,0.001,-0.001,-0.000,NaN
0.033,-0.006,0.079,0.001,-0.001,-0.000,NaN
0.027,-0.007,0.081,0.001,-0.000,-0.000,NaN
0.030,-0.004,0.085,0.001,-0.001,-0.000,NaN
0.028,-0.003,0.079,0.001,-0.000,-0.000,NaN
0.029,-0.004,0.078,0.001,-0.000,-0.000,NaN
0.032,-0.004,0.084,0.001,-0.001,-0.000,NaN
0.027,0.000,0.089,0.001,-0.000,-0.000,NaN
0.026,-0.005,0.086,0.001,-0.001,-0.000,NaN
0.030,-0.002,0.071,0.001,-0.000,-0.000,NaN
0.028,-0.002,0.082,0.001,-0.001,-0.000,NaN
0.028,-0.006,0.070,0.001,-0.000,-0.000,NaN
0.029,-0.005,0.073,0.001,-0.001,-0.000,NaN
0.030,-0.006,0.076,0.001,-0.001,-0.000,NaN
0.030,-0.003,0.071,0.001,-0.000,-0.000,NaN
0.027,-0.002,0.077,0.001,-0.001,-0.000,NaN
0.031,-0.001,0.082,0.001,-0.001,-0.000,NaN
0.031,-0.002,0.073,0.001,-0.001,-0.000,NaN
0.030,-0.003,0.073,0.001,-0.001,-0.000,NaN
0.030,-0.006,0.080,0.001,-0.000,-0.000,NaN
0.028,-0.008,0.081,0.001,-0.001,-0.000,NaN
0.029,-0.009,0.083,0.002,-0.001,-0.000,NaN
0.027,-0.007,0.081,0.001,-0.001,-0.000,NaN
0.031,-0.003,0.075,0.001,-0.000,-0.000,NaN
0.031,0.001,0.082,0.001,-0.001,-0.000,NaN
0.029,-0.003,0.079,0.001,-0.001,-0.000,NaN
0.027,-0.004,0.080,0.001,-0.000,-0.000,NaN
0.028,-0.006,0.084,0.001,-0.001,-0.000,NaN
0.027,-0.009,0.084,0.002,-0.001,-0.000,NaN
0.028,-0.008,0.086,0.001,-0.000,-0.000,NaN
0.028,0.002,0.081,0.001,-0.001,-0.000,NaN
0.030,-0.001,0.078,0.001,-0.001,0.000,NaN
0.029,-0.003,0.086,0.001,-0.000,-0.000,NaN
0.031,-0.008,0.079,0.002,-0.001,-0.000,NaN
0.029,-0.009,0.078,0.002,-0.000,-0.000,NaN
0.030,-0.003,0.079,0.001,-0.001,-0.000,NaN
0.031,0.001,0.082,0.001,-0.000,-0.000,NaN
0.028,-0.002,0.083,0.001,-0.001,-0.000,NaN
0.031,-0.003,0.084,0.001,-0.001,-0.000,NaN
0.030,-0.007,0.082,0.001,-0.000,-0.000,NaN
0.028,-0.009,0.081,0.002,-0.001,-0.000,NaN
0.029,-0.003,0.078,0.001,-0.000,-0.000,NaN
0.027,-0.002,0.087,0.001,-0.001,-0.000,NaN
0.031,0.001,0.082,0.001,-0.000,-0.000,NaN
0.030,-0.004,0.075,0.001,-0.001,-0.000,NaN
0.029,-0.009,0.083,0.002,-0.001,-0.000,NaN
0.032,-0.005,0.068,0.002,-0.000,-0.000,NaN
0.030,-0.005,0.084,0.001,-0.001,-0.000,NaN
0.028,-0.001,0.070,0.001,-0.000,0.000,NaN
0.028,0.001,0.081,0.001,-0.000,-0.000,NaN
0.031,-0.007,0.072,0.001,-0.001,-0.000,NaN
0.031,-0.009,0.074,0.001,-0.000,-0.000,NaN
0.029,-0.005,0.075,0.001,-0.001,-0.000,NaN
0.027,-0.000,0.082,0.001,-0.001,-0.000,NaN
0.027,-0.000,0.078,0.001,-0.001,-0.000,NaN
0.030,-0.003,0.078,0.001,-0.001,-0.000,NaN
0.028,-0.003,0.078,0.001,-0.000,-0.000,NaN
0.028,-0.005,0.083,0.001,-0.001,-0.000,NaN
0.032,-0.008,0.082,0.002,-0.000,-0.000,NaN
0.030,-0.009,0.081,0.002,-0.001,-0.000,NaN
0.029,-0.006,0.084,0.001,-0.001,-0.000,NaN
0.029,-0.001,0.077,0.001,-0.000,-0.000,NaN
0.030,0.003,0.081,0.001,-0.001,0.000,NaN
0.030,0.002,0.075,0.001,-0.000,0.000,NaN
0.030,-0.004,0.082,0.001,-0.001,-0.000,NaN
0.031,-0.013,0.078,0.002,-0.000,-0.000,NaN
0.028,-0.017,0.073,0.002,-0.000,-0.001,NaN
0.028,-0.004,0.081,0.002,-0.001,-0.000,NaN
0.029,0.002,0.075,0.001,-0.000,0.000,NaN
0.034,0.005,0.082,0.000,-0.001,0.000,NaN
0.028,0.001,0.081,0.001,-0.001,0.000,NaN
0.035,-0.005,0.067,0.001,-0.000,-0.000,NaN
0.030,-0.009,0.086,0.002,-0.001,-0.000,NaN
0.028,-0.014,0.079,0.002,-0.000,-0.000,NaN
0.028,-0.012,0.078,0.002,-0.001,-0.000,NaN
0.030,-0.003,0.084,0.001,-0.001,-0.000,NaN
0.029,0.004,0.088,0.000,-0.000,0.000,NaN
0.030,0.004,0.086,0.001,-0.001,-0.000,NaN
0.029,-0.004,0.078,0.001,-0.001,-0.000,NaN
0.030,-0.007,0.090,0.001,-0.001,-0.000,NaN
0.029,-0.009,0.085,0.002,-0.000,-0.000,NaN
0.030,-0.008,0.079,0.001,-0.001,-0.000,NaN
0.031,-0.004,0.082,0.001,-0.001,-0.000,NaN
0.029,-0.003,0.085,0.001,-0.000,-0.000,NaN
0.027,-0.002,0.088,0.001,-0.001,-0.000,NaN
0.031,-0.003,0.085,0.001,-0.000,-0.000,NaN
0.028,-0.003,0.083,0.001,-0.001,-0.000,NaN
0.028,-0.005,0.082,0.001,-0.001,-0.000,NaN
0.032,-0.006,0.087,0.001,-0.000,-0.000,NaN
0.030,-0.004,0.080,0.001,-0.001,-0.000,NaN
0.029,-0.005,0.082,0.001,-0.000,-0.000,NaN
0.028,-0.005,0.079,0.001,-0.000,-0.000,NaN
0.027,-0.004,0.083,0.001,-0.001,-0.000,NaN
0.031,-0.004,0.075,0.001,-0.000,-0.000,NaN
0.028,-0.004,0.076,0.001,-0.001,-0.000,NaN
0.028,-0.007,0.078,0.001,-0.000,-0.000,NaN
0.029,-0.005,0.084,0.001,-0.001,-0.000,NaN
0.028,-0.002,0.081,0.001,-0.001,-0.000,NaN
0.029,-0.004,0.077,0.001,-0.000,-0.000,NaN
0.030,-0.004,0.087,0.001,-0.001,-0.000,NaN
0.028,-0.007,0.079,0.001,-0.001,-0.000,NaN
0.029,-0.006,0.077,0.001,-0.001,-0.000,NaN
0.028,-0.004,0.075,0.001,-0.001,-0.000,NaN
0.031,-0.005,0.074,0.001,-0.000,-0.000,NaN
0.030,-0.005,0.073,0.001,-0.001,-0.000,NaN
0.030,-0.005,0.071,0.001,-0.000,-0.000,NaN
0.029,-0.007,0.072,0.001,-0.001,-0.000,NaN
0.029,-0.005,0.076,0.001,-0.001,-0.000,NaN
0.030,-0.003,0.072,0.001,-0.000,-0.000,NaN
0.030,-0.001,0.081,0.001,-0.001,-0.000,NaN
0.030,-0.003,0.075,0.001,-0.000,-0.000,NaN
0.029,-0.002,0.079,0.001,-0.001,-0.000,NaN
0.028,-0.001,0.083,0.001,-0.001,-0.000,NaN
0.028,-0.002,0.082,0.001,-0.000,0.000,NaN
0.029,-0.005,0.073,0.001,-0.000,-0.000,NaN
0.031,-0.006,0.070,0.002,-0.001,-0.000,NaN
0.030,-0.010,0.077,0.002,-0.001,-0.000,NaN
0.027,-0.007,0.075,0.001,-0.000,-0.000,NaN
0.030,-0.003,0.077,0.001,-0.001,-0.000,NaN
0.028,-0.001,0.082,0.001,-0.001,-0.000,NaN
0.030,-0.003,0.077,0.001,-0.000,0.000,NaN
0.030,-0.004,0.081,0.001,-0.001,-0.000,NaN
0.030,-0.008,0.082,0.001,-0.001,-0.000,NaN
0.029,-0.003,0.078,0.001,-0.000,-0.000,NaN
0.028,-0.005,0.070,0.001,-0.001,-0.000,NaN
0.029,-0.002,0.073,0.001,-0.000,-0.000,NaN
0.028,-0.001,0.083,0.001,-0.001,0.000,NaN
0.029,-0.003,0.076,0.001,-0.000,0.000,NaN
0.028,-0.007,0.072,0.001,-0.001,-0.000,NaN
0.025,-0.000,0.091,0.001,-0.001,-0.000,NaN
0.027,-0.002,0.085,0.001,-0.000,-0.000,NaN
0.026,-0.002,0.090,0.001,-0.001,-0.000,NaN
0.032,-0.006,0.079,0.001,-0.001,-0.000,NaN
0.028,-0.006,0.082,0.001,-0.000,-0.000,NaN
0.026,-0.009,0.074,0.001,-0.001,-0.000,NaN
0.029,-0.006,0.076,0.001,-0.000,-0.000,NaN
0.030,-0.004,0.078,0.001,-0.001,-0.000,NaN
