4.852,-0.094,0.382,0.002,0.159,0.002,NaN
4.852,-0.092,0.387,0.002,0.159,0.002,NaN
4.851,-0.094,0.384,0.002,0.159,0.002,NaN
4.852,-0.092,0.378,0.002,0.159,0.002,NaN
4.851,-0.091,0.384,0.002,0.159,0.002,NaN
4.851,-0.092,0.379,0.002,0.159,0.002,NaN
4.852,-0.091,0.384,0.002,0.159,0.002,NaN
4.852,-0.090,0.386,0.002,0.159,0.002,NaN
4.852,-0.091,0.379,0.002,0.159,0.002,NaN
4.852,-0.093,0.378,0.002,0.159,0.002,NaN
4.851,-0.093,0.380,0.002,0.159,0.002,NaN
4.852,-0.093,0.375,0.002,0.159,0.002,NaN
4.851,-0.095,0.374,0.002,0.159,0.002,NaN
4.851,-0.092,0.379,0.002,0.159,0.002,NaN
4.854,-0.092,0.375,0.002,0.159,0.002,NaN
4.851,-0.091,0.388,0.002,0.159,0.002,NaN
4.851,-0.092,0.396,0.002,0.159,0.002,NaN
4.853,-0.092,0.395,0.002,0.159,0.002,NaN
4.849,-0.093,0.397,0.002,0.159,0.002,NaN
4.852,-0.091,0.397,0.002,0.159,0.002,NaN
4.851,-0.093,0.388,0.002,0.159,0.002,NaN
4.852,-0.092,0.398,0.002,0.159,0.002,NaN
4.851,-0.092,0.394,0.002,0.159,0.002,NaN
4.853,-0.094,0.389,0.002,0.159,0.002,NaN
4.850,-0.091,0.399,0.002,0.159,0.002,NaN
4.852,-0.092,0.391,0.002,0.159,0.002,NaN
4.851,-0.093,0.397,0.002,0.159,0.002,NaN
4.849,-0.090,0.398,0.002,0.159,0.002,NaN
4.852,-0.093,0.388,0.002,0.159,0.002,NaN
4.852,-0.092,0.391,0.002,0.159,0.002,NaN
4.850,-0.091,0.400,0.002,0.159,0.002,NaN
4.853,-0.092,0.392,0.002,0.159,0.002,NaN
4.853,-0.093,0.393,0.002,0.159,0.002,NaN
4.850,-0.090,0.407,0.002,0.159,0.002,NaN
4.853,-0.092,0.392,0.002,0.159,0.001,NaN
4.851,-0.091,0.394,0.002,0.159,0.002,NaN
4.853,-0.092,0.393,0.002,0.159,0.002,NaN
4.851,-0.093,0.390,0.002,0.159,0.002,NaN
4.851,-0.093,0.382,0.002,0.159,0.002,NaN
4.852,-0.090,0.384,0.002,0.159,0.002,NaN
4.852,-0.092,0.393,0.002,0.159,0.002,NaN
4.850,-0.092,0.391,0.002,0.159,0.002,NaN
4.852,-0.091,0.383,0.002,0.159,0.002,NaN
4.853,-0.093,0.383,0.002,0.159,0.002,NaN
4.850,-0.090,0.378,0.002,0.159,0.002,NaN
4.851,-0.093,0.369,0.002,0.159,0.002,NaN
4.852,-0.092,0.375,0.002,0.159,0.002,NaN
4.850,-0.089,0.383,0.002,0.159,0.002,NaN
4.853,-0.091,0.377,0.002,0.159,0.002,NaN
4.852,-0.090,0.378,0.002,0.159,0.002,NaN
4.850,-0.094,0.393,0.003,0.159,0.002,NaN
4.854,-0.090,0.388,0.002,0.159,0.002,NaN
4.849,-0.094,0.394,0.003,0.159,0.002,NaN
4.850,-0.090,0.392,0.002,0.159,0.002,NaN
4.854,-0.093,0.392,0.002,0.159,0.002,NaN
4.850,-0.090,0.392,0.002,0.159,0.002,NaN
4.852,-0.093,0.392,0.002,0.159,0.002,NaN
4.851,-0.092,0.386,0.002,0.159,0.002,NaN
4.850,-0.092,0.387,0.002,0.159,0.002,NaN
4.850,-0.091,0.391,0.002,0.159,0.002,NaN
4.853,-0.092,0.391,0.002,0.159,0.002,NaN
4.850,-0.094,0.395,0.002,0.159,0.002,NaN
4.853,-0.091,0.393,0.002,0.159,0.002,NaN
4.852,-0.092,0.391,0.002,0.159,0.002,NaN
4.850,-0.092,0.397,0.002,0.159,0.002,NaN
4.852,-0.092,0.390,0.002,0.159,0.002,NaN
4.852,-0.092,0.377,0.002,0.159,0.002,NaN
4.851,-0.091,0.380,0.002,0.159,0.002,NaN
4.853,-0.092,0.375,0.002,0.159,0.002,NaN
4.849,-0.092,0.383,0.002,0.159,0.002,NaN
4.853,-0.090,0.393,0.002,0.159,0.002,NaN
4.851,-0.091,0.395,0.002,0.159,0.002,NaN
4.853,-0.092,0.402,0.002,0.159,0.002,NaN
