1.891,0.082,3.471,-0.001,0.133,0.002,5.107
1.779,0.049,3.596,-0.006,0.117,0.009,5.069
1.906,0.055,3.551,-0.000,0.141,-0.003,5.107
1.815,0.086,3.506,-0.003,0.119,0.011,5.084
1.884,0.078,3.600,-0.008,0.120,0.001,5.137
1.805,0.086,3.581,-0.010,0.135,0.012,5.080
1.910,0.106,3.549,-0.004,0.117,0.004,5.075
1.787,0.081,3.551,-0.005,0.137,0.012,5.100
1.893,0.063,3.613,-0.006,0.120,0.010,5.088
1.835,0.074,3.632,-0.001,0.123,-0.000,5.064
1.915,0.071,3.486,-0.005,0.124,0.005,5.073
1.859,0.085,3.640,0.002,0.131,0.001,5.113
1.823,0.087,3.605,-0.005,0.126,0.011,5.092
1.876,0.074,3.550,0.003,0.111,-0.002,5.063
1.850,0.034,3.542,0.001,0.139,0.008,5.115
1.867,0.092,3.505,-0.003,0.127,0.000,5.102
1.832,0.094,3.652,-0.000,0.114,0.009,5.087
1.885,0.108,3.537,-0.002,0.134,0.002,5.032
1.858,0.032,3.531,-0.002,0.137,0.010,5.073
1.799,0.091,3.557,-0.002,0.118,-0.004,5.059
1.842,0.068,3.663,0.004,0.116,0.007,5.044
1.897,0.108,3.488,-0.005,0.139,0.000,5.064
1.867,0.044,3.560,0.002,0.130,0.004,5.069
1.767,0.088,3.553,-0.008,0.123,0.002,5.028
1.910,0.089,3.477,0.003,0.129,0.009,5.079
1.814,0.088,3.654,-0.003,0.117,0.003,5.011
1.894,0.074,3.517,-0.007,0.131,0.010,5.039
1.874,0.108,3.654,0.000,0.142,-0.001,5.054
1.828,0.066,3.514,-0.007,0.114,0.015,5.067
1.888,0.071,3.548,0.003,0.140,0.008,5.047
1.768,0.064,3.624,-0.005,0.125,0.007,5.043
1.911,0.070,3.492,0.003,0.126,-0.001,5.021
1.809,0.066,3.589,-0.000,0.126,0.006,5.021
1.891,0.074,3.579,-0.001,0.124,-0.001,5.065
1.845,0.086,3.610,-0.000,0.126,0.009,5.063
1.865,0.099,3.543,-0.002,0.128,-0.005,5.039
1.859,0.031,3.561,0.002,0.114,0.006,5.052
1.844,0.054,3.561,-0.004,0.130,0.002,5.073
1.836,0.089,3.550,-0.003,0.126,0.007,5.087
1.874,0.067,3.496,-0.004,0.129,0.003,5.042
1.815,0.030,3.584,-0.007,0.114,0.007,5.056
1.802,0.123,3.520,-0.006,0.133,0.002,5.075
1.889,0.070,3.545,0.001,0.122,0.000,5.088
1.864,0.086,3.572,-0.001,0.122,0.018,5.077
1.838,0.122,3.554,-0.012,0.139,0.004,5.066
1.889,0.077,3.474,-0.001,0.129,0.009,5.040
1.815,0.094,3.581,-0.005,0.125,0.004,5.074
1.840,0.076,3.535,-0.001,0.116,0.010,5.113
1.859,0.062,3.659,0.002,0.126,-0.005,5.080
1.821,0.053,3.538,-0.000,0.124,0.002,5.088
1.894,0.093,3.544,-0.005,0.129,0.006,5.099
1.788,0.068,3.605,-0.001,0.120,0.009,5.068
1.835,0.084,3.505,-0.002,0.136,-0.004,5.068
1.912,0.072,3.518,0.004,0.124,0.009,5.093
1.802,0.070,3.605,-0.003,0.123,-0.002,5.106
1.825,0.076,3.505,-0.009,0.131,0.011,5.127
1.923,0.120,3.531,0.002,0.118,0.004,5.079
1.797,0.063,3.618,-0.005,0.137,0.009,5.076
1.864,0.079,3.500,-0.004,0.122,0.004,5.050
1.847,0.073,3.543,-0.001,0.142,0.000,5.088
1.851,0.060,3.553,-0.003,0.110,0.006,5.079
1.852,0.102,3.616,-0.001,0.131,0.004,5.100
1.819,0.080,3.525,-0.004,0.134,0.008,5.067
1.880,0.100,3.450,-0.000,0.116,0.004,5.081
1.835,0.069,3.647,-0.000,0.133,0.010,5.063
1.818,0.068,3.543,-0.002,0.123,-0.008,5.100
1.879,0.107,3.552,0.001,0.124,0.009,5.094
1.894,0.077,3.542,-0.007,0.122,-0.002,5.081
1.814,0.077,3.569,0.003,0.131,0.010,5.097
1.867,0.086,3.558,-0.005,0.128,-0.005,5.111
1.830,0.080,3.536,-0.001,0.122,0.007,5.100
1.828,0.027,3.533,-0.005,0.117,-0.000,5.106
1.851,0.097,3.609,0.001,0.124,0.006,5.080
1.828,0.080,3.450,-0.006,0.142,0.001,5.064
1.855,0.089,3.535,-0.001,0.113,0.014,5.080
