2.811,0.015,3.559,-0.001,0.176,0.017,4.981
2.808,0.042,3.658,0.009,0.179,-0.007,4.974
2.777,0.030,3.585,-0.001,0.176,0.015,4.990
2.831,0.081,3.512,0.005,0.185,-0.001,4.989
2.786,0.032,3.611,-0.003,0.170,0.018,4.995
2.828,0.023,3.488,-0.001,0.200,0.005,4.999
2.775,0.031,3.668,0.007,0.172,0.008,5.044
2.814,0.035,3.639,0.000,0.179,0.008,5.026
2.768,0.068,3.467,-0.002,0.191,0.009,5.029
2.830,0.061,3.603,-0.001,0.174,0.012,5.024
2.718,-0.017,3.533,0.003,0.169,0.007,5.013
2.806,0.025,3.543,0.000,0.190,0.012,5.002
2.753,0.090,3.603,-0.004,0.165,0.010,5.032
2.846,0.039,3.584,-0.003,0.197,0.011,5.021
2.786,0.049,3.584,-0.000,0.183,0.012,5.025
2.796,0.021,3.569,-0.003,0.169,0.009,5.014
2.787,0.054,3.583,-0.002,0.180,0.009,5.032
2.832,0.021,3.664,0.002,0.172,0.010,5.030
2.786,0.055,3.601,-0.004,0.185,0.008,5.007
2.864,0.044,3.551,-0.003,0.190,0.013,4.975
2.800,0.069,3.608,0.009,0.161,0.002,4.998
2.813,-0.011,3.561,-0.003,0.198,0.016,4.993
2.779,0.034,3.553,0.002,0.173,0.008,5.032
2.749,0.073,3.675,0.000,0.164,0.015,4.999
2.821,0.054,3.529,-0.002,0.193,0.005,4.955
2.805,-0.019,3.541,0.009,0.173,0.005,5.016
2.811,0.052,3.660,-0.001,0.177,0.010,5.003
2.830,0.002,3.585,0.005,0.174,0.009,4.990
2.812,0.042,3.674,0.002,0.185,0.002,4.989
2.798,0.051,3.641,-0.002,0.168,0.012,5.003
2.864,0.067,3.571,0.003,0.180,0.004,4.997
2.720,0.071,3.645,-0.002,0.169,0.016,4.994
2.870,0.051,3.512,0.004,0.183,0.009,5.014
2.746,0.029,3.618,0.006,0.185,-0.004,5.021
2.807,0.029,3.652,-0.001,0.172,0.014,4.999
2.829,0.058,3.525,0.007,0.188,-0.003,5.015
2.777,0.056,3.664,-0.001,0.173,0.012,5.030
2.813,0.034,3.509,0.005,0.175,0.000,5.004
2.851,0.043,3.660,0.007,0.178,0.003,4.967
2.808,0.027,3.658,0.001,0.182,0.007,5.007
2.793,0.042,3.623,0.000,0.182,0.005,5.019
2.835,0.083,3.619,0.006,0.165,0.010,5.029
2.744,0.034,3.563,0.001,0.192,0.005,5.017
2.876,0.053,3.558,-0.002,0.182,0.015,5.017
2.766,0.065,3.588,0.006,0.170,0.006,5.006
2.796,0.030,3.613,-0.002,0.199,0.011,4.990
2.803,0.006,3.589,0.007,0.176,0.005,5.017
2.769,0.094,3.611,-0.006,0.176,0.015,4.983
2.833,0.059,3.539,-0.002,0.198,0.002,4.984
2.775,0.010,3.557,-0.000,0.165,0.014,5.005
2.870,0.017,3.544,0.004,0.195,0.008,5.033
2.777,0.028,3.701,-0.007,0.176,0.011,5.013
2.798,0.115,3.610,-0.001,0.173,0.008,5.033
2.790,0.026,3.589,0.003,0.174,0.002,5.031
2.793,-0.017,3.524,0.004,0.183,0.006,5.023
2.836,0.040,3.636,-0.004,0.169,0.008,5.026
2.770,0.041,3.592,-0.009,0.196,0.010,5.042
2.739,0.071,3.636,0.002,0.159,0.006,5.050
2.829,0.015,3.540,0.002,0.196,0.013,5.057
2.792,-0.016,3.637,0.001,0.169,-0.009,5.050
2.790,0.047,3.495,-0.003,0.189,0.019,5.048
2.811,0.042,3.639,-0.001,0.170,-0.003,5.039
2.777,0.041,3.631,-0.001,0.170,0.017,5.049
2.795,0.068,3.552,-0.000,0.201,0.004,5.030
2.801,0.018,3.607,-0.003,0.172,0.022,4.992
2.844,0.102,3.558,-0.001,0.177,0.010,5.040
2.850,0.007,3.612,-0.002,0.197,0.013,5.058
2.754,0.070,3.647,-0.000,0.156,0.009,5.010
2.834,0.078,3.590,-0.001,0.204,0.008,5.023
2.775,0.038,3.521,-0.005,0.177,0.008,5.018
2.913,0.041,3.613,0.009,0.181,0.006,5.029
2.707,0.016,3.556,-0.002,0.194,0.013,5.058
2.848,0.042,3.557,-0.001,0.177,0.003,5.086
2.830,0.054,3.682,0.004,0.180,0.017,5.026
2.780,0.019,3.576,-0.004,0.188,-0.001,5.055
2.818,0.022,3.557,0.009,0.162,0.014,5.060
2.719,0.022,3.537,0.002,0.198,0.004,5.010
2.873,0.057,3.566,-0.001,0.176,0.007,5.016
2.756,0.059,3.694,0.005,0.172,0.011,5.026
2.770,0.013,3.569,-0.001,0.192,0.005,5.008
2.801,0.056,3.529,0.007,0.167,0.004,5.039
2.781,0.079,3.678,-0.004,0.165,0.009,5.029
2.827,0.051,3.450,-0.003,0.205,0.013,5.046
2.787,0.042,3.658,0.005,0.173,-0.001,5.010
2.804,0.025,3.670,-0.004,0.173,0.020,4.991
2.808,0.051,3.564,0.006,0.179,-0.001,5.023
2.806,0.025,3.639,0.002,0.179,0.019,5.003
2.793,0.061,3.578,-0.003,0.170,0.006,4.968
2.858,0.057,3.579,0.004,0.172,0.010,5.004
2.777,0.059,3.623,-0.000,0.167,0.007,5.017
2.845,0.044,3.633,-0.000,0.182,0.009,5.001
2.722,0.047,3.581,-0.002,0.183,0.007,5.054
2.832,0.023,3.631,0.002,0.172,0.012,5.053
2.836,0.070,3.547,-0.003,0.186,0.009,5.024
2.791,0.016,3.560,-0.002,0.186,0.003,5.040
2.796,0.037,3.685,0.002,0.167,0.009,5.033
2.841,0.011,3.606,0.000,0.194,0.003,5.021
2.784,0.057,3.617,-0.002,0.172,0.007,5.039
2.803,0.029,3.575,-0.004,0.177,0.014,5.044
2.775,0.059,3.494,-0.001,0.180,0.004,5.046
2.809,0.009,3.612,0.001,0.176,0.013,5.025
2.821,0.034,3.581,-0.001,0.191,0.010,5.031
2.758,0.046,3.619,-0.000,0.161,0.007,5.034
2.849,0.038,3.623,-0.002,0.194,0.004,5.030
2.869,0.058,3.475,-0.001,0.196,0.012,5.054
2.733,0.063,3.622,0.003,0.164,0.006,5.042
2.742,-0.004,3.543,-0.004,0.188,0.006,5.038
2.843,0.026,3.598,0.006,0.172,0.002,5.019
2.759,0.050,3.611,0.000,0.169,0.011,5.020
2.811,0.061,3.433,0.000,0.195,0.010,5.031
2.807,0.071,3.672,0.002,0.165,0.010,5.073
2.735,0.012,3.649,-0.004,0.180,0.012,5.036
2.821,0.042,3.528,0.007,0.189,-0.001,5.016
