3.764,0.038,3.344,0.005,0.230,0.014,5.046
3.752,0.017,3.360,0.005,0.235,0.009,5.076
3.754,-0.056,3.326,0.007,0.245,0.002,5.084
3.787,0.012,3.383,0.004,0.237,0.011,5.098
3.728,0.042,3.354,-0.004,0.232,0.019,5.073
3.792,0.025,3.246,-0.001,0.254,0.009,5.114
3.767,-0.007,3.330,0.009,0.227,0.003,5.087
3.731,-0.030,3.367,0.007,0.228,0.020,5.098
3.802,0.009,3.296,0.005,0.239,-0.005,5.098
3.771,-0.006,3.402,-0.001,0.237,0.014,5.094
3.741,0.018,3.368,0.003,0.237,0.012,5.128
3.797,-0.043,3.368,0.013,0.231,0.004,5.105
3.744,-0.011,3.298,-0.003,0.261,0.011,5.110
3.829,0.014,3.358,0.003,0.232,0.012,5.111
3.776,0.005,3.336,0.005,0.234,0.003,5.111
3.743,-0.077,3.347,0.001,0.252,0.017,5.099
3.759,0.073,3.307,0.002,0.232,0.015,5.093
3.745,-0.015,3.450,0.002,0.234,0.016,5.102
3.781,-0.018,3.349,0.004,0.248,-0.003,5.089
3.773,-0.018,3.303,0.009,0.229,0.008,5.132
3.790,0.008,3.326,0.001,0.245,0.005,5.109
3.761,-0.025,3.352,0.004,0.223,0.012,5.107
3.769,0.062,3.361,-0.001,0.249,0.005,5.110
3.807,-0.056,3.315,0.009,0.242,0.012,5.124
3.677,-0.014,3.375,0.000,0.223,-0.001,5.098
3.813,0.014,3.326,-0.006,0.254,0.019,5.088
3.759,0.021,3.296,0.012,0.236,-0.003,5.114
3.768,-0.058,3.384,0.003,0.229,0.016,5.078
3.727,0.029,3.143,0.001,0.257,0.004,5.106
3.769,0.024,3.406,-0.002,0.238,0.019,5.105
3.718,-0.028,3.389,0.004,0.220,0.001,5.104
3.771,-0.033,3.256,0.008,0.257,0.009,5.103
3.752,0.009,3.379,-0.000,0.232,0.013,5.133
3.778,0.006,3.293,-0.000,0.248,0.002,5.115
3.802,0.033,3.281,0.006,0.245,0.021,5.093
3.768,-0.022,3.523,0.000,0.232,0.003,5.114
