2.325,-0.309,0.413,0.018,0.172,-0.036,19.980
2.330,-0.317,0.441,0.029,0.173,-0.038,19.986
2.310,-0.273,0.561,0.012,0.168,-0.032,20.008
2.320,-0.300,0.524,0.010,0.166,-0.037,20.003
2.315,-0.281,0.326,0.018,0.172,-0.029,19.983
2.331,-0.374,0.361,0.025,0.174,-0.046,19.990
2.318,-0.323,0.462,0.031,0.173,-0.040,19.943
2.317,-0.307,0.470,0.030,0.170,-0.035,19.981
2.303,-0.292,0.460,0.015,0.169,-0.030,19.963
2.327,-0.349,0.479,0.019,0.170,-0.040,19.972
2.333,-0.324,0.438,0.017,0.172,-0.036,19.955
2.300,-0.348,0.423,0.028,0.169,-0.038,19.988
2.331,-0.265,0.390,0.014,0.174,-0.033,19.997
2.323,-0.334,0.461,0.017,0.173,-0.047,20.021
2.324,-0.284,0.463,0.014,0.169,-0.036,20.006
2.319,-0.313,0.424,0.019,0.169,-0.033,20.007
2.312,-0.338,0.400,0.026,0.172,-0.036,20.006
2.324,-0.273,0.353,0.015,0.175,-0.028,20.012
2.325,-0.343,0.395,0.019,0.173,-0.043,20.025
2.333,-0.327,0.398,0.028,0.172,-0.040,20.013
2.316,-0.335,0.481,0.031,0.168,-0.037,20.017
2.309,-0.318,0.440,0.027,0.170,-0.036,20.004
2.327,-0.276,0.391,0.022,0.175,-0.031,19.989
2.333,-0.283,0.483,0.013,0.172,-0.035,20.004
2.300,-0.308,0.491,0.018,0.166,-0.036,20.022
2.317,-0.329,0.417,0.024,0.173,-0.037,19.996
2.331,-0.292,0.398,0.015,0.173,-0.030,20.010
2.325,-0.297,0.386,0.008,0.174,-0.034,19.982
2.312,-0.292,0.408,0.017,0.171,-0.034,19.977
2.333,-0.351,0.352,0.033,0.174,-0.035,19.987
2.310,-0.319,0.422,0.027,0.171,-0.029,19.994
2.324,-0.304,0.475,0.024,0.168,-0.035,19.993
2.312,-0.323,0.460,0.019,0.170,-0.042,20.018
2.326,-0.296,0.486,0.018,0.170,-0.036,19.983
2.311,-0.353,0.448,0.027,0.168,-0.040,19.980
2.326,-0.284,0.483,0.017,0.171,-0.037,20.023
2.315,-0.311,0.462,0.016,0.170,-0.036,20.005
2.312,-0.284,0.420,0.017,0.169,-0.038,19.976
2.326,-0.335,0.321,0.027,0.175,-0.035,19.976
2.320,-0.396,0.407,0.029,0.173,-0.044,19.966
2.310,-0.348,0.462,0.027,0.170,-0.040,19.965
