0.907,-0.096,-6.286,0.021,0.276,-0.028,20.030
0.849,-0.233,-6.261,0.024,0.259,-0.040,20.002
0.891,-0.147,-6.329,0.021,0.276,-0.019,19.996
0.922,-0.128,-6.337,0.024,0.287,-0.023,19.974
0.916,-0.146,-6.311,0.013,0.278,-0.036,20.007
0.861,-0.157,-6.192,0.019,0.263,-0.034,19.998
0.892,-0.126,-6.285,0.022,0.275,-0.018,20.035
0.917,-0.138,-6.252,0.020,0.273,-0.023,19.998
0.878,-0.177,-6.324,0.023,0.273,-0.030,20.006
0.897,-0.105,-6.340,0.020,0.278,-0.019,20.028
0.881,-0.120,-6.275,0.015,0.269,-0.026,20.031
0.902,-0.201,-6.413,0.027,0.276,-0.031,20.018
0.865,-0.224,-6.361,0.030,0.268,-0.033,19.998
0.909,-0.204,-6.221,0.016,0.270,-0.041,20.002
0.886,-0.187,-6.228,0.018,0.270,-0.033,20.003
0.876,-0.111,-6.292,0.017,0.270,-0.029,20.017
0.898,-0.190,-6.318,0.020,0.275,-0.030,19.995
0.893,-0.129,-6.300,0.026,0.274,-0.022,20.010
0.875,-0.162,-6.322,0.021,0.266,-0.026,20.020
0.907,-0.250,-6.302,0.033,0.280,-0.035,20.037
0.904,-0.260,-6.282,0.032,0.272,-0.037,19.968
0.868,-0.191,-6.266,0.029,0.264,-0.030,19.953
0.865,-0.109,-6.316,0.017,0.274,-0.028,19.977
0.884,-0.221,-6.295,0.020,0.268,-0.031,19.996
0.910,-0.134,-6.265,0.027,0.272,-0.039,20.019
0.886,-0.165,-6.306,0.024,0.278,-0.024,19.985
0.876,-0.208,-6.275,0.024,0.274,-0.035,19.984
0.852,-0.130,-6.296,0.023,0.264,-0.030,19.991
0.905,-0.236,-6.263,0.040,0.272,-0.038,19.984
0.916,-0.193,-6.329,0.028,0.279,-0.032,19.991
0.886,-0.183,-6.277,0.024,0.271,-0.032,20.006
0.842,-0.194,-6.289,0.022,0.264,-0.029,20.040
0.909,-0.126,-6.226,0.022,0.270,-0.030,19.990
0.886,-0.177,-6.225,0.012,0.265,-0.030,19.993
0.882,-0.108,-6.285,0.024,0.268,-0.027,20.021
0.920,-0.186,-6.322,0.018,0.277,-0.022,20.022
0.896,-0.190,-6.300,0.024,0.272,-0.032,20.007
0.878,-0.141,-6.306,0.018,0.272,-0.025,19.990
0.884,-0.135,-6.318,0.024,0.268,-0.027,20.005
0.903,-0.121,-6.303,0.011,0.275,-0.018,19.992
0.895,-0.211,-6.349,0.017,0.280,-0.030,20.024
0.890,-0.129,-6.274,0.023,0.272,-0.029,20.012
0.889,-0.238,-6.354,0.023,0.269,-0.042,19.995
0.874,-0.183,-6.345,0.023,0.269,-0.033,19.986
0.885,-0.102,-6.232,0.016,0.268,-0.029,20.017
0.929,-0.180,-6.256,0.021,0.282,-0.030,19.991
0.892,-0.186,-6.249,0.021,0.277,-0.024,20.032
0.885,-0.082,-6.331,0.010,0.270,-0.020,20.027
0.907,-0.204,-6.363,0.024,0.278,-0.028,20.015
0.893,-0.153,-6.336,0.025,0.270,-0.024,20.009
0.912,-0.135,-6.214,0.022,0.277,-0.031,19.997
0.883,-0.163,-6.213,0.023,0.261,-0.028,19.999
0.886,-0.169,-6.293,0.024,0.270,-0.023,20.002
0.884,-0.154,-6.316,0.032,0.269,-0.036,19.996
0.903,-0.170,-6.299,0.015,0.279,-0.031,19.998
0.892,-0.103,-6.244,0.028,0.274,-0.031,20.022
0.873,-0.198,-6.227,0.023,0.272,-0.032,20.035
0.912,-0.122,-6.258,0.026,0.274,-0.029,20.091
0.880,-0.080,-6.352,0.011,0.273,-0.023,20.027
0.886,-0.255,-6.294,0.022,0.268,-0.041,19.987
0.903,-0.129,-6.316,0.026,0.273,-0.027,19.987
0.887,-0.265,-6.238,0.018,0.272,-0.038,20.012
0.888,-0.059,-6.281,0.020,0.275,-0.020,20.004
0.896,-0.190,-6.378,0.024,0.277,-0.031,20.012
0.891,-0.218,-6.371,0.027,0.283,-0.034,19.998
0.905,-0.198,-6.296,0.021,0.271,-0.035,20.000
0.886,-0.187,-6.322,0.034,0.278,-0.034,20.010
0.858,-0.173,-6.313,0.012,0.266,-0.025,20.009
0.874,-0.153,-6.205,0.031,0.265,-0.036,20.027
0.942,-0.247,-6.284,0.035,0.280,-0.034,20.005
0.906,-0.117,-6.265,0.026,0.272,-0.019,20.027
0.849,-0.074,-6.284,0.019,0.263,-0.020,20.005
0.888,-0.203,-6.236,0.027,0.270,-0.032,20.016
0.935,-0.124,-6.307,0.022,0.276,-0.031,20.015
0.880,-0.228,-6.292,0.032,0.262,-0.039,20.008
0.877,-0.240,-6.238,0.044,0.267,-0.038,20.024
0.877,-0.134,-6.325,0.027,0.271,-0.026,19.999
0.864,-0.181,-6.252,0.019,0.265,-0.033,20.003
0.878,-0.208,-6.339,0.023,0.271,-0.032,19.993
0.943,-0.080,-6.288,0.019,0.280,-0.021,20.025
0.875,-0.152,-6.293,0.019,0.266,-0.020,20.006
0.882,-0.226,-6.312,0.036,0.269,-0.033,20.009
0.904,-0.136,-6.335,0.022,0.269,-0.026,19.987
0.899,-0.150,-6.229,0.022,0.277,-0.035,20.009
0.866,-0.209,-6.266,0.031,0.267,-0.027,20.010
0.885,-0.172,-6.338,0.028,0.276,-0.032,20.012
0.901,-0.097,-6.298,0.017,0.272,-0.025,19.998
0.895,-0.243,-6.357,0.030,0.278,-0.039,20.029
0.899,-0.166,-6.302,0.024,0.279,-0.033,20.015
0.882,-0.109,-6.198,0.026,0.277,-0.023,20.007
0.885,-0.167,-6.253,0.018,0.266,-0.032,20.003
0.897,-0.262,-6.340,0.028,0.273,-0.036,20.028
0.889,-0.063,-6.293,0.015,0.278,-0.024,20.025
0.882,-0.198,-6.263,0.028,0.276,-0.034,20.039
0.942,-0.152,-6.235,0.038,0.280,-0.029,20.021
0.872,-0.220,-6.314,0.013,0.267,-0.035,20.002
0.852,-0.083,-6.397,0.016,0.273,-0.021,19.991
0.881,-0.150,-6.368,0.022,0.273,-0.033,20.001
0.911,-0.246,-6.308,0.018,0.281,-0.035,19.977
0.906,-0.137,-6.321,0.020,0.272,-0.026,19.979
0.894,-0.189,-6.337,0.025,0.275,-0.032,20.003
0.864,-0.175,-6.184,0.024,0.262,-0.031,20.014
0.912,-0.137,-6.228,0.033,0.280,-0.027,20.002
0.905,-0.129,-6.275,0.022,0.275,-0.025,19.970
0.874,-0.153,-6.360,0.027,0.270,-0.027,19.993
0.898,-0.201,-6.309,0.030,0.267,-0.033,20.035
0.881,-0.159,-6.299,0.018,0.268,-0.033,20.032
0.871,-0.248,-6.290,0.031,0.269,-0.041,19.993
0.903,-0.125,-6.285,0.013,0.274,-0.023,20.047
0.891,-0.099,-6.299,0.021,0.274,-0.024,20.012
0.861,-0.190,-6.326,0.016,0.271,-0.030,19.991
0.917,-0.086,-6.331,0.031,0.270,-0.021,20.021
0.888,-0.207,-6.387,0.015,0.278,-0.031,20.013
0.892,-0.244,-6.324,0.030,0.269,-0.044,20.037
0.890,-0.173,-6.348,0.022,0.267,-0.029,20.022
0.854,-0.095,-6.238,0.019,0.268,-0.026,20.002
0.913,-0.231,-6.326,0.028,0.283,-0.038,19.982
0.888,-0.149,-6.297,0.028,0.272,-0.027,20.002
0.872,-0.175,-6.346,0.029,0.268,-0.033,20.032
0.890,-0.188,-6.224,0.036,0.263,-0.028,20.012
0.924,-0.173,-6.276,0.015,0.279,-0.020,19.993
0.885,-0.178,-6.298,0.027,0.278,-0.024,19.966
0.869,-0.094,-6.275,0.009,0.262,-0.028,19.984
0.895,-0.157,-6.299,0.024,0.275,-0.028,20.021
0.894,-0.172,-6.275,0.019,0.273,-0.031,20.022
0.883,-0.184,-6.319,0.029,0.265,-0.032,19.988
0.847,-0.147,-6.258,0.022,0.263,-0.030,20.004
0.908,-0.147,-6.242,0.024,0.271,-0.030,19.990
0.915,-0.163,-6.380,0.022,0.279,-0.026,19.991
0.906,-0.102,-6.358,0.020,0.284,-0.019,20.033
0.900,-0.230,-6.186,0.035,0.262,-0.040,20.014
0.851,-0.187,-6.269,0.029,0.269,-0.031,19.990
0.903,-0.135,-6.349,0.024,0.274,-0.030,19.977
0.896,-0.236,-6.279,0.036,0.270,-0.039,20.026
0.896,-0.200,-6.277,0.032,0.272,-0.037,20.018
0.880,-0.173,-6.309,0.018,0.267,-0.032,20.021
0.899,-0.128,-6.327,0.026,0.276,-0.023,19.998
0.883,-0.117,-6.298,0.013,0.277,-0.025,19.996
0.909,-0.216,-6.413,0.029,0.283,-0.035,19.964
0.890,-0.175,-6.177,0.038,0.262,-0.037,19.991
0.898,-0.108,-6.302,0.017,0.273,-0.026,20.018
0.915,-0.136,-6.378,0.026,0.273,-0.017,20.001
0.875,-0.248,-6.400,0.031,0.266,-0.050,20.019
0.880,-0.224,-6.203,0.009,0.268,-0.042,20.027
