1.550,-0.254,-3.300,0.003,0.223,-0.035,20.043
1.540,-0.171,-3.411,-0.010,0.225,-0.021,20.041
1.539,-0.297,-3.445,0.021,0.227,-0.038,20.026
1.551,-0.240,-3.270,0.012,0.223,-0.031,20.012
1.554,-0.276,-3.282,0.007,0.221,-0.038,20.030
1.542,-0.220,-3.389,-0.005,0.227,-0.029,20.029
1.539,-0.239,-3.432,-0.002,0.224,-0.032,20.059
1.549,-0.184,-3.457,0.013,0.228,-0.027,20.039
1.559,-0.270,-3.318,0.016,0.226,-0.034,20.047
1.524,-0.211,-3.313,-0.008,0.221,-0.034,20.046
1.545,-0.246,-3.413,0.003,0.227,-0.033,20.077
1.562,-0.264,-3.449,0.020,0.225,-0.036,20.045
1.527,-0.276,-3.379,0.013,0.221,-0.032,20.035
1.562,-0.227,-3.369,0.008,0.226,-0.029,20.047
1.547,-0.255,-3.317,0.007,0.224,-0.031,20.074
1.538,-0.202,-3.322,-0.018,0.223,-0.028,20.072
1.537,-0.240,-3.380,-0.007,0.224,-0.030,20.043
1.542,-0.250,-3.390,0.019,0.225,-0.035,20.053
1.552,-0.245,-3.294,0.016,0.223,-0.039,20.079
1.564,-0.208,-3.320,0.005,0.227,-0.028,20.059
1.533,-0.268,-3.419,0.016,0.223,-0.032,20.052
1.539,-0.219,-3.341,0.001,0.222,-0.026,20.043
1.560,-0.258,-3.335,-0.004,0.227,-0.029,20.030
1.567,-0.186,-3.341,-0.000,0.227,-0.029,20.044
1.545,-0.257,-3.389,0.018,0.222,-0.036,20.052
1.541,-0.230,-3.277,0.010,0.219,-0.034,20.055
1.546,-0.212,-3.311,-0.001,0.223,-0.026,20.022
1.546,-0.285,-3.332,0.005,0.225,-0.038,20.064
1.538,-0.225,-3.397,0.005,0.227,-0.033,20.064
1.557,-0.265,-3.350,0.004,0.223,-0.040,20.037
1.536,-0.195,-3.343,-0.003,0.222,-0.033,20.043
1.530,-0.227,-3.363,-0.003,0.225,-0.035,20.021
1.558,-0.253,-3.346,0.014,0.226,-0.036,20.038
1.547,-0.268,-3.377,0.012,0.225,-0.035,20.042
1.549,-0.226,-3.341,0.005,0.224,-0.029,20.045
1.531,-0.260,-3.382,0.015,0.224,-0.032,20.056
1.552,-0.248,-3.277,0.017,0.223,-0.030,20.038
1.541,-0.229,-3.265,0.006,0.223,-0.032,20.034
1.545,-0.227,-3.325,0.004,0.222,-0.032,20.072
1.573,-0.242,-3.344,0.004,0.227,-0.035,20.061
