4.565,-0.422,7.877,-0.006,-0.205,-0.023,19.989
4.542,-0.490,7.679,0.001,-0.178,-0.021,19.968
4.519,-0.374,7.877,0.001,-0.197,-0.024,20.008
4.566,-0.384,7.865,0.006,-0.194,-0.011,19.995
4.546,-0.422,7.638,0.005,-0.182,-0.017,19.989
4.564,-0.376,7.707,0.006,-0.196,-0.010,20.000
4.481,-0.507,7.681,0.022,-0.186,-0.017,20.027
4.597,-0.344,7.756,0.005,-0.182,-0.013,20.005
4.543,-0.352,7.704,-0.001,-0.194,-0.019,20.001
4.508,-0.418,7.764,-0.014,-0.194,-0.020,19.996
4.570,-0.394,7.574,0.012,-0.182,-0.011,20.014
4.543,-0.343,7.708,-0.007,-0.187,-0.016,19.990
4.519,-0.447,7.683,0.013,-0.184,-0.013,19.981
4.605,-0.422,7.760,-0.004,-0.189,-0.021,20.021
4.607,-0.392,7.590,-0.001,-0.174,-0.015,20.011
4.566,-0.416,7.662,0.004,-0.179,-0.022,19.998
4.531,-0.398,7.705,0.022,-0.185,-0.012,19.964
4.566,-0.430,7.856,0.003,-0.196,-0.017,19.998
4.476,-0.411,7.838,0.027,-0.186,-0.012,20.001
4.585,-0.375,7.745,0.008,-0.184,-0.012,19.966
4.540,-0.425,7.669,0.014,-0.185,-0.019,19.997
4.567,-0.425,7.676,0.015,-0.189,-0.018,20.016
4.528,-0.369,7.661,-0.018,-0.190,-0.014,19.991
4.533,-0.383,7.852,0.021,-0.198,-0.011,19.987
4.550,-0.368,7.720,0.018,-0.190,-0.015,19.985
4.534,-0.417,7.786,0.010,-0.188,-0.010,19.976
4.522,-0.486,7.861,0.011,-0.195,-0.021,19.991
4.545,-0.262,7.723,-0.017,-0.190,-0.009,20.001
4.593,-0.354,7.746,-0.003,-0.190,-0.019,19.987
4.573,-0.406,7.736,0.013,-0.188,-0.016,20.000
4.513,-0.377,7.653,0.001,-0.186,-0.018,20.036
4.544,-0.381,7.783,0.017,-0.177,-0.013,20.014
4.570,-0.401,7.769,-0.001,-0.190,-0.016,20.001
4.565,-0.367,7.728,-0.004,-0.186,-0.009,19.979
4.498,-0.401,7.739,0.026,-0.194,-0.017,19.959
4.620,-0.414,7.662,0.002,-0.187,-0.019,19.992
4.482,-0.355,7.691,-0.004,-0.187,-0.023,19.977
4.559,-0.458,7.697,0.014,-0.191,-0.009,20.023
4.573,-0.413,7.756,0.024,-0.190,-0.015,19.995
4.528,-0.372,7.672,0.000,-0.195,-0.017,19.995
4.584,-0.411,7.858,0.015,-0.185,-0.015,19.972
4.423,-0.347,7.949,0.012,-0.197,-0.005,19.973
4.584,-0.518,7.911,0.009,-0.192,-0.023,19.964
4.579,-0.476,7.790,0.024,-0.181,-0.023,19.954
4.512,-0.351,7.649,0.016,-0.190,-0.003,19.989
4.579,-0.401,7.647,-0.007,-0.186,-0.021,20.023
4.570,-0.392,7.770,0.006,-0.190,-0.010,20.019
4.540,-0.396,7.776,0.004,-0.188,-0.012,20.015
4.545,-0.450,7.654,0.026,-0.186,-0.022,20.012
4.521,-0.374,7.755,0.033,-0.194,-0.012,19.978
4.534,-0.326,7.688,-0.020,-0.194,-0.009,20.005
4.572,-0.373,7.799,0.001,-0.190,-0.015,19.993
4.543,-0.443,7.816,0.020,-0.193,-0.019,19.998
4.471,-0.474,7.920,0.028,-0.195,-0.018,19.990
4.580,-0.355,7.763,0.007,-0.197,-0.013,19.990
4.544,-0.402,7.733,-0.009,-0.176,-0.018,20.011
4.534,-0.405,7.718,0.013,-0.191,-0.015,20.007
4.595,-0.373,7.731,0.000,-0.190,-0.015,20.025
4.498,-0.386,7.697,0.004,-0.187,-0.013,20.023
4.559,-0.373,7.704,0.006,-0.178,-0.012,19.995
4.545,-0.469,7.607,0.026,-0.185,-0.016,20.015
4.624,-0.376,7.693,0.026,-0.180,-0.010,19.992
4.524,-0.315,7.744,0.023,-0.189,-0.004,19.960
4.530,-0.396,7.703,-0.004,-0.195,-0.010,19.997
4.546,-0.490,7.843,0.015,-0.189,-0.022,19.977
4.489,-0.330,7.639,0.018,-0.184,-0.017,19.999
4.562,-0.453,7.949,0.007,-0.189,-0.017,19.968
4.490,-0.559,8.027,0.022,-0.172,-0.019,19.975
4.380,-0.574,8.133,0.014,-0.181,-0.015,19.973
4.419,-0.585,8.138,0.023,-0.188,-0.016,20.000
4.450,-0.551,7.911,0.019,-0.178,-0.020,20.013
4.413,-0.529,8.106,0.018,-0.175,-0.016,20.018
4.505,-0.418,8.154,0.031,-0.198,-0.006,20.006
4.466,-0.421,7.810,-0.007,-0.194,-0.018,20.014
4.625,-0.460,7.659,0.010,-0.179,-0.022,20.032
4.585,-0.320,7.695,-0.001,-0.186,-0.014,20.009
4.564,-0.354,7.717,0.002,-0.190,-0.015,20.010
4.494,-0.454,7.711,0.031,-0.198,-0.011,20.021
4.558,-0.359,7.671,0.009,-0.176,-0.010,20.018
4.548,-0.317,7.761,0.001,-0.189,-0.008,20.006
4.565,-0.439,7.846,0.023,-0.189,-0.017,19.989
4.514,-0.441,7.665,0.000,-0.190,-0.019,19.986
4.529,-0.371,7.671,0.015,-0.198,-0.008,19.999
4.588,-0.351,7.641,0.005,-0.183,-0.014,20.008
4.554,-0.364,7.712,0.010,-0.189,-0.008,19.989
4.545,-0.318,7.580,0.003,-0.173,-0.009,19.999
4.624,-0.377,7.715,0.012,-0.192,-0.009,20.007
4.534,-0.489,7.781,0.017,-0.195,-0.024,20.007
4.609,-0.335,7.728,0.002,-0.183,-0.008,19.999
4.456,-0.443,7.761,0.005,-0.179,-0.009,20.007
4.465,-0.586,8.233,0.011,-0.175,-0.019,20.012
4.405,-0.544,8.086,0.019,-0.187,-0.022,20.010
4.443,-0.433,8.025,0.023,-0.177,-0.005,19.989
4.449,-0.516,8.021,0.031,-0.181,-0.009,20.008
4.496,-0.749,7.919,0.028,-0.175,-0.027,20.001
4.507,-0.304,7.730,0.011,-0.192,-0.009,19.983
4.564,-0.371,7.774,-0.008,-0.184,-0.016,19.978
4.518,-0.397,7.606,0.028,-0.194,-0.011,19.971
4.578,-0.506,7.692,0.020,-0.188,-0.013,19.970
4.540,-0.385,7.738,0.009,-0.189,-0.010,19.977
4.515,-0.418,7.891,0.015,-0.196,-0.015,19.965
4.449,-0.471,8.078,0.008,-0.192,-0.022,19.966
4.405,-0.527,7.993,0.017,-0.182,-0.017,20.005
4.405,-0.513,8.129,0.014,-0.188,-0.018,19.972
4.554,-0.520,8.002,0.024,-0.187,-0.014,19.990
4.551,-0.392,7.750,0.008,-0.195,-0.013,19.975
4.551,-0.352,7.664,0.018,-0.190,-0.013,19.963
4.478,-0.421,7.708,0.021,-0.190,-0.010,19.966
4.587,-0.426,7.723,0.012,-0.190,-0.016,19.962
4.517,-0.433,7.834,0.001,-0.193,-0.020,19.935
4.576,-0.355,7.712,-0.002,-0.180,-0.018,19.962
4.512,-0.317,7.778,-0.040,-0.176,-0.022,19.991
4.594,-0.421,7.679,0.014,-0.183,-0.019,19.975
4.543,-0.461,7.771,0.006,-0.192,-0.015,19.953
4.589,-0.453,7.689,0.018,-0.189,-0.015,19.969
4.497,-0.270,7.795,-0.008,-0.199,-0.011,19.963
4.474,-0.589,7.869,0.017,-0.182,-0.021,20.005
4.431,-0.514,8.060,0.020,-0.185,-0.011,19.980
4.401,-0.470,8.129,0.009,-0.180,-0.011,19.942
4.399,-0.523,8.045,0.001,-0.183,-0.014,19.974
4.451,-0.597,8.123,0.015,-0.184,-0.020,19.977
4.401,-0.547,7.958,0.013,-0.172,-0.016,19.978
4.430,-0.543,8.095,0.011,-0.185,-0.013,19.973
4.411,-0.527,8.035,0.023,-0.171,-0.013,19.992
4.479,-0.482,7.927,0.015,-0.203,-0.010,19.979
4.560,-0.313,7.557,-0.002,-0.186,-0.004,19.960
4.524,-0.396,7.842,0.013,-0.196,-0.008,19.959
4.540,-0.358,7.642,0.004,-0.193,-0.017,19.968
4.564,-0.451,7.756,0.011,-0.190,-0.022,20.004
4.514,-0.437,7.852,0.027,-0.194,-0.016,19.971
4.503,-0.354,7.654,0.006,-0.188,-0.007,19.977
4.640,-0.401,7.673,0.007,-0.178,-0.015,19.974
4.511,-0.392,7.681,-0.012,-0.183,-0.016,19.981
4.537,-0.376,7.807,-0.004,-0.187,-0.015,20.007
4.603,-0.473,7.728,0.008,-0.193,-0.025,19.992
4.513,-0.402,7.698,0.016,-0.185,-0.015,20.030
4.562,-0.265,7.653,-0.003,-0.187,-0.003,20.011
4.587,-0.419,7.704,0.005,-0.179,-0.020,20.002
4.540,-0.347,7.851,-0.003,-0.197,-0.016,19.990
4.526,-0.435,7.816,-0.001,-0.190,-0.025,19.995
4.483,-0.491,7.797,0.022,-0.186,-0.024,20.014
4.451,-0.435,8.132,0.004,-0.177,0.002,19.990
4.396,-0.524,8.109,-0.004,-0.179,-0.021,19.977
4.402,-0.628,8.119,0.017,-0.184,-0.023,19.989
4.447,-0.536,8.094,0.014,-0.177,-0.014,19.988
4.379,-0.435,8.185,0.020,-0.189,-0.004,19.979
4.385,-0.696,8.139,0.035,-0.180,-0.024,19.999
4.383,-0.556,8.132,-0.011,-0.190,-0.031,20.002
4.416,-0.489,8.215,-0.002,-0.177,-0.016,19.985
4.436,-0.470,8.191,0.012,-0.181,-0.007,19.969
4.385,-0.625,8.189,0.019,-0.181,-0.027,19.966
4.430,-0.524,8.186,0.004,-0.188,-0.013,20.016
4.383,-0.566,8.294,0.014,-0.188,-0.021,20.007
4.338,-0.463,8.205,0.009,-0.184,-0.005,20.020
4.458,-0.536,8.075,0.005,-0.174,-0.019,19.971
4.387,-0.496,8.034,-0.001,-0.177,-0.009,19.989
4.393,-0.578,8.185,-0.003,-0.186,-0.022,19.969
4.414,-0.585,8.266,0.014,-0.185,-0.028,20.016
4.350,-0.515,8.263,0.014,-0.183,-0.015,20.012
4.448,-0.553,8.176,0.039,-0.182,-0.012,19.997
4.522,-0.524,8.122,0.025,-0.177,-0.024,20.024
4.470,-0.499,7.910,0.034,-0.190,-0.014,20.024
4.514,-0.394,7.770,-0.001,-0.189,-0.012,20.009
4.597,-0.429,7.805,0.024,-0.188,-0.020,20.006
4.528,-0.355,7.827,-0.001,-0.181,-0.014,20.028
4.521,-0.407,7.748,0.017,-0.191,-0.013,20.006
4.567,-0.322,7.773,-0.018,-0.188,-0.014,19.999
4.523,-0.393,7.702,-0.011,-0.190,-0.020,19.991
4.568,-0.377,7.653,-0.005,-0.190,-0.021,20.040
4.564,-0.405,7.700,0.008,-0.176,-0.017,20.032
4.505,-0.364,7.746,-0.007,-0.192,-0.012,20.027
4.565,-0.399,7.643,0.009,-0.195,-0.017,20.016
4.580,-0.458,7.712,0.017,-0.184,-0.024,20.039
4.569,-0.353,7.832,-0.020,-0.184,-0.016,19.991
4.514,-0.331,7.720,-0.004,-0.189,-0.010,20.020
4.531,-0.452,7.643,0.014,-0.192,-0.021,19.991
4.555,-0.481,7.922,0.017,-0.204,-0.021,19.999
4.547,-0.277,7.788,0.017,-0.199,-0.008,19.972
4.541,-0.444,7.767,0.002,-0.180,-0.018,19.978
4.585,-0.455,7.703,-0.002,-0.183,-0.021,20.012
4.486,-0.453,7.857,0.020,-0.192,-0.024,20.003
4.540,-0.418,7.817,0.018,-0.187,-0.012,20.005
4.564,-0.360,7.653,0.017,-0.183,-0.005,20.011
4.546,-0.482,7.758,0.028,-0.185,-0.021,19.977
4.584,-0.374,7.712,0.016,-0.186,-0.020,19.994
4.496,-0.449,7.737,0.020,-0.191,-0.016,19.994
4.519,-0.376,7.838,0.028,-0.194,-0.005,20.023
4.522,-0.368,7.822,0.009,-0.192,-0.008,20.027
4.589,-0.399,7.727,0.012,-0.192,-0.009,20.006
4.521,-0.372,7.732,-0.010,-0.174,-0.020,19.995
4.579,-0.469,7.798,-0.008,-0.184,-0.027,19.988
4.520,-0.382,7.770,0.008,-0.193,-0.026,20.006
4.534,-0.377,7.784,0.008,-0.191,-0.009,20.001
4.578,-0.399,7.745,0.010,-0.186,-0.015,20.034
4.481,-0.396,7.847,0.016,-0.197,-0.014,20.011
4.569,-0.324,7.531,-0.008,-0.190,-0.010,20.001
4.549,-0.436,7.707,0.015,-0.180,-0.010,19.994
4.581,-0.447,7.731,0.019,-0.189,-0.012,19.987
4.523,-0.301,7.702,-0.016,-0.193,-0.014,19.985
4.596,-0.426,7.714,-0.018,-0.191,-0.024,20.019
4.526,-0.359,7.739,-0.007,-0.196,-0.015,20.018
4.496,-0.445,7.759,0.015,-0.193,-0.021,19.981
4.574,-0.385,7.912,-0.016,-0.193,-0.016,19.993
4.542,-0.386,7.723,0.009,-0.179,-0.012,20.038
4.548,-0.376,7.789,-0.007,-0.189,-0.012,20.005
4.579,-0.411,7.757,-0.012,-0.188,-0.019,20.008
4.492,-0.370,7.732,-0.006,-0.189,-0.022,20.039
4.558,-0.400,7.885,0.009,-0.188,-0.018,19.977
4.445,-0.390,8.054,0.004,-0.189,-0.010,19.988
4.476,-0.578,8.203,0.018,-0.177,-0.021,20.005
4.334,-0.684,8.017,0.024,-0.168,-0.025,19.963
4.454,-0.510,8.161,0.015,-0.188,-0.014,19.989
4.434,-0.440,8.121,0.005,-0.184,-0.007,19.994
4.435,-0.460,8.163,0.052,-0.188,-0.002,20.000
4.539,-0.494,7.724,0.011,-0.193,-0.027,20.001
4.535,-0.445,7.741,0.008,-0.183,-0.022,19.967
4.527,-0.346,7.898,0.006,-0.192,-0.007,19.993
