1.525,-0.065,0.442,0.003,0.062,0.000,0.600
1.525,-0.063,0.442,0.003,0.062,0.000,0.606
1.522,-0.062,0.443,0.002,0.062,0.000,0.715
1.524,-0.063,0.445,0.003,0.062,0.000,0.481
1.526,-0.065,0.447,0.003,0.062,0.000,0.471
1.523,-0.064,0.442,0.002,0.062,0.000,0.621
1.524,-0.062,0.440,0.003,0.062,0.000,0.655
1.524,-0.064,0.440,0.002,0.062,0.000,0.715
1.526,-0.063,0.448,0.003,0.062,0.000,0.657
1.527,-0.063,0.439,0.003,0.062,0.000,NaN
1.523,-0.064,0.436,0.002,0.062,0.000,0.716
1.523,-0.064,0.436,0.003,0.062,0.000,0.520
1.523,-0.065,0.436,0.003,0.062,0.000,0.533
1.527,-0.065,0.435,0.003,0.063,0.000,0.602
1.522,-0.062,0.440,0.003,0.062,0.000,0.351
1.524,-0.064,0.437,0.003,0.062,0.000,0.614
1.524,-0.065,0.433,0.003,0.062,0.000,0.633
1.525,-0.064,0.437,0.003,0.062,0.000,0.410
1.524,-0.064,0.436,0.003,0.062,0.000,0.471
1.524,-0.063,0.439,0.003,0.062,0.000,0.600
1.523,-0.065,0.438,0.003,0.062,0.000,0.960
1.523,-0.064,0.438,0.002,0.062,0.000,0.548
1.528,-0.060,0.436,0.002,0.062,0.000,0.319
1.523,-0.062,0.439,0.002,0.062,0.000,0.546
1.526,-0.064,0.438,0.003,0.062,0.000,0.661
1.524,-0.066,0.446,0.003,0.062,0.000,0.779
1.525,-0.064,0.455,0.003,0.062,0.000,0.654
1.527,-0.064,0.454,0.003,0.062,-0.000,0.579
1.526,-0.066,0.458,0.003,0.062,0.000,0.618
1.520,-0.065,0.453,0.003,0.062,0.000,0.590
1.527,-0.066,0.454,0.003,0.062,-0.000,0.690
1.525,-0.063,0.457,0.003,0.062,0.000,0.705
1.524,-0.061,0.455,0.002,0.062,-0.000,0.660
1.526,-0.062,0.454,0.003,0.062,0.000,0.761
1.524,-0.063,0.453,0.003,0.062,0.000,0.701
1.525,-0.060,0.452,0.002,0.062,0.000,0.877
1.526,-0.063,0.456,0.002,0.062,0.000,0.399
1.526,-0.064,0.455,0.003,0.062,0.000,0.494
1.525,-0.067,0.458,0.003,0.062,-0.000,0.805
1.524,-0.065,0.460,0.003,0.062,0.000,0.795
