2.368,-0.092,0.468,0.004,0.102,0.001,1.159
2.367,-0.094,0.471,0.004,0.102,0.001,1.237
2.367,-0.092,0.468,0.004,0.102,0.000,1.170
2.368,-0.091,0.471,0.004,0.102,0.000,1.297
2.368,-0.095,0.471,0.004,0.102,0.001,1.200
2.367,-0.091,0.469,0.004,0.102,0.001,1.273
2.368,-0.093,0.470,0.004,0.102,0.001,1.351
2.368,-0.093,0.473,0.004,0.102,0.000,1.444
2.368,-0.091,0.472,0.004,0.102,0.000,1.446
2.367,-0.093,0.469,0.004,0.102,0.001,1.560
2.366,-0.092,0.480,0.004,0.102,0.000,1.378
2.369,-0.091,0.475,0.004,0.103,0.000,1.419
2.371,-0.092,0.471,0.004,0.103,0.000,1.383
2.368,-0.094,0.474,0.004,0.102,0.000,1.570
2.367,-0.093,0.473,0.004,0.102,0.001,1.529
2.367,-0.092,0.467,0.004,0.102,0.001,1.485
2.372,-0.092,0.472,0.004,0.103,0.000,1.436
2.369,-0.088,0.470,0.004,0.102,0.000,1.223
2.367,-0.092,0.479,0.004,0.102,0.000,1.554
2.368,-0.094,0.480,0.004,0.102,0.001,1.515
2.371,-0.092,0.475,0.004,0.103,0.000,1.554
2.367,-0.092,0.477,0.004,0.102,0.000,1.428
2.368,-0.092,0.471,0.004,0.103,0.001,1.464
2.367,-0.094,0.478,0.004,0.102,0.001,1.358
2.370,-0.094,0.474,0.004,0.102,0.000,1.415
2.367,-0.091,0.478,0.004,0.102,0.001,1.505
2.370,-0.093,0.472,0.004,0.102,0.000,1.291
2.368,-0.092,0.475,0.004,0.102,0.000,1.485
2.368,-0.092,0.479,0.004,0.103,0.000,1.474
2.367,-0.093,0.479,0.004,0.102,0.001,1.527
2.370,-0.093,0.477,0.004,0.102,0.000,1.397
2.370,-0.091,0.480,0.004,0.102,0.000,1.469
2.367,-0.093,0.479,0.004,0.102,0.001,1.479
2.369,-0.093,0.480,0.004,0.102,0.000,1.491
2.369,-0.091,0.477,0.004,0.102,0.000,1.395
2.369,-0.092,0.478,0.004,0.102,0.000,1.507
2.368,-0.091,0.476,0.004,0.102,0.000,1.496
2.369,-0.090,0.479,0.004,0.102,0.000,1.327
2.370,-0.093,0.477,0.004,0.102,0.000,1.411
2.372,-0.093,0.485,0.004,0.103,0.000,1.544
2.368,-0.094,0.482,0.004,0.102,0.000,1.341
2.369,-0.092,0.478,0.004,0.102,0.000,1.290
2.369,-0.092,0.485,0.004,0.102,0.000,1.340
2.371,-0.093,0.484,0.004,0.103,0.000,1.514
2.369,-0.093,0.479,0.004,0.102,0.000,1.473
2.368,-0.090,0.477,0.004,0.102,0.000,1.369
2.371,-0.092,0.481,0.004,0.103,0.000,1.428
2.370,-0.094,0.479,0.004,0.102,0.000,1.533
2.367,-0.090,0.482,0.004,0.102,0.001,1.448
2.368,-0.091,0.478,0.004,0.102,0.000,1.394
2.369,-0.094,0.481,0.004,0.103,0.000,1.554
2.369,-0.092,0.481,0.004,0.102,0.000,1.366
2.370,-0.092,0.482,0.004,0.102,0.000,1.255
2.367,-0.093,0.481,0.004,0.102,0.000,1.478
2.371,-0.091,0.488,0.004,0.103,0.000,1.260
2.370,-0.090,0.485,0.004,0.102,0.000,1.374
2.367,-0.093,0.492,0.004,0.102,0.000,1.506
2.369,-0.093,0.489,0.004,0.102,0.001,1.487
2.369,-0.091,0.485,0.004,0.102,0.000,1.347
2.370,-0.090,0.485,0.004,0.102,0.000,1.420
2.369,-0.094,0.485,0.004,0.102,0.000,1.382
2.368,-0.091,0.486,0.004,0.102,0.000,1.442
2.368,-0.091,0.486,0.004,0.102,0.000,1.494
2.369,-0.095,0.487,0.004,0.102,0.000,1.508
2.369,-0.093,0.486,0.004,0.102,0.000,1.431
2.368,-0.091,0.489,0.004,0.102,0.000,1.531
2.367,-0.093,0.485,0.004,0.102,0.000,1.506
2.369,-0.092,0.487,0.004,0.102,0.000,1.470
2.370,-0.090,0.483,0.004,0.103,0.000,1.386
2.370,-0.092,0.486,0.004,0.102,0.000,1.372
2.367,-0.090,0.483,0.004,0.102,0.000,1.250
2.370,-0.092,0.482,0.004,0.102,0.000,1.282
